Época	Pérdida
5369	0.159441
5370	0.159469
5371	0.159483
5372	0.159512
5373	0.159510
5374	0.159524
5375	0.159484
5376	0.159537
5377	0.159355
5378	0.159367
5379	0.159346
5380	0.159395
5381	0.159326
5382	0.159292
5383	0.159464
5384	0.159254
5385	0.159133
5386	0.159168
5387	0.159109
5388	0.159118
5389	0.159170
5390	0.159192
5391	0.159161
5392	0.159161
5393	0.159167
5394	0.159034
5395	0.158906
5396	0.159107
5397	0.158862
5398	0.159428
5399	0.159088
5400	0.159432
5401	0.159195
5402	0.159303
5403	0.158987
5404	0.159245
5405	0.158844
5406	0.159203
5407	0.158965
5408	0.159053
5409	0.159075
5410	0.159041
5411	0.158802
5412	0.159008
5413	0.158572
5414	0.158763
5415	0.158563
5416	0.158600
5417	0.158830
5418	0.158891
5419	0.158885
5420	0.158819
5421	0.158771
5422	0.158505
5423	0.158439
5424	0.158333
5425	0.158374
5426	0.158345
5427	0.158487
5428	0.158509
5429	0.158489
5430	0.158473
5431	0.158371
5432	0.158365
5433	0.158260
5434	0.158279
5435	0.158276
5436	0.158233
5437	0.158241
5438	0.158192
5439	0.158130
5440	0.158095
5441	0.158074
5442	0.158238
5443	0.158046
5444	0.158227
5445	0.158081
5446	0.158305
5447	0.158012
5448	0.158158
5449	0.158069
5450	0.157994
5451	0.158029
5452	0.158047
5453	0.157990
5454	0.157913
5455	0.157849
5456	0.158130
5457	0.158026
5458	0.157927
5459	0.157963
5460	0.157784
5461	0.157729
5462	0.157826
5463	0.157991
5464	0.157799
5465	0.157921
5466	0.157861
5467	0.157812
5468	0.157704
5469	0.157711
5470	0.157791
5471	0.157688
5472	0.157886
5473	0.157667
5474	0.157807
5475	0.157555
5476	0.157582
5477	0.157382
5478	0.157896
5479	0.157484
5480	0.157980
5481	0.157473
5482	0.157610
5483	0.157360
5484	0.157603
5485	0.157345
5486	0.157664
5487	0.157286
5488	0.157490
5489	0.157245
5490	0.157312
5491	0.157190
5492	0.157604
5493	0.157424
5494	0.157614
5495	0.157298
5496	0.157726
5497	0.157211
5498	0.157222
5499	0.156997
5500	0.157116
5501	0.157036
5502	0.157203
5503	0.157193
5504	0.157208
5505	0.157218
5506	0.157096
5507	0.157053
5508	0.156945
5509	0.156912
5510	0.156820
5511	0.156801
5512	0.156799
5513	0.156848
5514	0.156919
5515	0.156855
5516	0.156974
5517	0.156910
5518	0.156946
5519	0.157029
5520	0.156846
5521	0.156841
5522	0.156698
5523	0.156688
5524	0.156698
5525	0.156660
5526	0.156807
5527	0.156763
5528	0.156776
5529	0.156913
5530	0.156718
5531	0.156621
5532	0.156600
5533	0.156439
5534	0.156480
5535	0.156534
5536	0.156481
5537	0.156501
5538	0.156409
5539	0.156386
5540	0.156453
5541	0.156272
5542	0.156489
5543	0.156331
5544	0.156279
5545	0.156448
5546	0.156184
5547	0.156301
5548	0.156243
5549	0.156331
5550	0.156306
5551	0.156267
5552	0.156125
5553	0.156469
5554	0.156163
5555	0.156530
5556	0.156249
5557	0.156377
5558	0.156227
5559	0.156181
5560	0.156167
5561	0.156100
5562	0.156090
5563	0.155993
5564	0.156018
5565	0.155898
5566	0.156027
5567	0.155904
5568	0.156066
5569	0.155935
5570	0.156324
5571	0.155971
5572	0.156064
5573	0.156029
5574	0.155877
5575	0.155899
5576	0.155813
5577	0.155841
5578	0.155836
5579	0.155801
5580	0.155819
5581	0.155853
5582	0.155825
5583	0.155847
5584	0.155839
5585	0.155749
5586	0.155809
5587	0.155710
5588	0.155603
5589	0.155660
5590	0.155552
5591	0.155610
5592	0.155588
5593	0.155596
5594	0.155676
5595	0.155685
5596	0.155630
5597	0.155817
5598	0.155696
5599	0.155628
5600	0.155634
5601	0.155736
5602	0.155668
5603	0.155626
5604	0.155514
5605	0.155421
5606	0.155340
5607	0.155485
5608	0.155451
5609	0.155456
5610	0.155370
5611	0.155422
5612	0.155375
5613	0.155319
5614	0.155309
5615	0.155202
5616	0.155223
5617	0.155080
5618	0.155056
5619	0.155185
5620	0.155015
5621	0.155303
5622	0.155261
5623	0.155657
5624	0.155295
5625	0.155432
5626	0.155258
5627	0.155272
5628	0.155432
5629	0.155243
5630	0.155375
5631	0.155400
5632	0.155004
5633	0.155141
5634	0.155152
5635	0.155315
5636	0.155185
5637	0.155357
5638	0.155319
5639	0.155587
5640	0.155059
5641	0.155219
5642	0.154896
5643	0.155359
5644	0.154892
5645	0.155428
5646	0.155199
5647	0.155792
5648	0.155157
5649	0.154976
5650	0.154851
5651	0.154865
5652	0.154711
5653	0.154746
5654	0.154788
5655	0.154743
5656	0.154768
5657	0.154812
5658	0.154746
5659	0.154857
5660	0.154840
5661	0.154795
5662	0.154663
5663	0.154562
5664	0.154538
5665	0.154576
5666	0.154663
5667	0.154741
5668	0.154768
5669	0.155180
5670	0.154708
5671	0.154652
5672	0.154679
5673	0.154836
5674	0.154733
5675	0.154709
5676	0.155074
5677	0.154680
5678	0.154507
5679	0.154621
5680	0.154547
5681	0.154604
5682	0.154810
5683	0.154820
5684	0.154794
5685	0.154709
5686	0.154627
5687	0.154580
5688	0.154622
5689	0.154526
5690	0.154499
5691	0.154579
5692	0.154469
5693	0.154372
5694	0.154600
5695	0.154528
5696	0.154542
5697	0.154798
5698	0.155090
5699	0.154593
5700	0.154489
5701	0.154515
5702	0.154379
5703	0.154187
5704	0.154260
5705	0.154314
5706	0.154590
5707	0.154534
5708	0.154595
5709	0.154659
5710	0.154504
5711	0.154663
5712	0.154559
5713	0.154425
5714	0.154143
5715	0.154560
5716	0.154361
5717	0.154442
5718	0.154665
5719	0.154455
5720	0.154187
5721	0.154082
5722	0.154025
5723	0.154066
5724	0.153965
5725	0.153852
5726	0.153791
5727	0.153664
5728	0.153601
5729	0.153615
5730	0.153589
5731	0.153704
5732	0.153799
5733	0.153880
5734	0.153711
5735	0.153552
5736	0.153569
5737	0.153472
5738	0.153441
5739	0.153468
5740	0.153477
5741	0.153543
5742	0.153441
5743	0.153338
5744	0.153598
5745	0.153359
5746	0.153844
5747	0.153874
5748	0.154017
5749	0.153664
5750	0.153538
5751	0.153370
5752	0.153523
5753	0.153404
5754	0.153231
5755	0.153395
5756	0.153441
5757	0.153513
5758	0.153627
5759	0.153479
5760	0.153380
5761	0.153273
5762	0.153805
5763	0.153438
5764	0.153407
5765	0.153374
5766	0.153707
5767	0.153629
5768	0.153550
5769	0.153370
5770	0.153588
5771	0.153549
5772	0.153739
5773	0.153539
5774	0.153588
5775	0.153537
5776	0.153724
5777	0.153244
5778	0.153245
5779	0.153534
5780	0.153448
5781	0.153527
5782	0.153751
5783	0.153490
5784	0.153430
5785	0.153548
5786	0.153191
5787	0.153129
5788	0.153160
5789	0.153179
5790	0.153196
5791	0.153329
5792	0.153156
5793	0.153341
5794	0.153222
5795	0.153189
5796	0.153440
5797	0.153332
5798	0.152981
5799	0.152965
5800	0.153369
5801	0.152924
5802	0.152843
5803	0.152719
5804	0.152987
5805	0.152908
5806	0.152721
5807	0.152832
5808	0.153034
5809	0.152850
5810	0.152651
5811	0.152641
5812	0.152616
5813	0.152582
5814	0.153266
5815	0.152645
5816	0.152735
5817	0.152465
5818	0.152723
5819	0.152609
5820	0.152642
5821	0.152564
5822	0.152590
5823	0.152552
5824	0.152484
5825	0.152630
5826	0.152508
5827	0.152491
5828	0.152441
5829	0.152699
5830	0.152441
5831	0.152386
5832	0.152347
5833	0.152795
5834	0.152614
5835	0.152516
5836	0.152638
5837	0.153052
5838	0.152310
5839	0.152231
5840	0.152622
5841	0.152520
5842	0.152432
5843	0.152434
5844	0.152861
5845	0.152964
5846	0.152561
5847	0.152397
5848	0.152541
5849	0.152458
5850	0.152255
5851	0.152543
5852	0.152493
5853	0.152327
5854	0.152147
5855	0.152123
5856	0.152326
5857	0.152265
5858	0.152568
5859	0.152982
5860	0.152558
5861	0.152470
5862	0.152653
5863	0.152615
5864	0.152152
5865	0.152091
5866	0.152925
5867	0.152352
5868	0.152362
5869	0.152395
5870	0.153582
5871	0.152622
5872	0.152290
5873	0.152422
5874	0.153030
5875	0.152476
5876	0.152315
5877	0.152507
5878	0.152562
5879	0.152305
5880	0.152062
5881	0.152324
5882	0.152241
5883	0.152144
5884	0.152109
5885	0.152509
5886	0.152456
5887	0.152184
5888	0.152580
5889	0.152058
5890	0.151964
5891	0.152046
5892	0.151892
5893	0.152025
5894	0.152427
5895	0.152149
5896	0.152094
5897	0.152145
5898	0.152360
5899	0.151860
5900	0.151990
5901	0.152743
5902	0.152062
5903	0.152300
5904	0.152238
5905	0.153571
5906	0.151943
5907	0.152112
5908	0.152010
5909	0.152801
5910	0.151657
5911	0.152177
5912	0.151752
5913	0.152081
5914	0.151833
5915	0.151714
5916	0.151610
5917	0.151783
5918	0.151303
5919	0.151314
5920	0.151579
5921	0.151656
5922	0.151556
5923	0.151571
5924	0.151724
5925	0.151586
5926	0.151137
5927	0.151135
5928	0.151333
5929	0.151398
5930	0.151426
5931	0.151682
5932	0.152254
5933	0.151341
5934	0.151191
5935	0.151454
5936	0.151248
5937	0.151137
5938	0.151217
5939	0.151723
5940	0.151673
5941	0.151969
5942	0.151732
5943	0.151254
5944	0.150960
5945	0.150884
5946	0.151034
5947	0.150769
5948	0.150873
5949	0.151387
5950	0.151054
5951	0.151235
5952	0.151584
5953	0.151004
5954	0.151328
5955	0.151095
5956	0.150612
5957	0.150463
5958	0.150463
5959	0.150504
5960	0.150762
5961	0.150890
5962	0.150461
5963	0.150333
5964	0.150295
5965	0.150147
5966	0.150097
5967	0.150133
5968	0.150819
5969	0.149851
5970	0.150183
5971	0.149821
5972	0.150822
5973	0.149823
5974	0.149785
5975	0.150370
5976	0.149827
5977	0.150378
5978	0.150044
5979	0.150785
5980	0.149814
5981	0.150161
5982	0.150349
5983	0.150214
5984	0.150093
5985	0.149504
5986	0.150310
5987	0.149440
5988	0.150010
5989	0.149956
5990	0.150023
5991	0.149614
5992	0.149412
5993	0.150088
5994	0.149648
5995	0.150096
5996	0.149575
5997	0.150823
5998	0.149245
5999	0.149308
6000	0.150074
6001	0.149257
6002	0.150077
6003	0.148998
6004	0.149805
6005	0.149191
6006	0.149167
6007	0.149886
6008	0.149167
6009	0.149361
6010	0.149634
6011	0.149241
6012	0.149029
6013	0.148840
6014	0.149805
6015	0.149043
6016	0.148843
6017	0.150485
6018	0.149139
6019	0.149078
6020	0.153701
6021	0.157573
6022	0.184942
6023	0.215618
6024	0.233929
6025	0.254000
6026	0.257004
6027	0.259018
6028	0.266623
6029	0.271561
6030	0.268432
6031	0.264578
6032	0.261671
6033	0.255817
6034	0.246756
6035	0.240860
6036	0.236147
6037	0.231281
6038	0.227580
6039	0.221981
6040	0.218172
6041	0.216001
6042	0.213406
6043	0.212660
6044	0.212969
6045	0.213211
6046	0.212343
6047	0.211676
6048	0.211183
6049	0.210918
6050	0.209464
6051	0.208866
6052	0.208575
6053	0.207636
6054	0.207825
6055	0.207273
6056	0.206350
6057	0.205985
6058	0.205523
6059	0.203759
6060	0.203188
6061	0.201568
6062	0.199443
6063	0.197993
6064	0.198064
6065	0.196156
6066	0.193455
6067	0.192156
6068	0.192677
6069	0.189981
6070	0.187747
6071	0.187116
6072	0.187161
6073	0.184960
6074	0.183082
6075	0.182106
6076	0.182681
6077	0.179111
6078	0.177498
6079	0.176839
6080	0.177132
6081	0.174522
6082	0.172847
6083	0.171860
6084	0.172588
6085	0.169920
6086	0.168231
6087	0.167338
6088	0.167406
6089	0.166962
6090	0.165735
6091	0.165249
6092	0.165592
6093	0.164916
6094	0.164238
6095	0.163974
6096	0.164075
6097	0.163770
6098	0.163100
6099	0.162730
6100	0.163422
6101	0.161738
6102	0.161222
6103	0.160962
6104	0.161766
6105	0.160953
6106	0.160306
6107	0.160093
6108	0.160881
6109	0.159499
6110	0.159144
6111	0.158626
6112	0.159145
6113	0.158694
6114	0.157969
6115	0.157805
6116	0.158316
6117	0.157852
6118	0.157292
6119	0.157364
6120	0.157697
6121	0.158151
6122	0.157313
6123	0.157206
6124	0.157130
6125	0.157555
6126	0.156589
6127	0.156394
6128	0.156284
6129	0.156454
6130	0.156274
6131	0.156388
6132	0.156529
6133	0.156314
6134	0.156289
6135	0.156349
6136	0.156163
6137	0.155858
6138	0.155639
6139	0.155618
6140	0.155027
6141	0.154966
6142	0.154901
6143	0.154729
6144	0.155012
6145	0.155089
6146	0.155016
6147	0.155182
6148	0.155462
6149	0.154954
6150	0.154800
6151	0.154965
6152	0.154899
6153	0.154234
6154	0.154368
6155	0.154419
6156	0.154735
6157	0.154238
6158	0.154259
6159	0.154528
6160	0.154306
6161	0.154127
6162	0.153951
6163	0.153928
6164	0.153668
6165	0.153408
6166	0.153198
6167	0.153910
6168	0.153384
6169	0.153655
6170	0.153578
6171	0.154158
6172	0.153551
6173	0.153465
6174	0.153416
6175	0.153586
6176	0.153073
6177	0.152971
6178	0.152935
6179	0.153278
6180	0.153114
6181	0.153223
6182	0.153172
6183	0.153640
6184	0.153281
6185	0.153085
6186	0.152947
6187	0.152931
6188	0.152485
6189	0.152292
6190	0.152421
6191	0.152316
6192	0.152240
6193	0.152470
6194	0.152759
6195	0.152522
6196	0.152548
6197	0.152429
6198	0.152260
6199	0.152145
6200	0.152101
6201	0.151966
6202	0.152037
6203	0.152133
6204	0.152001
6205	0.152131
6206	0.152290
6207	0.152399
6208	0.152367
6209	0.152340
6210	0.152157
6211	0.152044
6212	0.151750
6213	0.151596
6214	0.151833
6215	0.151608
6216	0.151758
6217	0.151902
6218	0.152087
6219	0.152097
6220	0.151962
6221	0.152151
6222	0.152054
6223	0.151922
6224	0.151652
6225	0.151746
6226	0.151903
6227	0.151849
6228	0.151798
6229	0.151863
6230	0.151920
6231	0.152067
6232	0.151874
6233	0.151859
6234	0.151659
6235	0.151667
6236	0.151385
6237	0.151501
6238	0.151369
6239	0.151390
6240	0.151415
6241	0.151588
6242	0.151694
6243	0.151927
6244	0.152019
6245	0.151787
6246	0.151686
6247	0.151596
6248	0.151441
6249	0.151349
6250	0.152122
6251	0.151748
6252	0.151887
6253	0.151810
6254	0.151774
6255	0.151669
6256	0.151865
6257	0.151772
6258	0.151525
6259	0.151372
6260	0.151505
6261	0.151154
6262	0.150980
6263	0.150992
6264	0.151138
6265	0.151212
6266	0.151345
6267	0.151528
6268	0.151887
6269	0.151358
6270	0.151358
6271	0.151183
6272	0.151199
6273	0.151236
6274	0.151191
6275	0.151234
6276	0.151214
6277	0.151205
6278	0.151295
6279	0.151166
6280	0.151208
6281	0.151239
6282	0.151144
6283	0.151129
6284	0.151037
6285	0.150968
6286	0.150720
6287	0.150603
6288	0.150424
6289	0.150786
6290	0.150917
6291	0.150987
6292	0.150982
6293	0.150992
6294	0.151027
6295	0.150989
6296	0.151028
6297	0.150980
6298	0.151044
6299	0.150949
6300	0.150826
6301	0.150955
6302	0.150533
6303	0.150483
6304	0.150513
6305	0.150690
6306	0.150756
6307	0.150556
6308	0.150489
6309	0.150272
6310	0.150300
6311	0.150306
6312	0.150525
6313	0.150586
6314	0.150744
6315	0.150988
6316	0.150866
6317	0.150760
6318	0.150665
6319	0.151101
6320	0.150854
6321	0.150922
6322	0.150677
6323	0.151086
6324	0.150938
6325	0.150956
6326	0.150636
6327	0.150772
6328	0.150670
6329	0.150278
6330	0.150093
6331	0.150281
6332	0.150493
6333	0.150576
6334	0.150812
6335	0.151184
6336	0.150905
6337	0.150692
6338	0.150640
6339	0.150655
6340	0.150660
6341	0.150215
6342	0.150221
6343	0.150224
6344	0.150349
6345	0.150629
6346	0.150861
6347	0.151144
6348	0.151189
6349	0.151199
6350	0.151201
6351	0.150610
6352	0.150961
6353	0.150675
6354	0.150712
6355	0.150546
6356	0.151338
6357	0.150512
6358	0.152004
6359	0.150505
6360	0.151105
6361	0.150399
6362	0.150915
6363	0.150235
6364	0.150745
6365	0.150171
6366	0.150575
6367	0.150464
6368	0.150560
6369	0.150532
6370	0.150628
6371	0.150563
6372	0.150302
6373	0.150115
6374	0.149842
6375	0.149863
6376	0.149693
6377	0.149986
6378	0.149975
6379	0.150138
6380	0.150426
6381	0.150596
6382	0.150367
6383	0.150239
6384	0.150206
6385	0.150189
6386	0.150291
6387	0.150378
6388	0.150414
6389	0.150435
6390	0.150202
6391	0.150166
6392	0.150195
6393	0.150020
6394	0.150613
6395	0.150218
6396	0.151127
6397	0.150230
6398	0.151399
6399	0.150555
6400	0.151987
6401	0.150138
6402	0.151445
6403	0.150187
6404	0.151515
6405	0.150431
6406	0.151204
6407	0.150381
6408	0.151223
6409	0.150190
6410	0.150372
6411	0.150199
6412	0.150176
6413	0.150719
6414	0.150676
6415	0.151967
6416	0.151391
6417	0.151193
6418	0.150929
6419	0.150988
6420	0.150658
6421	0.151277
6422	0.150361
6423	0.151620
6424	0.150333
6425	0.150882
6426	0.150742
6427	0.151269
6428	0.151792
6429	0.151778
6430	0.152537
6431	0.151235
6432	0.150977
6433	0.150699
6434	0.150866
6435	0.151367
6436	0.151471
6437	0.151478
6438	0.151867
6439	0.151339
6440	0.151241
6441	0.151347
6442	0.151491
6443	0.151538
6444	0.151554
6445	0.151272
6446	0.152120
6447	0.151283
6448	0.152366
6449	0.152397
6450	0.154079
6451	0.152395
6452	0.152973
6453	0.152676
6454	0.153978
6455	0.152043
6456	0.152481
6457	0.152173
6458	0.152341
6459	0.151667
6460	0.151597
6461	0.151983
6462	0.152045
6463	0.152027
6464	0.152044
6465	0.153238
6466	0.152631
6467	0.152429
6468	0.152684
6469	0.152588
6470	0.152236
6471	0.152022
6472	0.153000
6473	0.152705
6474	0.153666
6475	0.153391
6476	0.155207
6477	0.153156
6478	0.153328
6479	0.153162
6480	0.153999
6481	0.152699
6482	0.152838
6483	0.152990
6484	0.153037
6485	0.153272
6486	0.153650
6487	0.154373
6488	0.153067
6489	0.152870
6490	0.152811
6491	0.152846
6492	0.153168
6493	0.154044
6494	0.153781
6495	0.153398
6496	0.153235
6497	0.153142
6498	0.153010
6499	0.153215
6500	0.153511
6501	0.153741
6502	0.154066
6503	0.154155
6504	0.153825
6505	0.153736
6506	0.153573
6507	0.153992
6508	0.153715
6509	0.154197
6510	0.154082
6511	0.154354
6512	0.154561
6513	0.155495
6514	0.154128
6515	0.154051
6516	0.154325
6517	0.154139
6518	0.153996
6519	0.153936
6520	0.154676
6521	0.154309
6522	0.154125
6523	0.154050
6524	0.154153
6525	0.154321
6526	0.153532
6527	0.153522
6528	0.154073
6529	0.154035
6530	0.154687
6531	0.154743
6532	0.155556
6533	0.154544
6534	0.154840
6535	0.154550
6536	0.154973
6537	0.154254
6538	0.154518
6539	0.155475
6540	0.154859
6541	0.154876
6542	0.154531
6543	0.155582
6544	0.155056
6545	0.155048
6546	0.154903
6547	0.155482
6548	0.154804
6549	0.154844
6550	0.154974
6551	0.154796
6552	0.154583
6553	0.154631
6554	0.154735
6555	0.154919
6556	0.155434
6557	0.155891
6558	0.156663
6559	0.156280
6560	0.155666
6561	0.155269
6562	0.155006
6563	0.155205
6564	0.155045
6565	0.155354
6566	0.155920
6567	0.156017
6568	0.156222
6569	0.156033
6570	0.155373
6571	0.155289
6572	0.155321
6573	0.155399
6574	0.155447
6575	0.155644
6576	0.155788
6577	0.156096
6578	0.155687
6579	0.155818
6580	0.155799
6581	0.156057
6582	0.155654
6583	0.155258
6584	0.155295
6585	0.155086
6586	0.155331
6587	0.155740
6588	0.156282
6589	0.156253
6590	0.156307
6591	0.156560
6592	0.156238
6593	0.156082
6594	0.155952
6595	0.155831
6596	0.155261
6597	0.155108
6598	0.155125
6599	0.155127
6600	0.155751
6601	0.156222
6602	0.156245
6603	0.156055
6604	0.155716
6605	0.155765
6606	0.155905
6607	0.155806
6608	0.155762
6609	0.155880
6610	0.155908
6611	0.155811
6612	0.155678
6613	0.155627
6614	0.155540
6615	0.155982
6616	0.155844
6617	0.156161
6618	0.155626
6619	0.155727
6620	0.155504
6621	0.155487
6622	0.155649
6623	0.155838
6624	0.155986
6625	0.155906
6626	0.156145
6627	0.156098
6628	0.156032
6629	0.155938
6630	0.155694
6631	0.155521
6632	0.155514
6633	0.155471
6634	0.155400
6635	0.155361
6636	0.155549
6637	0.155657
6638	0.155582
6639	0.155605
6640	0.155652
6641	0.155556
6642	0.155543
6643	0.155629
6644	0.155118
6645	0.155071
6646	0.155155
6647	0.155409
6648	0.155452
6649	0.155748
6650	0.155888
6651	0.155897
6652	0.155948
6653	0.155813
6654	0.155784
6655	0.155251
6656	0.155421
6657	0.155344
6658	0.155761
6659	0.155322
6660	0.155730
6661	0.155533
6662	0.155471
6663	0.155306
6664	0.155158
6665	0.155332
6666	0.155187
6667	0.155455
6668	0.155725
6669	0.155667
6670	0.155758
6671	0.156356
6672	0.155654
6673	0.155344
6674	0.154889
6675	0.155179
6676	0.154902
6677	0.155491
6678	0.155620
6679	0.155622
6680	0.155946
6681	0.155569
6682	0.156929
6683	0.155654
6684	0.155895
6685	0.155427
6686	0.155805
6687	0.155145
6688	0.155365
6689	0.155288
6690	0.155881
6691	0.155017
6692	0.155295
6693	0.155208
6694	0.155399
6695	0.155685
6696	0.155324
6697	0.155515
6698	0.155013
6699	0.154686
6700	0.154704
6701	0.154955
6702	0.155325
6703	0.156044
6704	0.155943
6705	0.155826
6706	0.155480
6707	0.155430
6708	0.154968
6709	0.155109
6710	0.154642
6711	0.154396
6712	0.154331
6713	0.154691
6714	0.154642
6715	0.155621
6716	0.155890
6717	0.155757
6718	0.155202
6719	0.154880
6720	0.154636
6721	0.154545
6722	0.154397
6723	0.154491
6724	0.154639
6725	0.154913
6726	0.154768
6727	0.154863
6728	0.154846
6729	0.154769
6730	0.154710
6731	0.154531
6732	0.154224
6733	0.154246
6734	0.154062
6735	0.154578
6736	0.154908
6737	0.154597
6738	0.155170
6739	0.154332
6740	0.154962
6741	0.154459
6742	0.154569
6743	0.154781
6744	0.154556
6745	0.154537
6746	0.154605
6747	0.154206
6748	0.154179
6749	0.153814
6750	0.153769
6751	0.153734
6752	0.153779
6753	0.154154
6754	0.154131
6755	0.154360
6756	0.153877
6757	0.153917
6758	0.153664
6759	0.153670
6760	0.153734
6761	0.154050
6762	0.154340
6763	0.153823
6764	0.153696
6765	0.153552
6766	0.153593
6767	0.153530
6768	0.153751
6769	0.153656
6770	0.153682
6771	0.153796
6772	0.154222
6773	0.153939
6774	0.153864
6775	0.153570
6776	0.153264
6777	0.153122
6778	0.153029
6779	0.153252
6780	0.153608
6781	0.153873
6782	0.153339
6783	0.153061
6784	0.152914
6785	0.152918
6786	0.152922
6787	0.152990
6788	0.153327
6789	0.153320
6790	0.152782
6791	0.152847
6792	0.152570
6793	0.152601
6794	0.152651
6795	0.152544
6796	0.152763
6797	0.153123
6798	0.152541
6799	0.152592
6800	0.152388
6801	0.152246
6802	0.152179
6803	0.152156
6804	0.152214
6805	0.152322
6806	0.152679
6807	0.152983
6808	0.152458
6809	0.152243
6810	0.151956
6811	0.151751
6812	0.151676
6813	0.151537
6814	0.151798
6815	0.151771
6816	0.151814
6817	0.151949
6818	0.151988
6819	0.151859
6820	0.151711
6821	0.151833
6822	0.151464
6823	0.151338
6824	0.151332
6825	0.151402
6826	0.151214
6827	0.151420
6828	0.150865
6829	0.150690
6830	0.150825
6831	0.150480
6832	0.150587
6833	0.150333
6834	0.150350
6835	0.150263
6836	0.149973
6837	0.149717
6838	0.149616
6839	0.150206
6840	0.149630
6841	0.149622
6842	0.149581
6843	0.149746
6844	0.149486
6845	0.149090
6846	0.148818
6847	0.149078
6848	0.148947
6849	0.149724
6850	0.148742
6851	0.149148
6852	0.148531
6853	0.148391
6854	0.148653
6855	0.148241
6856	0.148283
6857	0.147820
6858	0.147930
6859	0.148375
6860	0.147643
6861	0.148017
6862	0.147416
6863	0.147813
6864	0.146993
6865	0.146803
6866	0.146675
6867	0.146669
6868	0.146704
6869	0.146765
6870	0.146688
6871	0.146727
6872	0.146751
6873	0.146470
6874	0.146750
6875	0.146775
6876	0.146462
6877	0.146247
6878	0.146333
6879	0.145893
6880	0.145867
6881	0.146670
6882	0.146185
6883	0.145699
6884	0.145686
6885	0.145359
6886	0.145292
6887	0.145272
6888	0.145670
6889	0.145397
6890	0.145028
6891	0.144995
6892	0.144711
6893	0.144654
6894	0.144764
6895	0.144830
6896	0.144395
6897	0.144361
6898	0.144269
6899	0.144273
6900	0.144131
6901	0.144042
6902	0.144092
6903	0.144142
6904	0.144132
6905	0.143876
6906	0.143711
6907	0.143462
6908	0.143314
6909	0.143629
6910	0.143376
6911	0.143466
6912	0.143767
6913	0.143741
6914	0.143759
6915	0.143686
6916	0.143281
6917	0.143176
6918	0.143127
6919	0.142989
6920	0.142868
6921	0.142807
6922	0.142683
6923	0.142853
6924	0.142564
6925	0.142688
6926	0.142686
6927	0.147235
6928	0.143342
6929	0.143418
6930	0.145380
6931	0.146048
6932	0.145077
6933	0.144922
6934	0.144924
6935	0.144681
6936	0.144473
6937	0.145109
6938	0.144301
6939	0.143906
6940	0.144031
6941	0.143536
6942	0.143156
6943	0.143035
6944	0.143221
6945	0.142882
6946	0.142782
6947	0.143230
6948	0.142461
6949	0.142146
6950	0.142024
6951	0.142019
6952	0.141536
6953	0.141482
6954	0.141531
6955	0.141337
6956	0.141217
6957	0.141123
6958	0.141374
6959	0.140864
6960	0.140552
6961	0.140996
6962	0.140391
6963	0.140223
6964	0.140147
6965	0.140283
6966	0.140204
6967	0.139794
6968	0.139652
6969	0.140008
6970	0.139614
6971	0.139614
6972	0.139705
6973	0.139816
6974	0.139197
6975	0.139125
6976	0.139046
6977	0.138894
6978	0.138664
6979	0.138538
6980	0.138805
6981	0.138515
6982	0.138475
6983	0.138519
6984	0.138292
6985	0.138296
6986	0.138525
6987	0.138274
6988	0.138269
6989	0.138391
6990	0.138301
6991	0.138174
6992	0.138085
6993	0.138058
6994	0.138108
6995	0.138059
6996	0.137982
6997	0.137996
6998	0.137923
6999	0.137814
7000	0.137769
7001	0.137615
7002	0.137487
7003	0.137323
7004	0.137505
7005	0.137276
7006	0.137344
7007	0.137602
7008	0.137236
7009	0.137405
7010	0.137435
7011	0.137424
7012	0.137273
7013	0.137319
7014	0.137267
7015	0.137102
7016	0.137097
7017	0.137317
7018	0.137051
7019	0.137097
7020	0.137113
7021	0.136846
7022	0.136769
7023	0.136723
7024	0.136751
7025	0.136759
7026	0.136724
7027	0.137145
7028	0.136936
7029	0.136911
7030	0.136816
7031	0.136727
7032	0.136649
7033	0.136608
7034	0.136993
7035	0.136568
7036	0.136644
7037	0.136612
7038	0.136519
7039	0.136355
7040	0.136284
7041	0.136594
7042	0.136266
7043	0.136419
7044	0.136101
7045	0.136338
7046	0.136181
7047	0.136077
7048	0.136036
7049	0.135905
7050	0.135828
7051	0.135901
7052	0.135841
7053	0.135840
7054	0.135924
7055	0.135889
7056	0.135805
7057	0.135800
7058	0.135637
7059	0.135710
7060	0.135757
7061	0.135725
7062	0.135817
7063	0.135896
7064	0.135735
7065	0.135684
7066	0.135969
7067	0.135693
7068	0.135740
7069	0.135461
7070	0.135668
7071	0.135482
7072	0.135492
7073	0.135490
7074	0.135341
7075	0.135267
7076	0.135391
7077	0.135154
7078	0.135276
7079	0.135279
7080	0.135225
7081	0.135260
7082	0.135184
7083	0.135076
7084	0.135027
7085	0.134977
7086	0.135170
7087	0.135248
7088	0.135013
7089	0.135286
7090	0.135122
7091	0.135124
7092	0.135026
7093	0.134927
7094	0.134816
7095	0.134811
7096	0.135133
7097	0.134745
7098	0.134875
7099	0.134723
7100	0.134793
7101	0.134813
7102	0.134716
7103	0.134629
7104	0.134547
7105	0.134687
7106	0.134598
7107	0.134452
7108	0.134601
7109	0.134339
7110	0.134393
7111	0.134592
7112	0.134298
7113	0.134504
7114	0.134352
7115	0.134371
7116	0.134353
