Época	Pérdida
5369	0.015933
5370	0.015928
5371	0.015923
5372	0.015920
5373	0.015920
5374	0.015915
5375	0.015910
5376	0.015908
5377	0.015904
5378	0.015901
5379	0.015900
5380	0.015898
5381	0.015895
5382	0.015903
5383	0.015944
5384	0.015964
5385	0.015946
5386	0.015965
5387	0.015959
5388	0.015938
5389	0.015940
5390	0.015926
5391	0.015907
5392	0.015911
5393	0.015904
5394	0.015898
5395	0.015901
5396	0.015888
5397	0.015883
5398	0.015890
5399	0.015878
5400	0.015875
5401	0.015877
5402	0.015871
5403	0.015870
5404	0.015869
5405	0.015863
5406	0.015860
5407	0.015858
5408	0.015854
5409	0.015849
5410	0.015845
5411	0.015850
5412	0.015840
5413	0.015840
5414	0.015838
5415	0.015836
5416	0.015833
5417	0.015877
5418	0.015899
5419	0.015883
5420	0.015892
5421	0.015890
5422	0.015870
5423	0.015863
5424	0.015851
5425	0.015839
5426	0.015841
5427	0.015829
5428	0.015835
5429	0.015832
5430	0.015824
5431	0.015824
5432	0.015822
5433	0.015815
5434	0.015817
5435	0.015812
5436	0.015810
5437	0.015806
5438	0.015802
5439	0.015797
5440	0.015796
5441	0.015795
5442	0.015791
5443	0.015789
5444	0.015788
5445	0.015781
5446	0.015781
5447	0.015775
5448	0.015775
5449	0.015773
5450	0.015781
5451	0.015806
5452	0.015834
5453	0.015812
5454	0.015827
5455	0.015822
5456	0.015802
5457	0.015809
5458	0.015804
5459	0.015787
5460	0.015783
5461	0.015777
5462	0.015776
5463	0.015777
5464	0.015768
5465	0.015769
5466	0.015759
5467	0.015755
5468	0.015756
5469	0.015757
5470	0.015749
5471	0.015751
5472	0.015747
5473	0.015739
5474	0.015737
5475	0.015732
5476	0.015727
5477	0.015726
5478	0.015723
5479	0.015721
5480	0.015720
5481	0.015716
5482	0.015734
5483	0.015751
5484	0.015777
5485	0.015766
5486	0.015782
5487	0.015775
5488	0.015758
5489	0.015754
5490	0.015746
5491	0.015727
5492	0.015719
5493	0.015720
5494	0.015717
5495	0.015720
5496	0.015711
5497	0.015706
5498	0.015709
5499	0.015702
5500	0.015696
5501	0.015695
5502	0.015691
5503	0.015687
5504	0.015683
5505	0.015679
5506	0.015676
5507	0.015673
5508	0.015672
5509	0.015667
5510	0.015665
5511	0.015664
5512	0.015662
5513	0.015663
5514	0.015659
5515	0.015658
5516	0.015654
5517	0.015658
5518	0.015689
5519	0.015711
5520	0.015695
5521	0.015701
5522	0.015701
5523	0.015686
5524	0.015681
5525	0.015671
5526	0.015660
5527	0.015654
5528	0.015647
5529	0.015647
5530	0.015645
5531	0.015638
5532	0.015635
5533	0.015637
5534	0.015630
5535	0.015627
5536	0.015627
5537	0.015623
5538	0.015620
5539	0.015610
5540	0.015609
5541	0.015616
5542	0.015605
5543	0.015602
5544	0.015602
5545	0.015598
5546	0.015595
5547	0.015596
5548	0.015589
5549	0.015589
5550	0.015587
5551	0.015585
5552	0.015597
5553	0.015620
5554	0.015637
5555	0.015627
5556	0.015637
5557	0.015633
5558	0.015622
5559	0.015616
5560	0.015603
5561	0.015594
5562	0.015587
5563	0.015582
5564	0.015581
5565	0.015583
5566	0.015577
5567	0.015576
5568	0.015571
5569	0.015569
5570	0.015565
5571	0.015561
5572	0.015557
5573	0.015553
5574	0.015550
5575	0.015547
5576	0.015545
5577	0.015542
5578	0.015541
5579	0.015537
5580	0.015535
5581	0.015533
5582	0.015530
5583	0.015531
5584	0.015526
5585	0.015528
5586	0.015572
5587	0.015595
5588	0.015572
5589	0.015584
5590	0.015584
5591	0.015565
5592	0.015564
5593	0.015555
5594	0.015537
5595	0.015537
5596	0.015532
5597	0.015531
5598	0.015534
5599	0.015524
5600	0.015519
5601	0.015523
5602	0.015516
5603	0.015509
5604	0.015510
5605	0.015505
5606	0.015502
5607	0.015500
5608	0.015495
5609	0.015494
5610	0.015490
5611	0.015489
5612	0.015487
5613	0.015482
5614	0.015482
5615	0.015480
5616	0.015477
5617	0.015475
5618	0.015474
5619	0.015501
5620	0.015520
5621	0.015506
5622	0.015513
5623	0.015514
5624	0.015496
5625	0.015495
5626	0.015489
5627	0.015477
5628	0.015476
5629	0.015468
5630	0.015466
5631	0.015469
5632	0.015463
5633	0.015459
5634	0.015459
5635	0.015454
5636	0.015449
5637	0.015446
5638	0.015442
5639	0.015441
5640	0.015438
5641	0.015436
5642	0.015436
5643	0.015433
5644	0.015429
5645	0.015426
5646	0.015423
5647	0.015424
5648	0.015419
5649	0.015417
5650	0.015416
5651	0.015414
5652	0.015421
5653	0.015449
5654	0.015466
5655	0.015450
5656	0.015457
5657	0.015458
5658	0.015444
5659	0.015441
5660	0.015429
5661	0.015418
5662	0.015412
5663	0.015409
5664	0.015409
5665	0.015409
5666	0.015402
5667	0.015402
5668	0.015401
5669	0.015398
5670	0.015394
5671	0.015391
5672	0.015386
5673	0.015381
5674	0.015385
5675	0.015377
5676	0.015378
5677	0.015379
5678	0.015377
5679	0.015376
5680	0.015376
5681	0.015371
5682	0.015369
5683	0.015367
5684	0.015361
5685	0.015361
5686	0.015385
5687	0.015413
5688	0.015395
5689	0.015396
5690	0.015403
5691	0.015389
5692	0.015383
5693	0.015378
5694	0.015367
5695	0.015361
5696	0.015360
5697	0.015355
5698	0.015356
5699	0.015355
5700	0.015348
5701	0.015347
5702	0.015346
5703	0.015340
5704	0.015337
5705	0.015333
5706	0.015328
5707	0.015328
5708	0.015325
5709	0.015323
5710	0.015320
5711	0.015318
5712	0.015316
5713	0.015312
5714	0.015312
5715	0.015308
5716	0.015305
5717	0.015305
5718	0.015303
5719	0.015342
5720	0.015356
5721	0.015339
5722	0.015351
5723	0.015349
5724	0.015333
5725	0.015327
5726	0.015321
5727	0.015309
5728	0.015305
5729	0.015304
5730	0.015298
5731	0.015299
5732	0.015295
5733	0.015292
5734	0.015294
5735	0.015289
5736	0.015283
5737	0.015282
5738	0.015281
5739	0.015276
5740	0.015274
5741	0.015269
5742	0.015266
5743	0.015262
5744	0.015262
5745	0.015261
5746	0.015260
5747	0.015259
5748	0.015256
5749	0.015251
5750	0.015252
5751	0.015248
5752	0.015245
5753	0.015247
5754	0.015282
5755	0.015299
5756	0.015282
5757	0.015287
5758	0.015300
5759	0.015272
5760	0.015268
5761	0.015262
5762	0.015253
5763	0.015252
5764	0.015247
5765	0.015243
5766	0.015245
5767	0.015239
5768	0.015233
5769	0.015235
5770	0.015229
5771	0.015222
5772	0.015222
5773	0.015218
5774	0.015215
5775	0.015214
5776	0.015210
5777	0.015207
5778	0.015205
5779	0.015206
5780	0.015201
5781	0.015198
5782	0.015199
5783	0.015195
5784	0.015192
5785	0.015190
5786	0.015207
5787	0.015226
5788	0.015248
5789	0.015243
5790	0.015250
5791	0.015244
5792	0.015232
5793	0.015230
5794	0.015225
5795	0.015214
5796	0.015206
5797	0.015201
5798	0.015196
5799	0.015195
5800	0.015186
5801	0.015181
5802	0.015188
5803	0.015181
5804	0.015178
5805	0.015176
5806	0.015173
5807	0.015170
5808	0.015165
5809	0.015160
5810	0.015157
5811	0.015155
5812	0.015154
5813	0.015153
5814	0.015151
5815	0.015148
5816	0.015145
5817	0.015147
5818	0.015142
5819	0.015140
5820	0.015137
5821	0.015154
5822	0.015166
5823	0.015190
5824	0.015177
5825	0.015186
5826	0.015186
5827	0.015174
5828	0.015169
5829	0.015163
5830	0.015149
5831	0.015141
5832	0.015137
5833	0.015135
5834	0.015136
5835	0.015132
5836	0.015130
5837	0.015128
5838	0.015126
5839	0.015119
5840	0.015116
5841	0.015111
5842	0.015107
5843	0.015106
5844	0.015104
5845	0.015103
5846	0.015099
5847	0.015098
5848	0.015097
5849	0.015093
5850	0.015090
5851	0.015088
5852	0.015086
5853	0.015083
5854	0.015081
5855	0.015086
5856	0.015112
5857	0.015126
5858	0.015111
5859	0.015123
5860	0.015120
5861	0.015104
5862	0.015104
5863	0.015096
5864	0.015087
5865	0.015085
5866	0.015080
5867	0.015077
5868	0.015079
5869	0.015073
5870	0.015068
5871	0.015069
5872	0.015066
5873	0.015064
5874	0.015061
5875	0.015058
5876	0.015054
5877	0.015051
5878	0.015047
5879	0.015047
5880	0.015044
5881	0.015041
5882	0.015040
5883	0.015039
5884	0.015037
5885	0.015035
5886	0.015032
5887	0.015029
5888	0.015028
5889	0.015027
5890	0.015037
5891	0.015054
5892	0.015073
5893	0.015065
5894	0.015068
5895	0.015072
5896	0.015057
5897	0.015049
5898	0.015040
5899	0.015030
5900	0.015026
5901	0.015025
5902	0.015023
5903	0.015025
5904	0.015022
5905	0.015018
5906	0.015023
5907	0.015036
5908	0.015054
5909	0.015043
5910	0.015051
5911	0.015062
5912	0.015049
5913	0.015035
5914	0.015033
5915	0.015024
5916	0.015011
5917	0.015012
5918	0.015006
5919	0.015007
5920	0.015006
5921	0.015001
5922	0.015000
5923	0.014997
5924	0.014991
5925	0.014986
5926	0.014984
5927	0.014981
5928	0.014976
5929	0.014975
5930	0.014971
5931	0.014970
5932	0.014969
5933	0.014963
5934	0.014961
5935	0.014960
5936	0.014959
5937	0.014955
5938	0.014954
5939	0.014950
5940	0.014949
5941	0.014947
5942	0.014946
5943	0.014944
5944	0.014941
5945	0.014944
5946	0.014937
5947	0.014939
5948	0.014971
5949	0.014986
5950	0.014973
5951	0.014980
5952	0.014982
5953	0.014970
5954	0.014960
5955	0.014960
5956	0.014950
5957	0.014944
5958	0.014942
5959	0.014936
5960	0.014940
5961	0.014939
5962	0.014931
5963	0.014932
5964	0.014929
5965	0.014921
5966	0.014920
5967	0.014916
5968	0.014910
5969	0.014911
5970	0.014906
5971	0.014904
5972	0.014901
5973	0.014899
5974	0.014898
5975	0.014895
5976	0.014894
5977	0.014893
5978	0.014892
5979	0.014890
5980	0.014888
5981	0.014885
5982	0.014883
5983	0.014882
5984	0.014897
5985	0.014910
5986	0.014931
5987	0.014922
5988	0.014925
5989	0.014933
5990	0.014916
5991	0.014907
5992	0.014901
5993	0.014888
5994	0.014882
5995	0.014883
5996	0.014880
5997	0.014883
5998	0.014880
5999	0.014873
6000	0.014873
6001	0.014872
6002	0.014865
6003	0.014861
6004	0.014858
6005	0.014854
6006	0.014853
6007	0.014851
6008	0.014851
6009	0.014849
6010	0.014845
6011	0.014844
6012	0.014842
6013	0.014839
6014	0.014838
6015	0.014837
6016	0.014834
6017	0.014835
6018	0.014835
6019	0.014854
6020	0.014876
6021	0.014864
6022	0.014861
6023	0.014866
6024	0.014855
6025	0.014849
6026	0.014847
6027	0.014840
6028	0.014836
6029	0.014832
6030	0.014830
6031	0.014831
6032	0.014827
6033	0.014821
6034	0.014825
6035	0.014820
6036	0.014816
6037	0.014815
6038	0.014814
6039	0.014812
6040	0.014808
6041	0.014804
6042	0.014803
6043	0.014801
6044	0.014798
6045	0.014794
6046	0.014794
6047	0.014792
6048	0.014790
6049	0.014787
6050	0.014786
6051	0.014782
6052	0.014782
6053	0.014780
6054	0.014781
6055	0.014808
6056	0.014823
6057	0.014811
6058	0.014812
6059	0.014818
6060	0.014805
6061	0.014799
6062	0.014797
6063	0.014787
6064	0.014781
6065	0.014780
6066	0.014774
6067	0.014776
6068	0.014775
6069	0.014771
6070	0.014768
6071	0.014772
6072	0.014782
6073	0.014808
6074	0.014796
6075	0.014798
6076	0.014813
6077	0.014802
6078	0.014786
6079	0.014786
6080	0.014774
6081	0.014761
6082	0.014764
6083	0.014761
6084	0.014756
6085	0.014758
6086	0.014756
6087	0.014751
6088	0.014749
6089	0.014744
6090	0.014739
6091	0.014737
6092	0.014735
6093	0.014731
6094	0.014729
6095	0.014728
6096	0.014725
6097	0.014722
6098	0.014721
6099	0.014717
6100	0.014716
6101	0.014715
6102	0.014712
6103	0.014709
6104	0.014708
6105	0.014705
6106	0.014703
6107	0.014702
6108	0.014700
6109	0.014698
6110	0.014695
6111	0.014695
6112	0.014695
6113	0.014691
6114	0.014690
6115	0.014701
6116	0.014714
6117	0.014734
6118	0.014721
6119	0.014724
6120	0.014733
6121	0.014717
6122	0.014709
6123	0.014707
6124	0.014696
6125	0.014690
6126	0.014688
6127	0.014686
6128	0.014686
6129	0.014685
6130	0.014683
6131	0.014681
6132	0.014681
6133	0.014676
6134	0.014674
6135	0.014670
6136	0.014666
6137	0.014663
6138	0.014667
6139	0.014659
6140	0.014661
6141	0.014660
6142	0.014660
6143	0.014659
6144	0.014655
6145	0.014653
6146	0.014650
6147	0.014646
6148	0.014644
6149	0.014640
6150	0.014645
6151	0.014641
6152	0.014637
6153	0.014636
6154	0.014650
6155	0.014663
6156	0.014687
6157	0.014673
6158	0.014674
6159	0.014680
6160	0.014665
6161	0.014654
6162	0.014650
6163	0.014640
6164	0.014634
6165	0.014632
6166	0.014628
6167	0.014628
6168	0.014629
6169	0.014625
6170	0.014624
6171	0.014620
6172	0.014617
6173	0.014615
6174	0.014612
6175	0.014609
6176	0.014607
6177	0.014604
6178	0.014601
6179	0.014600
6180	0.014598
6181	0.014596
6182	0.014595
6183	0.014593
6184	0.014590
6185	0.014588
6186	0.014587
6187	0.014584
6188	0.014584
6189	0.014581
6190	0.014580
6191	0.014579
6192	0.014589
6193	0.014599
6194	0.014612
6195	0.014607
6196	0.014609
6197	0.014614
6198	0.014606
6199	0.014602
6200	0.014596
6201	0.014586
6202	0.014579
6203	0.014576
6204	0.014571
6205	0.014573
6206	0.014576
6207	0.014570
6208	0.014567
6209	0.014567
6210	0.014565
6211	0.014563
6212	0.014562
6213	0.014557
6214	0.014555
6215	0.014553
6216	0.014548
6217	0.014544
6218	0.014543
6219	0.014544
6220	0.014540
6221	0.014538
6222	0.014539
6223	0.014537
6224	0.014536
6225	0.014534
6226	0.014532
6227	0.014530
6228	0.014528
6229	0.014533
6230	0.014554
6231	0.014569
6232	0.014559
6233	0.014563
6234	0.014561
6235	0.014551
6236	0.014546
6237	0.014543
6238	0.014534
6239	0.014526
6240	0.014524
6241	0.014522
6242	0.014523
6243	0.014527
6244	0.014520
6245	0.014517
6246	0.014517
6247	0.014515
6248	0.014514
6249	0.014510
6250	0.014507
6251	0.014503
6252	0.014503
6253	0.014498
6254	0.014496
6255	0.014494
6256	0.014496
6257	0.014490
6258	0.014490
6259	0.014491
6260	0.014489
6261	0.014487
6262	0.014486
6263	0.014483
6264	0.014480
6265	0.014478
6266	0.014499
6267	0.014512
6268	0.014504
6269	0.014513
6270	0.014518
6271	0.014502
6272	0.014497
6273	0.014493
6274	0.014483
6275	0.014477
6276	0.014474
6277	0.014471
6278	0.014471
6279	0.014468
6280	0.014468
6281	0.014466
6282	0.014465
6283	0.014464
6284	0.014462
6285	0.014460
6286	0.014458
6287	0.014453
6288	0.014449
6289	0.014448
6290	0.014445
6291	0.014444
6292	0.014443
6293	0.014440
6294	0.014438
6295	0.014439
6296	0.014438
6297	0.014436
6298	0.014434
6299	0.014431
6300	0.014428
6301	0.014426
6302	0.014429
6303	0.014452
6304	0.014466
6305	0.014460
6306	0.014460
6307	0.014462
6308	0.014455
6309	0.014452
6310	0.014447
6311	0.014435
6312	0.014428
6313	0.014425
6314	0.014423
6315	0.014424
6316	0.014424
6317	0.014418
6318	0.014418
6319	0.014418
6320	0.014416
6321	0.014414
6322	0.014412
6323	0.014408
6324	0.014403
6325	0.014398
6326	0.014399
6327	0.014396
6328	0.014393
6329	0.014390
6330	0.014388
6331	0.014386
6332	0.014384
6333	0.014384
6334	0.014383
6335	0.014380
6336	0.014379
6337	0.014383
6338	0.014410
6339	0.014428
6340	0.014413
6341	0.014412
6342	0.014421
6343	0.014410
6344	0.014403
6345	0.014400
6346	0.014390
6347	0.014384
6348	0.014383
6349	0.014376
6350	0.014378
6351	0.014378
6352	0.014372
6353	0.014373
6354	0.014375
6355	0.014365
6356	0.014364
6357	0.014363
6358	0.014358
6359	0.014357
6360	0.014355
6361	0.014351
6362	0.014353
6363	0.014349
6364	0.014346
6365	0.014346
6366	0.014343
6367	0.014341
6368	0.014340
6369	0.014336
6370	0.014335
6371	0.014334
6372	0.014332
6373	0.014331
6374	0.014334
6375	0.014355
6376	0.014369
6377	0.014358
6378	0.014359
6379	0.014360
6380	0.014356
6381	0.014346
6382	0.014344
6383	0.014337
6384	0.014331
6385	0.014331
6386	0.014328
6387	0.014328
6388	0.014328
6389	0.014322
6390	0.014320
6391	0.014319
6392	0.014331
6393	0.014350
6394	0.014343
6395	0.014338
6396	0.014346
6397	0.014341
6398	0.014331
6399	0.014331
6400	0.014322
6401	0.014312
6402	0.014314
6403	0.014311
6404	0.014308
6405	0.014309
6406	0.014304
6407	0.014300
6408	0.014299
6409	0.014297
6410	0.014293
6411	0.014293
6412	0.014290
6413	0.014287
6414	0.014284
6415	0.014280
6416	0.014278
6417	0.014278
6418	0.014274
6419	0.014271
6420	0.014271
6421	0.014271
6422	0.014270
6423	0.014267
6424	0.014265
6425	0.014262
6426	0.014262
6427	0.014260
6428	0.014258
6429	0.014256
6430	0.014254
6431	0.014253
6432	0.014251
6433	0.014258
6434	0.014271
6435	0.014288
6436	0.014276
6437	0.014278
6438	0.014289
6439	0.014279
6440	0.014270
6441	0.014268
6442	0.014260
6443	0.014253
6444	0.014253
6445	0.014249
6446	0.014249
6447	0.014251
6448	0.014246
6449	0.014243
6450	0.014243
6451	0.014239
6452	0.014238
6453	0.014238
6454	0.014234
6455	0.014230
6456	0.014228
6457	0.014227
6458	0.014223
6459	0.014225
6460	0.014222
6461	0.014219
6462	0.014220
6463	0.014215
6464	0.014214
6465	0.014213
6466	0.014210
6467	0.014209
6468	0.014208
6469	0.014205
6470	0.014206
6471	0.014207
6472	0.014205
6473	0.014219
6474	0.014229
6475	0.014226
6476	0.014231
6477	0.014229
6478	0.014221
6479	0.014217
6480	0.014212
6481	0.014208
6482	0.014204
6483	0.014200
6484	0.014197
6485	0.014198
6486	0.014197
6487	0.014193
6488	0.014190
6489	0.014191
6490	0.014185
6491	0.014186
6492	0.014183
6493	0.014180
6494	0.014178
6495	0.014176
6496	0.014174
6497	0.014173
6498	0.014171
6499	0.014169
6500	0.014166
6501	0.014165
6502	0.014163
6503	0.014162
6504	0.014160
6505	0.014159
6506	0.014157
6507	0.014156
6508	0.014164
6509	0.014177
6510	0.014196
6511	0.014186
6512	0.014184
6513	0.014190
6514	0.014183
6515	0.014177
6516	0.014172
6517	0.014165
6518	0.014156
6519	0.014155
6520	0.014155
6521	0.014152
6522	0.014154
6523	0.014149
6524	0.014148
6525	0.014149
6526	0.014145
6527	0.014142
6528	0.014141
6529	0.014138
6530	0.014135
6531	0.014132
6532	0.014130
6533	0.014129
6534	0.014128
6535	0.014126
6536	0.014124
6537	0.014122
6538	0.014121
6539	0.014120
6540	0.014119
6541	0.014116
6542	0.014114
6543	0.014114
6544	0.014111
6545	0.014113
6546	0.014136
6547	0.014148
6548	0.014137
6549	0.014141
6550	0.014148
6551	0.014136
6552	0.014132
6553	0.014129
6554	0.014118
6555	0.014111
6556	0.014112
6557	0.014106
6558	0.014107
6559	0.014108
6560	0.014104
6561	0.014103
6562	0.014104
6563	0.014114
6564	0.014131
6565	0.014120
6566	0.014114
6567	0.014125
6568	0.014123
6569	0.014112
6570	0.014112
6571	0.014107
6572	0.014097
6573	0.014099
6574	0.014096
6575	0.014090
6576	0.014089
6577	0.014087
6578	0.014082
6579	0.014083
6580	0.014080
6581	0.014076
6582	0.014076
6583	0.014074
6584	0.014069
6585	0.014070
6586	0.014066
6587	0.014064
6588	0.014062
6589	0.014060
6590	0.014057
6591	0.014056
6592	0.014055
6593	0.014053
6594	0.014052
6595	0.014050
6596	0.014048
6597	0.014046
6598	0.014044
6599	0.014044
6600	0.014041
6601	0.014041
6602	0.014039
6603	0.014038
6604	0.014036
6605	0.014039
6606	0.014057
6607	0.014069
6608	0.014062
6609	0.014064
6610	0.014069
6611	0.014063
6612	0.014056
6613	0.014052
6614	0.014045
6615	0.014038
6616	0.014039
6617	0.014034
6618	0.014033
6619	0.014035
6620	0.014032
6621	0.014030
6622	0.014031
6623	0.014027
6624	0.014023
6625	0.014022
6626	0.014019
6627	0.014017
6628	0.014017
6629	0.014014
6630	0.014010
6631	0.014009
6632	0.014010
6633	0.014005
6634	0.014004
6635	0.014003
6636	0.014002
6637	0.014000
6638	0.013997
6639	0.013999
6640	0.013995
6641	0.013995
6642	0.013993
6643	0.013990
6644	0.014005
6645	0.014009
6646	0.014028
6647	0.014020
6648	0.014016
6649	0.014028
6650	0.014017
6651	0.014009
6652	0.014007
6653	0.014001
6654	0.013993
6655	0.013993
6656	0.013991
6657	0.013987
6658	0.013989
6659	0.013985
6660	0.013980
6661	0.013980
6662	0.013975
6663	0.013974
6664	0.013974
6665	0.013971
6666	0.013968
6667	0.013966
6668	0.013963
6669	0.013961
6670	0.013961
6671	0.013959
6672	0.013956
6673	0.013956
6674	0.013953
6675	0.013951
6676	0.013951
6677	0.013948
6678	0.013948
6679	0.013946
6680	0.013944
6681	0.013945
6682	0.013968
6683	0.013982
6684	0.013970
6685	0.013974
6686	0.013978
6687	0.013967
6688	0.013963
6689	0.013963
6690	0.013954
6691	0.013947
6692	0.013946
6693	0.013944
6694	0.013943
6695	0.013944
6696	0.013940
6697	0.013936
6698	0.013936
6699	0.013933
6700	0.013947
6701	0.013962
6702	0.013952
6703	0.013952
6704	0.013965
6705	0.013960
6706	0.013947
6707	0.013947
6708	0.013940
6709	0.013933
6710	0.013933
6711	0.013930
6712	0.013925
6713	0.013924
6714	0.013922
6715	0.013920
6716	0.013919
6717	0.013916
6718	0.013912
6719	0.013912
6720	0.013911
6721	0.013908
6722	0.013905
6723	0.013903
6724	0.013900
6725	0.013901
6726	0.013899
6727	0.013896
6728	0.013893
6729	0.013892
6730	0.013890
6731	0.013888
6732	0.013888
6733	0.013885
6734	0.013884
6735	0.013884
6736	0.013882
6737	0.013881
6738	0.013880
6739	0.013877
6740	0.013877
6741	0.013874
6742	0.013877
6743	0.013893
6744	0.013908
6745	0.013897
6746	0.013894
6747	0.013903
6748	0.013896
6749	0.013889
6750	0.013888
6751	0.013883
6752	0.013876
6753	0.013875
6754	0.013870
6755	0.013868
6756	0.013869
6757	0.013864
6758	0.013863
6759	0.013863
6760	0.013860
6761	0.013859
6762	0.013859
6763	0.013856
6764	0.013853
6765	0.013851
6766	0.013849
6767	0.013846
6768	0.013844
6769	0.013843
6770	0.013841
6771	0.013839
6772	0.013837
6773	0.013837
6774	0.013834
6775	0.013833
6776	0.013832
6777	0.013831
6778	0.013829
6779	0.013837
6780	0.013848
6781	0.013864
6782	0.013858
6783	0.013854
6784	0.013859
6785	0.013852
6786	0.013846
6787	0.013844
6788	0.013838
6789	0.013831
6790	0.013830
6791	0.013828
6792	0.013827
6793	0.013828
6794	0.013825
6795	0.013823
6796	0.013821
6797	0.013818
6798	0.013817
6799	0.013817
6800	0.013814
6801	0.013811
6802	0.013808
6803	0.013809
6804	0.013806
6805	0.013807
6806	0.013806
6807	0.013803
6808	0.013804
6809	0.013802
6810	0.013799
6811	0.013798
6812	0.013795
6813	0.013793
6814	0.013791
6815	0.013791
6816	0.013809
6817	0.013827
6818	0.013819
6819	0.013814
6820	0.013819
6821	0.013815
6822	0.013808
6823	0.013806
6824	0.013802
6825	0.013794
6826	0.013790
6827	0.013789
6828	0.013787
6829	0.013787
6830	0.013784
6831	0.013780
6832	0.013794
6833	0.013787
6834	0.013797
6835	0.013794
6836	0.013794
6837	0.013798
6838	0.013795
6839	0.013790
6840	0.013788
6841	0.013785
6842	0.013778
6843	0.013775
6844	0.013773
6845	0.013768
6846	0.013767
6847	0.013765
6848	0.013765
6849	0.013763
6850	0.013759
6851	0.013757
6852	0.013756
6853	0.013754
6854	0.013753
6855	0.013751
6856	0.013749
6857	0.013746
6858	0.013744
6859	0.013743
6860	0.013741
6861	0.013738
6862	0.013737
6863	0.013736
6864	0.013735
6865	0.013734
6866	0.013733
6867	0.013732
6868	0.013730
6869	0.013728
6870	0.013727
6871	0.013728
6872	0.013725
6873	0.013724
6874	0.013724
6875	0.013727
6876	0.013737
6877	0.013748
6878	0.013743
6879	0.013743
6880	0.013747
6881	0.013742
6882	0.013735
6883	0.013732
6884	0.013729
6885	0.013724
6886	0.013721
6887	0.013719
6888	0.013717
6889	0.013717
6890	0.013716
6891	0.013715
6892	0.013713
6893	0.013710
6894	0.013708
6895	0.013707
6896	0.013705
6897	0.013702
6898	0.013700
6899	0.013700
6900	0.013698
6901	0.013697
6902	0.013696
6903	0.013695
6904	0.013692
6905	0.013690
6906	0.013688
6907	0.013690
6908	0.013685
6909	0.013685
6910	0.013683
6911	0.013682
6912	0.013684
6913	0.013699
6914	0.013713
6915	0.013706
6916	0.013703
6917	0.013708
6918	0.013704
6919	0.013696
6920	0.013693
6921	0.013687
6922	0.013680
6923	0.013681
6924	0.013677
6925	0.013676
6926	0.013678
6927	0.013675
6928	0.013673
6929	0.013677
6930	0.013680
6931	0.013692
6932	0.013687
6933	0.013682
6934	0.013688
6935	0.013686
6936	0.013679
6937	0.013678
6938	0.013676
6939	0.013670
6940	0.013667
6941	0.013666
6942	0.013662
6943	0.013661
6944	0.013659
6945	0.013656
6946	0.013656
6947	0.013653
6948	0.013652
6949	0.013651
6950	0.013649
6951	0.013646
6952	0.013644
6953	0.013644
6954	0.013640
6955	0.013640
6956	0.013639
6957	0.013638
6958	0.013636
6959	0.013633
6960	0.013633
6961	0.013631
6962	0.013629
6963	0.013628
6964	0.013626
6965	0.013626
6966	0.013626
6967	0.013625
6968	0.013623
6969	0.013625
6970	0.013630
6971	0.013644
6972	0.013643
6973	0.013639
6974	0.013640
6975	0.013639
6976	0.013633
6977	0.013629
6978	0.013627
6979	0.013621
6980	0.013618
6981	0.013616
6982	0.013613
6983	0.013614
6984	0.013612
6985	0.013610
6986	0.013609
6987	0.013608
6988	0.013605
6989	0.013605
6990	0.013604
6991	0.013601
6992	0.013599
6993	0.013597
6994	0.013596
6995	0.013594
6996	0.013593
6997	0.013591
6998	0.013590
6999	0.013588
7000	0.013586
7001	0.013586
7002	0.013586
7003	0.013584
7004	0.013582
7005	0.013588
7006	0.013595
7007	0.013610
7008	0.013605
7009	0.013601
7010	0.013604
7011	0.013602
7012	0.013599
7013	0.013593
7014	0.013592
7015	0.013586
7016	0.013584
7017	0.013582
7018	0.013580
7019	0.013578
7020	0.013578
7021	0.013575
7022	0.013573
7023	0.013572
7024	0.013579
7025	0.013582
7026	0.013597
7027	0.013589
7028	0.013586
7029	0.013594
7030	0.013587
7031	0.013581
7032	0.013580
7033	0.013576
7034	0.013568
7035	0.013568
7036	0.013565
7037	0.013561
7038	0.013562
7039	0.013560
7040	0.013557
7041	0.013555
7042	0.013554
7043	0.013552
7044	0.013549
7045	0.013548
7046	0.013546
7047	0.013544
7048	0.013543
7049	0.013540
7050	0.013539
7051	0.013538
7052	0.013536
7053	0.013534
7054	0.013533
7055	0.013532
7056	0.013531
7057	0.013529
7058	0.013529
7059	0.013527
7060	0.013527
7061	0.013525
7062	0.013523
7063	0.013522
7064	0.013522
7065	0.013520
7066	0.013528
7067	0.013532
7068	0.013543
7069	0.013540
7070	0.013539
7071	0.013543
7072	0.013539
7073	0.013534
7074	0.013531
7075	0.013527
7076	0.013522
7077	0.013519
7078	0.013516
7079	0.013513
7080	0.013512
7081	0.013512
7082	0.013509
7083	0.013508
7084	0.013508
7085	0.013506
7086	0.013506
7087	0.013509
7088	0.013512
7089	0.013517
7090	0.013516
7091	0.013516
7092	0.013518
7093	0.013519
7094	0.013515
7095	0.013512
7096	0.013509
7097	0.013505
7098	0.013502
7099	0.013497
7100	0.013494
7101	0.013495
7102	0.013493
7103	0.013490
7104	0.013488
7105	0.013486
7106	0.013484
7107	0.013484
7108	0.013483
7109	0.013480
7110	0.013478
7111	0.013476
7112	0.013476
7113	0.013473
7114	0.013472
7115	0.013470
7116	0.013469
