Época	Pérdida
5369	0.180659
5370	0.180613
5371	0.180646
5372	0.180604
5373	0.180546
5374	0.180573
5375	0.180551
5376	0.180515
5377	0.180526
5378	0.180500
5379	0.180448
5380	0.180431
5381	0.180443
5382	0.180427
5383	0.180387
5384	0.180361
5385	0.180339
5386	0.180326
5387	0.180254
5388	0.180250
5389	0.180261
5390	0.180187
5391	0.180196
5392	0.180161
5393	0.180107
5394	0.180127
5395	0.180130
5396	0.180064
5397	0.180044
5398	0.180072
5399	0.180004
5400	0.179998
5401	0.179985
5402	0.179992
5403	0.179904
5404	0.179869
5405	0.179901
5406	0.179874
5407	0.179825
5408	0.179832
5409	0.179795
5410	0.179729
5411	0.179704
5412	0.179693
5413	0.179661
5414	0.179669
5415	0.179621
5416	0.179552
5417	0.179600
5418	0.179601
5419	0.179529
5420	0.179464
5421	0.179481
5422	0.179444
5423	0.179427
5424	0.179368
5425	0.179357
5426	0.179322
5427	0.179323
5428	0.179294
5429	0.179248
5430	0.179210
5431	0.179174
5432	0.179181
5433	0.179140
5434	0.179133
5435	0.179110
5436	0.179057
5437	0.179068
5438	0.179340
5439	0.179599
5440	0.178988
5441	0.178980
5442	0.178973
5443	0.178936
5444	0.178936
5445	0.178888
5446	0.178894
5447	0.178857
5448	0.178794
5449	0.178793
5450	0.178880
5451	0.179089
5452	0.180638
5453	0.194010
5454	0.205130
5455	0.207981
5456	0.244021
5457	0.210353
5458	0.318076
5459	0.222071
5460	0.287473
5461	0.214733
5462	0.307048
5463	0.219903
5464	0.319830
5465	0.295256
5466	0.315227
5467	0.273635
5468	0.291589
5469	0.297779
5470	0.251651
5471	0.268983
5472	0.250399
5473	0.251908
5474	0.249940
5475	0.275463
5476	0.219116
5477	0.253872
5478	0.225676
5479	0.223624
5480	0.207937
5481	0.264099
5482	0.233700
5483	0.241684
5484	0.211554
5485	0.213308
5486	0.218815
5487	0.222108
5488	0.208818
5489	0.202850
5490	0.201166
5491	0.193393
5492	0.195512
5493	0.198440
5494	0.194683
5495	0.192602
5496	0.194857
5497	0.192600
5498	0.189500
5499	0.188830
5500	0.185498
5501	0.185225
5502	0.185050
5503	0.183607
5504	0.185403
5505	0.184880
5506	0.184855
5507	0.184343
5508	0.185424
5509	0.183568
5510	0.183553
5511	0.182524
5512	0.183113
5513	0.183079
5514	0.182628
5515	0.182094
5516	0.182015
5517	0.181657
5518	0.181560
5519	0.181634
5520	0.181629
5521	0.181425
5522	0.181253
5523	0.181165
5524	0.180976
5525	0.180811
5526	0.180653
5527	0.180527
5528	0.180385
5529	0.180289
5530	0.180239
5531	0.180233
5532	0.180122
5533	0.180084
5534	0.180040
5535	0.179974
5536	0.179960
5537	0.179905
5538	0.179870
5539	0.179832
5540	0.179767
5541	0.179746
5542	0.179701
5543	0.179615
5544	0.179560
5545	0.179536
5546	0.179485
5547	0.179498
5548	0.179479
5549	0.179449
5550	0.179409
5551	0.179400
5552	0.179381
5553	0.179346
5554	0.179293
5555	0.179250
5556	0.179235
5557	0.179199
5558	0.179197
5559	0.179166
5560	0.179136
5561	0.179125
5562	0.179090
5563	0.179074
5564	0.179056
5565	0.179020
5566	0.179012
5567	0.179000
5568	0.178970
5569	0.178927
5570	0.178942
5571	0.178914
5572	0.178866
5573	0.178876
5574	0.178877
5575	0.178853
5576	0.178806
5577	0.178764
5578	0.178763
5579	0.178737
5580	0.178692
5581	0.178674
5582	0.178651
5583	0.178654
5584	0.178623
5585	0.178613
5586	0.178612
5587	0.178582
5588	0.178535
5589	0.178553
5590	0.178534
5591	0.178497
5592	0.178463
5593	0.178458
5594	0.178435
5595	0.178401
5596	0.178391
5597	0.178368
5598	0.178362
5599	0.178343
5600	0.178310
5601	0.178290
5602	0.178269
5603	0.178254
5604	0.178237
5605	0.178224
5606	0.178210
5607	0.178197
5608	0.178183
5609	0.178139
5610	0.178146
5611	0.178135
5612	0.178094
5613	0.178108
5614	0.178112
5615	0.178086
5616	0.178045
5617	0.178013
5618	0.178013
5619	0.177975
5620	0.177964
5621	0.177962
5622	0.177941
5623	0.177905
5624	0.177900
5625	0.177890
5626	0.177855
5627	0.177848
5628	0.177831
5629	0.177820
5630	0.177813
5631	0.177780
5632	0.177772
5633	0.177770
5634	0.177743
5635	0.177712
5636	0.177719
5637	0.177709
5638	0.177670
5639	0.177660
5640	0.177667
5641	0.177658
5642	0.177619
5643	0.177579
5644	0.177595
5645	0.177592
5646	0.177562
5647	0.177544
5648	0.177540
5649	0.177517
5650	0.177503
5651	0.177484
5652	0.177466
5653	0.177450
5654	0.177450
5655	0.177416
5656	0.177406
5657	0.177387
5658	0.177374
5659	0.177359
5660	0.177349
5661	0.177334
5662	0.177327
5663	0.177321
5664	0.177289
5665	0.177276
5666	0.177264
5667	0.177227
5668	0.177250
5669	0.177226
5670	0.177216
5671	0.177203
5672	0.177164
5673	0.177192
5674	0.177164
5675	0.177114
5676	0.177106
5677	0.177126
5678	0.177091
5679	0.177048
5680	0.177042
5681	0.177040
5682	0.177006
5683	0.176962
5684	0.176944
5685	0.176933
5686	0.176900
5687	0.176912
5688	0.176895
5689	0.176863
5690	0.176846
5691	0.176821
5692	0.176829
5693	0.176821
5694	0.176797
5695	0.176801
5696	0.176794
5697	0.176772
5698	0.176756
5699	0.176740
5700	0.176716
5701	0.176716
5702	0.176704
5703	0.176691
5704	0.176681
5705	0.176667
5706	0.176643
5707	0.176637
5708	0.176621
5709	0.176620
5710	0.176601
5711	0.176602
5712	0.176590
5713	0.176571
5714	0.176568
5715	0.176550
5716	0.176546
5717	0.176530
5718	0.176524
5719	0.176521
5720	0.176063
5721	0.174539
5722	0.173812
5723	0.173496
5724	0.173349
5725	0.173253
5726	0.173248
5727	0.173309
5728	0.173318
5729	0.173399
5730	0.173501
5731	0.173751
5732	0.173841
5733	0.173715
5734	0.173716
5735	0.173667
5736	0.173737
5737	0.173603
5738	0.173361
5739	0.173222
5740	0.173192
5741	0.173054
5742	0.172840
5743	0.172702
5744	0.172722
5745	0.172729
5746	0.172669
5747	0.172532
5748	0.172400
5749	0.172324
5750	0.172295
5751	0.172265
5752	0.172249
5753	0.172284
5754	0.172268
5755	0.172324
5756	0.172371
5757	0.172454
5758	0.172299
5759	0.172396
5760	0.172301
5761	0.172341
5762	0.172340
5763	0.172340
5764	0.172377
5765	0.172360
5766	0.172377
5767	0.172408
5768	0.172466
5769	0.172790
5770	0.172539
5771	0.172582
5772	0.172868
5773	0.174560
5774	0.175764
5775	0.175399
5776	0.336407
5777	0.640901
5778	0.903578
5779	1.119739
5780	1.322476
5781	1.415646
5782	1.303513
5783	1.056584
5784	0.841630
5785	0.548421
5786	0.562483
5787	0.516288
5788	0.463174
5789	0.418723
5790	0.408940
5791	0.384222
5792	0.375565
5793	0.339345
5794	0.465233
5795	0.349366
5796	0.374395
5797	0.336237
5798	0.353597
5799	0.319444
5800	0.334178
5801	0.538242
5802	0.312286
5803	0.363107
5804	0.361580
5805	0.359574
5806	0.334441
5807	0.341352
5808	0.333486
5809	0.328766
5810	0.319269
5811	0.309919
5812	0.299199
5813	0.310171
5814	0.296428
5815	0.295227
5816	0.297174
5817	0.293503
5818	0.284093
5819	0.284662
5820	0.284945
5821	0.281554
5822	0.275755
5823	0.271232
5824	0.269424
5825	0.271604
5826	0.271904
5827	0.268608
5828	0.265147
5829	0.261735
5830	0.259800
5831	0.259429
5832	0.260042
5833	0.259976
5834	0.259457
5835	0.259760
5836	0.264434
5837	0.272372
5838	0.265962
5839	0.255336
5840	0.255048
5841	0.255196
5842	0.254842
5843	0.254152
5844	0.253880
5845	0.253194
5846	0.252724
5847	0.252331
5848	0.251951
5849	0.251729
5850	0.251378
5851	0.251174
5852	0.251134
5853	0.250924
5854	0.250531
5855	0.250260
5856	0.250121
5857	0.249887
5858	0.249554
5859	0.249301
5860	0.249127
5861	0.248926
5862	0.248715
5863	0.248491
5864	0.248310
5865	0.248123
5866	0.248009
5867	0.247867
5868	0.247700
5869	0.247509
5870	0.247352
5871	0.247197
5872	0.247052
5873	0.246897
5874	0.246754
5875	0.246597
5876	0.246458
5877	0.246330
5878	0.246178
5879	0.246031
5880	0.245908
5881	0.245738
5882	0.245615
5883	0.245488
5884	0.245324
5885	0.245190
5886	0.245089
5887	0.244944
5888	0.244785
5889	0.244670
5890	0.244524
5891	0.244411
5892	0.244295
5893	0.244154
5894	0.244000
5895	0.243920
5896	0.243819
5897	0.243688
5898	0.243547
5899	0.243431
5900	0.243309
5901	0.243184
5902	0.243077
5903	0.242968
5904	0.242832
5905	0.242760
5906	0.242642
5907	0.242505
5908	0.242428
5909	0.242353
5910	0.242230
5911	0.242097
5912	0.242038
5913	0.241938
5914	0.241804
5915	0.241752
5916	0.241679
5917	0.241561
5918	0.241427
5919	0.241350
5920	0.241251
5921	0.241152
5922	0.241066
5923	0.240968
5924	0.240906
5925	0.240806
5926	0.240719
5927	0.240644
5928	0.240554
5929	0.240472
5930	0.240398
5931	0.240333
5932	0.240257
5933	0.240197
5934	0.240115
5935	0.240038
5936	0.239967
5937	0.239894
5938	0.239828
5939	0.239783
5940	0.239693
5941	0.239635
5942	0.239573
5943	0.239506
5944	0.239455
5945	0.239386
5946	0.239344
5947	0.239286
5948	0.239208
5949	0.239180
5950	0.239134
5951	0.239054
5952	0.238992
5953	0.238953
5954	0.238899
5955	0.238832
5956	0.238796
5957	0.238739
5958	0.238686
5959	0.238648
5960	0.238592
5961	0.238543
5962	0.238509
5963	0.238463
5964	0.238420
5965	0.238364
5966	0.238326
5967	0.238280
5968	0.238243
5969	0.238188
5970	0.238150
5971	0.238105
5972	0.238067
5973	0.238033
5974	0.238010
5975	0.237965
5976	0.237919
5977	0.237878
5978	0.237865
5979	0.237827
5980	0.237775
5981	0.237745
5982	0.237720
5983	0.237686
5984	0.237642
5985	0.237618
5986	0.237586
5987	0.237550
5988	0.237524
5989	0.237492
5990	0.237464
5991	0.237447
5992	0.237412
5993	0.237382
5994	0.237365
5995	0.237330
5996	0.237312
5997	0.237294
5998	0.237254
5999	0.237237
6000	0.237216
6001	0.237177
6002	0.237183
6003	0.237160
6004	0.237123
6005	0.237094
6006	0.237090
6007	0.237046
6008	0.237024
6009	0.237016
6010	0.236980
6011	0.236972
6012	0.236958
6013	0.236922
6014	0.236897
6015	0.236885
6016	0.236856
6017	0.236821
6018	0.236800
6019	0.236789
6020	0.236773
6021	0.236744
6022	0.236729
6023	0.236702
6024	0.236687
6025	0.236679
6026	0.236658
6027	0.236652
6028	0.236633
6029	0.236594
6030	0.236607
6031	0.236603
6032	0.236575
6033	0.236552
6034	0.236550
6035	0.236505
6036	0.236507
6037	0.236507
6038	0.236486
6039	0.236445
6040	0.236473
6041	0.236472
6042	0.236437
6043	0.236384
6044	0.236412
6045	0.236420
6046	0.236400
6047	0.236363
6048	0.236328
6049	0.236338
6050	0.236316
6051	0.236276
6052	0.236291
6053	0.236300
6054	0.236275
6055	0.236249
6056	0.236216
6057	0.236195
6058	0.236194
6059	0.236179
6060	0.236149
6061	0.236160
6062	0.236150
6063	0.236110
6064	0.236113
6065	0.236116
6066	0.236094
6067	0.236075
6068	0.236057
6069	0.236030
6070	0.236026
6071	0.236019
6072	0.236003
6073	0.235985
6074	0.235978
6075	0.235962
6076	0.235966
6077	0.235949
6078	0.235929
6079	0.235916
6080	0.235895
6081	0.235903
6082	0.235877
6083	0.235865
6084	0.235861
6085	0.235838
6086	0.235825
6087	0.235815
6088	0.235806
6089	0.235799
6090	0.235779
6091	0.235764
6092	0.235742
6093	0.235743
6094	0.235734
6095	0.235713
6096	0.235702
6097	0.235686
6098	0.235696
6099	0.235708
6100	0.235686
6101	0.235645
6102	0.235658
6103	0.235660
6104	0.235631
6105	0.235596
6106	0.235592
6107	0.235579
6108	0.235558
6109	0.235548
6110	0.235522
6111	0.235510
6112	0.235509
6113	0.235493
6114	0.235479
6115	0.235473
6116	0.235461
6117	0.235453
6118	0.235430
6119	0.235428
6120	0.235400
6121	0.235414
6122	0.235376
6123	0.235373
6124	0.235362
6125	0.235347
6126	0.235335
6127	0.235316
6128	0.235317
6129	0.235310
6130	0.235281
6131	0.235290
6132	0.235281
6133	0.235255
6134	0.235274
6135	0.235254
6136	0.235218
6137	0.235216
6138	0.235214
6139	0.235196
6140	0.235187
6141	0.235176
6142	0.235179
6143	0.235155
6144	0.235153
6145	0.235146
6146	0.235122
6147	0.235130
6148	0.235094
6149	0.235086
6150	0.235077
6151	0.235065
6152	0.235047
6153	0.234994
6154	0.234980
6155	0.234977
6156	0.234991
6157	0.234985
6158	0.234965
6159	0.234955
6160	0.234926
6161	0.234918
6162	0.234902
6163	0.234879
6164	0.234871
6165	0.234872
6166	0.234872
6167	0.234874
6168	0.234859
6169	0.234827
6170	0.234826
6171	0.234811
6172	0.234786
6173	0.234793
6174	0.234782
6175	0.234766
6176	0.234747
6177	0.234735
6178	0.234735
6179	0.234721
6180	0.234697
6181	0.234707
6182	0.234678
6183	0.234672
6184	0.234680
6185	0.234667
6186	0.234642
6187	0.234630
6188	0.234619
6189	0.234624
6190	0.234635
6191	0.234622
6192	0.234593
6193	0.234581
6194	0.234575
6195	0.234557
6196	0.234552
6197	0.234546
6198	0.234531
6199	0.234529
6200	0.234506
6201	0.234502
6202	0.234496
6203	0.234479
6204	0.234489
6205	0.234472
6206	0.234450
6207	0.234444
6208	0.234448
6209	0.234433
6210	0.234430
6211	0.234422
6212	0.234405
6213	0.234413
6214	0.234396
6215	0.234374
6216	0.234390
6217	0.234385
6218	0.234384
6219	0.234362
6220	0.234331
6221	0.234336
6222	0.234336
6223	0.234354
6224	0.234324
6225	0.234301
6226	0.234284
6227	0.234286
6228	0.234282
6229	0.234264
6230	0.234256
6231	0.234242
6232	0.234237
6233	0.234221
6234	0.234221
6235	0.234217
6236	0.234216
6237	0.234203
6238	0.234183
6239	0.234203
6240	0.234177
6241	0.234160
6242	0.234166
6243	0.234156
6244	0.234170
6245	0.234129
6246	0.234123
6247	0.234129
6248	0.234127
6249	0.234116
6250	0.234107
6251	0.234079
6252	0.234076
6253	0.234077
6254	0.234058
6255	0.234062
6256	0.234041
6257	0.234047
6258	0.234040
6259	0.234021
6260	0.234026
6261	0.234005
6262	0.234005
6263	0.234001
6264	0.233989
6265	0.233980
6266	0.233983
6267	0.233958
6268	0.233961
6269	0.233956
6270	0.233953
6271	0.233942
6272	0.233919
6273	0.233912
6274	0.233916
6275	0.233905
6276	0.233900
6277	0.233887
6278	0.233886
6279	0.233899
6280	0.233861
6281	0.233862
6282	0.233854
6283	0.233856
6284	0.233841
6285	0.233832
6286	0.233829
6287	0.233819
6288	0.233800
6289	0.233823
6290	0.233804
6291	0.233796
6292	0.233802
6293	0.233788
6294	0.233767
6295	0.233780
6296	0.233753
6297	0.233761
6298	0.233764
6299	0.233756
6300	0.233746
6301	0.233727
6302	0.233720
6303	0.233702
6304	0.233705
6305	0.233697
6306	0.233712
6307	0.233703
6308	0.233684
6309	0.233673
6310	0.233656
6311	0.233678
6312	0.233643
6313	0.233655
6314	0.233656
6315	0.233647
6316	0.233632
6317	0.233621
6318	0.233617
6319	0.233600
6320	0.233599
6321	0.233587
6322	0.233581
6323	0.233575
6324	0.233566
6325	0.233561
6326	0.233557
6327	0.233548
6328	0.233541
6329	0.233547
6330	0.233546
6331	0.233533
6332	0.233521
6333	0.233506
6334	0.233508
6335	0.233497
6336	0.233492
6337	0.233484
6338	0.233484
6339	0.233471
6340	0.233472
6341	0.233467
6342	0.233452
6343	0.233447
6344	0.233462
6345	0.233432
6346	0.233439
6347	0.233442
6348	0.233436
6349	0.233431
6350	0.233402
6351	0.233399
6352	0.233401
6353	0.233402
6354	0.233398
6355	0.233382
6356	0.233364
6357	0.233367
6358	0.233353
6359	0.233361
6360	0.233366
6361	0.233358
6362	0.233344
6363	0.233324
6364	0.233339
6365	0.233332
6366	0.233306
6367	0.233308
6368	0.233300
6369	0.233290
6370	0.233280
6371	0.233290
6372	0.233274
6373	0.233277
6374	0.233278
6375	0.233265
6376	0.233255
6377	0.233247
6378	0.233249
6379	0.233228
6380	0.233233
6381	0.233239
6382	0.233225
6383	0.233210
6384	0.233216
6385	0.233210
6386	0.233202
6387	0.233200
6388	0.233193
6389	0.233179
6390	0.233173
6391	0.233162
6392	0.233156
6393	0.233152
6394	0.233150
6395	0.233140
6396	0.233135
6397	0.233132
6398	0.233120
6399	0.233115
6400	0.233112
6401	0.233108
6402	0.233104
6403	0.233096
6404	0.233086
6405	0.233079
6406	0.233078
6407	0.233075
6408	0.233072
6409	0.233067
6410	0.233058
6411	0.233065
6412	0.233046
6413	0.233053
6414	0.233048
6415	0.233037
6416	0.233043
6417	0.233030
6418	0.233022
6419	0.233025
6420	0.233021
6421	0.233024
6422	0.233007
6423	0.232996
6424	0.232988
6425	0.232982
6426	0.233000
6427	0.232990
6428	0.232966
6429	0.232968
6430	0.232967
6431	0.232958
6432	0.232952
6433	0.232948
6434	0.232939
6435	0.232931
6436	0.232928
6437	0.232930
6438	0.232921
6439	0.232925
6440	0.232920
6441	0.232909
6442	0.232897
6443	0.232896
6444	0.232886
6445	0.232878
6446	0.232872
6447	0.232870
6448	0.232869
6449	0.232864
6450	0.232862
6451	0.232849
6452	0.232850
6453	0.232852
6454	0.232846
6455	0.232838
6456	0.232847
6457	0.232837
6458	0.232822
6459	0.232826
6460	0.232823
6461	0.232828
6462	0.232810
6463	0.232803
6464	0.232797
6465	0.232791
6466	0.232803
6467	0.232789
6468	0.232774
6469	0.232769
6470	0.232760
6471	0.232766
6472	0.232755
6473	0.232747
6474	0.232744
6475	0.232736
6476	0.232753
6477	0.232742
6478	0.232734
6479	0.232733
6480	0.232724
6481	0.232716
6482	0.232718
6483	0.232700
6484	0.232705
6485	0.232706
6486	0.232705
6487	0.232698
6488	0.232685
6489	0.232678
6490	0.232684
6491	0.232673
6492	0.232675
6493	0.232677
6494	0.232673
6495	0.232662
6496	0.232652
6497	0.232649
6498	0.232645
6499	0.232634
6500	0.232634
6501	0.232629
6502	0.232619
6503	0.232614
6504	0.232624
6505	0.232603
6506	0.232614
6507	0.232636
6508	0.232613
6509	0.232596
6510	0.232594
6511	0.232589
6512	0.232575
6513	0.232572
6514	0.232569
6515	0.232564
6516	0.232555
6517	0.232554
6518	0.232550
6519	0.232544
6520	0.232541
6521	0.232536
6522	0.232533
6523	0.232525
6524	0.232522
6525	0.232516
6526	0.232512
6527	0.232509
6528	0.232499
6529	0.232501
6530	0.232493
6531	0.232492
6532	0.232491
6533	0.232482
6534	0.232485
6535	0.232484
6536	0.232479
6537	0.232471
6538	0.232470
6539	0.232458
6540	0.232464
6541	0.232450
6542	0.232447
6543	0.232449
6544	0.232445
6545	0.232440
6546	0.232440
6547	0.232440
6548	0.232421
6549	0.232417
6550	0.232427
6551	0.232422
6552	0.232418
6553	0.232406
6554	0.232407
6555	0.232404
6556	0.232397
6557	0.232383
6558	0.232383
6559	0.232380
6560	0.232377
6561	0.232367
6562	0.232369
6563	0.232369
6564	0.232355
6565	0.232345
6566	0.232337
6567	0.232361
6568	0.232355
6569	0.232351
6570	0.232345
6571	0.232348
6572	0.232348
6573	0.232335
6574	0.232322
6575	0.232311
6576	0.232316
6577	0.232323
6578	0.232299
6579	0.232302
6580	0.232313
6581	0.232316
6582	0.232304
6583	0.232291
6584	0.232277
6585	0.232275
6586	0.232268
6587	0.232290
6588	0.232257
6589	0.232264
6590	0.232264
6591	0.232250
6592	0.232239
6593	0.232239
6594	0.232272
6595	0.232230
6596	0.232233
6597	0.232235
6598	0.232227
6599	0.232212
6600	0.232210
6601	0.232228
6602	0.232199
6603	0.232196
6604	0.232203
6605	0.232197
6606	0.232186
6607	0.232177
6608	0.232188
6609	0.232176
6610	0.232167
6611	0.232169
6612	0.232165
6613	0.232156
6614	0.232150
6615	0.232148
6616	0.232144
6617	0.232140
6618	0.232139
6619	0.232138
6620	0.232135
6621	0.232125
6622	0.232129
6623	0.232120
6624	0.232136
6625	0.232113
6626	0.232123
6627	0.232121
6628	0.232111
6629	0.232107
6630	0.232097
6631	0.232099
6632	0.232091
6633	0.232090
6634	0.232086
6635	0.232085
6636	0.232085
6637	0.232079
6638	0.232070
6639	0.232062
6640	0.232078
6641	0.232078
6642	0.232050
6643	0.232051
6644	0.232054
6645	0.232046
6646	0.232036
6647	0.232055
6648	0.232040
6649	0.232036
6650	0.232039
6651	0.232030
6652	0.232023
6653	0.232022
6654	0.232016
6655	0.232028
6656	0.232011
6657	0.232017
6658	0.232015
6659	0.232004
6660	0.231994
6661	0.231993
6662	0.231996
6663	0.231987
6664	0.231992
6665	0.231993
6666	0.231983
6667	0.231974
6668	0.231966
6669	0.231971
6670	0.231965
6671	0.231959
6672	0.231961
6673	0.231957
6674	0.231950
6675	0.231944
6676	0.231951
6677	0.231951
6678	0.231943
6679	0.231939
6680	0.231931
6681	0.231926
6682	0.231923
6683	0.231922
6684	0.231914
6685	0.231913
6686	0.231907
6687	0.231915
6688	0.231902
6689	0.231908
6690	0.231909
6691	0.231911
6692	0.231907
6693	0.231898
6694	0.231890
6695	0.231897
6696	0.231886
6697	0.231874
6698	0.231880
6699	0.231884
6700	0.231874
6701	0.231868
6702	0.231862
6703	0.231861
6704	0.231855
6705	0.231860
6706	0.231860
6707	0.231855
6708	0.231842
6709	0.231842
6710	0.231833
6711	0.231829
6712	0.231827
6713	0.231827
6714	0.231826
6715	0.231831
6716	0.231836
6717	0.231816
6718	0.231817
6719	0.231823
6720	0.231805
6721	0.231807
6722	0.231807
6723	0.231806
6724	0.231806
6725	0.231802
6726	0.231794
6727	0.231786
6728	0.231782
6729	0.231776
6730	0.231774
6731	0.231774
6732	0.231767
6733	0.231765
6734	0.231759
6735	0.231764
6736	0.231759
6737	0.231760
6738	0.231756
6739	0.231750
6740	0.231749
6741	0.231746
6742	0.231748
6743	0.231732
6744	0.231741
6745	0.231740
6746	0.231741
6747	0.231736
6748	0.231731
6749	0.231725
6750	0.231722
6751	0.231722
6752	0.231719
6753	0.231713
6754	0.231713
6755	0.231714
6756	0.231700
6757	0.231711
6758	0.231714
6759	0.231694
6760	0.231692
6761	0.231704
6762	0.231687
6763	0.231692
6764	0.231708
6765	0.231688
6766	0.231673
6767	0.231673
6768	0.231690
6769	0.231664
6770	0.231672
6771	0.231687
6772	0.231687
6773	0.231674
6774	0.231659
6775	0.231658
6776	0.231661
6777	0.231654
6778	0.231647
6779	0.231648
6780	0.231648
6781	0.231640
6782	0.231634
6783	0.231631
6784	0.231626
6785	0.231630
6786	0.231631
6787	0.231631
6788	0.231624
6789	0.231616
6790	0.231611
6791	0.231618
6792	0.231608
6793	0.231602
6794	0.231597
6795	0.231600
6796	0.231596
6797	0.231588
6798	0.231582
6799	0.231584
6800	0.231585
6801	0.231586
6802	0.231580
6803	0.231575
6804	0.231572
6805	0.231573
6806	0.231561
6807	0.231566
6808	0.231567
6809	0.231563
6810	0.231561
6811	0.231552
6812	0.231558
6813	0.231553
6814	0.231547
6815	0.231557
6816	0.231554
6817	0.231554
6818	0.231547
6819	0.231535
6820	0.231533
6821	0.231530
6822	0.231527
6823	0.231523
6824	0.231527
6825	0.231523
6826	0.231515
6827	0.231521
6828	0.231521
6829	0.231509
6830	0.231521
6831	0.231523
6832	0.231515
6833	0.231505
6834	0.231502
6835	0.231502
6836	0.231497
6837	0.231491
6838	0.231490
6839	0.231487
6840	0.231488
6841	0.231481
6842	0.231483
6843	0.231476
6844	0.231483
6845	0.231486
6846	0.231488
6847	0.231482
6848	0.231473
6849	0.231464
6850	0.231470
6851	0.231470
6852	0.231451
6853	0.231452
6854	0.231453
6855	0.231447
6856	0.231442
6857	0.231447
6858	0.231439
6859	0.231442
6860	0.231446
6861	0.231445
6862	0.231438
6863	0.231430
6864	0.231426
6865	0.231425
6866	0.231420
6867	0.231420
6868	0.231424
6869	0.231413
6870	0.231411
6871	0.231411
6872	0.231412
6873	0.231406
6874	0.231401
6875	0.231404
6876	0.231401
6877	0.231399
6878	0.231397
6879	0.231396
6880	0.231389
6881	0.231387
6882	0.231384
6883	0.231383
6884	0.231379
6885	0.231381
6886	0.231376
6887	0.231377
6888	0.231371
6889	0.231371
6890	0.231368
6891	0.231367
6892	0.231371
6893	0.231371
6894	0.231365
6895	0.231360
6896	0.231370
6897	0.231359
6898	0.231362
6899	0.231351
6900	0.231354
6901	0.231359
6902	0.231357
6903	0.231353
6904	0.231347
6905	0.231341
6906	0.231338
6907	0.231342
6908	0.231332
6909	0.231334
6910	0.231341
6911	0.231342
6912	0.231336
6913	0.231325
6914	0.231321
6915	0.231322
6916	0.231318
6917	0.231313
6918	0.231316
6919	0.231315
6920	0.231308
6921	0.231304
6922	0.231308
6923	0.231304
6924	0.231302
6925	0.231296
6926	0.231294
6927	0.231291
6928	0.231296
6929	0.231291
6930	0.231286
6931	0.231289
6932	0.231291
6933	0.231285
6934	0.231283
6935	0.231283
6936	0.231276
6937	0.231282
6938	0.231273
6939	0.231270
6940	0.231274
6941	0.231269
6942	0.231263
6943	0.231257
6944	0.231269
6945	0.231266
6946	0.231257
6947	0.231260
6948	0.231262
6949	0.231255
6950	0.231248
6951	0.231243
6952	0.231250
6953	0.231242
6954	0.231238
6955	0.231242
6956	0.231242
6957	0.231237
6958	0.231229
6959	0.231228
6960	0.231227
6961	0.231226
6962	0.231228
6963	0.231228
6964	0.231224
6965	0.231221
6966	0.231216
6967	0.231211
6968	0.231213
6969	0.231207
6970	0.231215
6971	0.231207
6972	0.231206
6973	0.231201
6974	0.231205
6975	0.231198
6976	0.231197
6977	0.231198
6978	0.231197
6979	0.231197
6980	0.231200
6981	0.231185
6982	0.231185
6983	0.231191
6984	0.231184
6985	0.231186
6986	0.231186
6987	0.231189
6988	0.231184
6989	0.231174
6990	0.231178
6991	0.231173
6992	0.231176
6993	0.231171
6994	0.231172
6995	0.231175
6996	0.231169
6997	0.231158
6998	0.231164
6999	0.231170
7000	0.231160
7001	0.231158
7002	0.231161
7003	0.231157
7004	0.231149
7005	0.231145
7006	0.231152
7007	0.231149
7008	0.231142
7009	0.231139
7010	0.231139
7011	0.231138
7012	0.231133
7013	0.231136
7014	0.231141
7015	0.231130
7016	0.231131
7017	0.231144
7018	0.231130
7019	0.231124
7020	0.231131
7021	0.231128
7022	0.231124
7023	0.231117
7024	0.231112
7025	0.231115
7026	0.231110
7027	0.231113
7028	0.231112
7029	0.231118
7030	0.231114
7031	0.231101
7032	0.231094
7033	0.231095
7034	0.231094
7035	0.231094
7036	0.231091
7037	0.231092
7038	0.231092
7039	0.231085
7040	0.231084
7041	0.231089
7042	0.231083
7043	0.231084
7044	0.231089
7045	0.231087
7046	0.231075
7047	0.231072
7048	0.231083
7049	0.231076
7050	0.231068
7051	0.231068
7052	0.231070
7053	0.231066
7054	0.231057
7055	0.231062
7056	0.231064
7057	0.231051
7058	0.231058
7059	0.231055
7060	0.231052
7061	0.231045
7062	0.231042
7063	0.231051
7064	0.231046
7065	0.231040
7066	0.231043
7067	0.231044
7068	0.231041
7069	0.231034
7070	0.231030
7071	0.231035
7072	0.231032
7073	0.231028
7074	0.231034
7075	0.231036
7076	0.231033
7077	0.231025
7078	0.231021
7079	0.231021
7080	0.231018
7081	0.231014
7082	0.231021
7083	0.231021
7084	0.231013
7085	0.231008
7086	0.231009
7087	0.231003
7088	0.231001
7089	0.231001
7090	0.231003
7091	0.231002
7092	0.230996
7093	0.230995
7094	0.230995
7095	0.230991
7096	0.230989
7097	0.230992
7098	0.230993
7099	0.230987
7100	0.230984
7101	0.230980
7102	0.230981
7103	0.230976
7104	0.230975
7105	0.230979
7106	0.230978
7107	0.230974
7108	0.230970
7109	0.230971
7110	0.230964
7111	0.230964
7112	0.230966
7113	0.230963
7114	0.230961
7115	0.230960
7116	0.230955
