Época	Pérdida
5369	0.001372
5370	0.001371
5371	0.001370
5372	0.001369
5373	0.001368
5374	0.001367
5375	0.001367
5376	0.001366
5377	0.001365
5378	0.001364
5379	0.001363
5380	0.001362
5381	0.001362
5382	0.001361
5383	0.001360
5384	0.001359
5385	0.001358
5386	0.001357
5387	0.001357
5388	0.001356
5389	0.001355
5390	0.001354
5391	0.001353
5392	0.001352
5393	0.001352
5394	0.001351
5395	0.001350
5396	0.001349
5397	0.001348
5398	0.001347
5399	0.001347
5400	0.001346
5401	0.001345
5402	0.001344
5403	0.001343
5404	0.001342
5405	0.001342
5406	0.001341
5407	0.001340
5408	0.001339
5409	0.001338
5410	0.001338
5411	0.001337
5412	0.001336
5413	0.001335
5414	0.001334
5415	0.001333
5416	0.001333
5417	0.001332
5418	0.001331
5419	0.001330
5420	0.001329
5421	0.001329
5422	0.001328
5423	0.001327
5424	0.001326
5425	0.001325
5426	0.001324
5427	0.001324
5428	0.001323
5429	0.001322
5430	0.001321
5431	0.001320
5432	0.001320
5433	0.001319
5434	0.001318
5435	0.001317
5436	0.001316
5437	0.001316
5438	0.001315
5439	0.001314
5440	0.001313
5441	0.001312
5442	0.001312
5443	0.001311
5444	0.001310
5445	0.001309
5446	0.001308
5447	0.001308
5448	0.001307
5449	0.001306
5450	0.001305
5451	0.001304
5452	0.001304
5453	0.001303
5454	0.001302
5455	0.001301
5456	0.001300
5457	0.001300
5458	0.001299
5459	0.001298
5460	0.001297
5461	0.001296
5462	0.001296
5463	0.001295
5464	0.001294
5465	0.001293
5466	0.001292
5467	0.001292
5468	0.001291
5469	0.001290
5470	0.001289
5471	0.001289
5472	0.001288
5473	0.001287
5474	0.001286
5475	0.001285
5476	0.001285
5477	0.001284
5478	0.001283
5479	0.001282
5480	0.001281
5481	0.001281
5482	0.001280
5483	0.001279
5484	0.001278
5485	0.001278
5486	0.001277
5487	0.001276
5488	0.001275
5489	0.001274
5490	0.001274
5491	0.001273
5492	0.001272
5493	0.001271
5494	0.001271
5495	0.001270
5496	0.001269
5497	0.001268
5498	0.001267
5499	0.001267
5500	0.001266
5501	0.001265
5502	0.001264
5503	0.001264
5504	0.001263
5505	0.001262
5506	0.001261
5507	0.001261
5508	0.001260
5509	0.001259
5510	0.001258
5511	0.001258
5512	0.001257
5513	0.001256
5514	0.001255
5515	0.001254
5516	0.001254
5517	0.001253
5518	0.001252
5519	0.001251
5520	0.001251
5521	0.001250
5522	0.001249
5523	0.001248
5524	0.001248
5525	0.001247
5526	0.001246
5527	0.001245
5528	0.001245
5529	0.001244
5530	0.001243
5531	0.001242
5532	0.001242
5533	0.001241
5534	0.001240
5535	0.001239
5536	0.001239
5537	0.001238
5538	0.001237
5539	0.001236
5540	0.001236
5541	0.001235
5542	0.001234
5543	0.001233
5544	0.001233
5545	0.001232
5546	0.001231
5547	0.001230
5548	0.001230
5549	0.001229
5550	0.001228
5551	0.001227
5552	0.001227
5553	0.001226
5554	0.001225
5555	0.001224
5556	0.001224
5557	0.001223
5558	0.001222
5559	0.001221
5560	0.001221
5561	0.001220
5562	0.001219
5563	0.001219
5564	0.001218
5565	0.001217
5566	0.001216
5567	0.001216
5568	0.001215
5569	0.001214
5570	0.001213
5571	0.001213
5572	0.001212
5573	0.001211
5574	0.001210
5575	0.001210
5576	0.001209
5577	0.001208
5578	0.001208
5579	0.001207
5580	0.001206
5581	0.001205
5582	0.001205
5583	0.001204
5584	0.001203
5585	0.001202
5586	0.001202
5587	0.001201
5588	0.001200
5589	0.001200
5590	0.001199
5591	0.001198
5592	0.001197
5593	0.001197
5594	0.001196
5595	0.001195
5596	0.001195
5597	0.001194
5598	0.001193
5599	0.001192
5600	0.001192
5601	0.001191
5602	0.001190
5603	0.001190
5604	0.001189
5605	0.001188
5606	0.001187
5607	0.001187
5608	0.001186
5609	0.001185
5610	0.001185
5611	0.001184
5612	0.001183
5613	0.001182
5614	0.001182
5615	0.001181
5616	0.001180
5617	0.001180
5618	0.001179
5619	0.001178
5620	0.001177
5621	0.001177
5622	0.001176
5623	0.001175
5624	0.001175
5625	0.001174
5626	0.001173
5627	0.001172
5628	0.001172
5629	0.001171
5630	0.001170
5631	0.001170
5632	0.001169
5633	0.001168
5634	0.001168
5635	0.001167
5636	0.001166
5637	0.001165
5638	0.001165
5639	0.001164
5640	0.001163
5641	0.001163
5642	0.001162
5643	0.001161
5644	0.001161
5645	0.001160
5646	0.001159
5647	0.001159
5648	0.001158
5649	0.001157
5650	0.001156
5651	0.001156
5652	0.001155
5653	0.001154
5654	0.001154
5655	0.001153
5656	0.001152
5657	0.001152
5658	0.001151
5659	0.001150
5660	0.001150
5661	0.001149
5662	0.001148
5663	0.001147
5664	0.001147
5665	0.001146
5666	0.001145
5667	0.001145
5668	0.001144
5669	0.001143
5670	0.001143
5671	0.001142
5672	0.001141
5673	0.001141
5674	0.001140
5675	0.001139
5676	0.001139
5677	0.001138
5678	0.001137
5679	0.001137
5680	0.001136
5681	0.001135
5682	0.001135
5683	0.001134
5684	0.001133
5685	0.001132
5686	0.001132
5687	0.001131
5688	0.001130
5689	0.001130
5690	0.001129
5691	0.001128
5692	0.001128
5693	0.001127
5694	0.001126
5695	0.001126
5696	0.001125
5697	0.001124
5698	0.001124
5699	0.001123
5700	0.001122
5701	0.001122
5702	0.001121
5703	0.001120
5704	0.001120
5705	0.001119
5706	0.001118
5707	0.001118
5708	0.001117
5709	0.001116
5710	0.001116
5711	0.001115
5712	0.001114
5713	0.001114
5714	0.001113
5715	0.001112
5716	0.001112
5717	0.001111
5718	0.001110
5719	0.001110
5720	0.001109
5721	0.001108
5722	0.001108
5723	0.001107
5724	0.001106
5725	0.001106
5726	0.001105
5727	0.001105
5728	0.001104
5729	0.001103
5730	0.001103
5731	0.001102
5732	0.001101
5733	0.001101
5734	0.001100
5735	0.001099
5736	0.001099
5737	0.001098
5738	0.001097
5739	0.001097
5740	0.001096
5741	0.001095
5742	0.001095
5743	0.001094
5744	0.001093
5745	0.001093
5746	0.001092
5747	0.001091
5748	0.001091
5749	0.001090
5750	0.001090
5751	0.001089
5752	0.001088
5753	0.001088
5754	0.001087
5755	0.001086
5756	0.001086
5757	0.001085
5758	0.001084
5759	0.001084
5760	0.001083
5761	0.001082
5762	0.001082
5763	0.001081
5764	0.001081
5765	0.001080
5766	0.001079
5767	0.001079
5768	0.001078
5769	0.001077
5770	0.001077
5771	0.001076
5772	0.001075
5773	0.001075
5774	0.001074
5775	0.001073
5776	0.001073
5777	0.001072
5778	0.001072
5779	0.001071
5780	0.001070
5781	0.001070
5782	0.001069
5783	0.001068
5784	0.001068
5785	0.001067
5786	0.001067
5787	0.001066
5788	0.001065
5789	0.001065
5790	0.001064
5791	0.001063
5792	0.001063
5793	0.001062
5794	0.001062
5795	0.001061
5796	0.001060
5797	0.001060
5798	0.001059
5799	0.001058
5800	0.001058
5801	0.001057
5802	0.001056
5803	0.001056
5804	0.001055
5805	0.001055
5806	0.001054
5807	0.001053
5808	0.001053
5809	0.001052
5810	0.001052
5811	0.001051
5812	0.001050
5813	0.001050
5814	0.001049
5815	0.001048
5816	0.001048
5817	0.001047
5818	0.001047
5819	0.001046
5820	0.001045
5821	0.001045
5822	0.001044
5823	0.001043
5824	0.001043
5825	0.001042
5826	0.001042
5827	0.001041
5828	0.001040
5829	0.001040
5830	0.001039
5831	0.001039
5832	0.001038
5833	0.001037
5834	0.001037
5835	0.001036
5836	0.001036
5837	0.001035
5838	0.001034
5839	0.001034
5840	0.001033
5841	0.001032
5842	0.001032
5843	0.001031
5844	0.001031
5845	0.001030
5846	0.001029
5847	0.001029
5848	0.001028
5849	0.001028
5850	0.001027
5851	0.001026
5852	0.001026
5853	0.001025
5854	0.001025
5855	0.001024
5856	0.001023
5857	0.001023
5858	0.001022
5859	0.001022
5860	0.001021
5861	0.001020
5862	0.001020
5863	0.001019
5864	0.001019
5865	0.001018
5866	0.001017
5867	0.001017
5868	0.001016
5869	0.001016
5870	0.001015
5871	0.001014
5872	0.001014
5873	0.001013
5874	0.001013
5875	0.001012
5876	0.001011
5877	0.001011
5878	0.001010
5879	0.001010
5880	0.001009
5881	0.001008
5882	0.001008
5883	0.001007
5884	0.001007
5885	0.001006
5886	0.001006
5887	0.001005
5888	0.001004
5889	0.001004
5890	0.001003
5891	0.001003
5892	0.001002
5893	0.001001
5894	0.001001
5895	0.001000
5896	0.001000
5897	0.000999
5898	0.000998
5899	0.000998
5900	0.000997
5901	0.000997
5902	0.000996
5903	0.000996
5904	0.000995
5905	0.000994
5906	0.000994
5907	0.000993
5908	0.000993
5909	0.000992
5910	0.000992
5911	0.000991
5912	0.000990
5913	0.000990
5914	0.000989
5915	0.000989
5916	0.000988
5917	0.000987
5918	0.000987
5919	0.000986
5920	0.000986
5921	0.000985
5922	0.000985
5923	0.000984
5924	0.000983
5925	0.000983
5926	0.000983
5927	0.000982
5928	0.000982
5929	0.000982
5930	0.000983
5931	0.000985
5932	0.000990
5933	0.001003
5934	0.001046
5935	0.001305
5936	0.023584
5937	1.332196
5938	0.814600
5939	1.313035
5940	1.290915
5941	0.816874
5942	0.756422
5943	0.811002
5944	0.785703
5945	0.898394
5946	0.597461
5947	0.714692
5948	0.519035
5949	0.457238
5950	0.420526
5951	0.460727
5952	0.342655
5953	0.481734
5954	0.356091
5955	0.323033
5956	0.408821
5957	0.271494
5958	0.243144
5959	0.240257
5960	0.203682
5961	0.193336
5962	0.194659
5963	0.208435
5964	0.172376
5965	0.164817
5966	0.158357
5967	0.148975
5968	0.156808
5969	0.141840
5970	0.125509
5971	0.113774
5972	0.113685
5973	0.112623
5974	0.110411
5975	0.106249
5976	0.102060
5977	0.099611
5978	0.098027
5979	0.094722
5980	0.090862
5981	0.087529
5982	0.084597
5983	0.081750
5984	0.079010
5985	0.076357
5986	0.073567
5987	0.070588
5988	0.067758
5989	0.065332
5990	0.063251
5991	0.061378
5992	0.059697
5993	0.058122
5994	0.056451
5995	0.054614
5996	0.052799
5997	0.051246
5998	0.049980
5999	0.048817
6000	0.047651
6001	0.046578
6002	0.045632
6003	0.044702
6004	0.043800
6005	0.042995
6006	0.042202
6007	0.041360
6008	0.040545
6009	0.039780
6010	0.039029
6011	0.038353
6012	0.037764
6013	0.037196
6014	0.036644
6015	0.036141
6016	0.035659
6017	0.035173
6018	0.034708
6019	0.034272
6020	0.033852
6021	0.033458
6022	0.033095
6023	0.032741
6024	0.032397
6025	0.032074
6026	0.031765
6027	0.031457
6028	0.031161
6029	0.030883
6030	0.030617
6031	0.030364
6032	0.030126
6033	0.029900
6034	0.029680
6035	0.029469
6036	0.029263
6037	0.029059
6038	0.028859
6039	0.028666
6040	0.028482
6041	0.028302
6042	0.028128
6043	0.027960
6044	0.027795
6045	0.027633
6046	0.027474
6047	0.027319
6048	0.027166
6049	0.027018
6050	0.026873
6051	0.026732
6052	0.026593
6053	0.026457
6054	0.026324
6055	0.026194
6056	0.026067
6057	0.025944
6058	0.025823
6059	0.025704
6060	0.025589
6061	0.025476
6062	0.025365
6063	0.025257
6064	0.025151
6065	0.025047
6066	0.024945
6067	0.024846
6068	0.024748
6069	0.024652
6070	0.024558
6071	0.024466
6072	0.024376
6073	0.024287
6074	0.024200
6075	0.024115
6076	0.024031
6077	0.023948
6078	0.023867
6079	0.023788
6080	0.023709
6081	0.023632
6082	0.023556
6083	0.023481
6084	0.023407
6085	0.023334
6086	0.023262
6087	0.023192
6088	0.023122
6089	0.023053
6090	0.022985
6091	0.022918
6092	0.022852
6093	0.022786
6094	0.022721
6095	0.022657
6096	0.022594
6097	0.022531
6098	0.022469
6099	0.022408
6100	0.022347
6101	0.022287
6102	0.022227
6103	0.022168
6104	0.022110
6105	0.022052
6106	0.021995
6107	0.021938
6108	0.021881
6109	0.021825
6110	0.021770
6111	0.021714
6112	0.021660
6113	0.021605
6114	0.021551
6115	0.021498
6116	0.021445
6117	0.021392
6118	0.021339
6119	0.021287
6120	0.021236
6121	0.021184
6122	0.021133
6123	0.021082
6124	0.021032
6125	0.020982
6126	0.020932
6127	0.020883
6128	0.020833
6129	0.020784
6130	0.020736
6131	0.020687
6132	0.020639
6133	0.020591
6134	0.020544
6135	0.020496
6136	0.020449
6137	0.020403
6138	0.020356
6139	0.020310
6140	0.020264
6141	0.020218
6142	0.020172
6143	0.020127
6144	0.020081
6145	0.020036
6146	0.019991
6147	0.019946
6148	0.019902
6149	0.019857
6150	0.019813
6151	0.019769
6152	0.019725
6153	0.019681
6154	0.019637
6155	0.019593
6156	0.019549
6157	0.019506
6158	0.019462
6159	0.019419
6160	0.019375
6161	0.019331
6162	0.019288
6163	0.019245
6164	0.019201
6165	0.019158
6166	0.019114
6167	0.019071
6168	0.019027
6169	0.018984
6170	0.018940
6171	0.018897
6172	0.018853
6173	0.018810
6174	0.018766
6175	0.018723
6176	0.018679
6177	0.018636
6178	0.018592
6179	0.018548
6180	0.018505
6181	0.018461
6182	0.018418
6183	0.018374
6184	0.018330
6185	0.018286
6186	0.018243
6187	0.018199
6188	0.018155
6189	0.018111
6190	0.018067
6191	0.018023
6192	0.017979
6193	0.017935
6194	0.017891
6195	0.017847
6196	0.017803
6197	0.017759
6198	0.017715
6199	0.017671
6200	0.017626
6201	0.017582
6202	0.017538
6203	0.017493
6204	0.017449
6205	0.017405
6206	0.017360
6207	0.017316
6208	0.017271
6209	0.017226
6210	0.017182
6211	0.017137
6212	0.017092
6213	0.017047
6214	0.017003
6215	0.016958
6216	0.016913
6217	0.016868
6218	0.016823
6219	0.016778
6220	0.016732
6221	0.016687
6222	0.016642
6223	0.016596
6224	0.016551
6225	0.016506
6226	0.016460
6227	0.016414
6228	0.016369
6229	0.016323
6230	0.016277
6231	0.016231
6232	0.016186
6233	0.016140
6234	0.016094
6235	0.016048
6236	0.016001
6237	0.015955
6238	0.015909
6239	0.015863
6240	0.015816
6241	0.015770
6242	0.015723
6243	0.015677
6244	0.015630
6245	0.015583
6246	0.015536
6247	0.015490
6248	0.015443
6249	0.015396
6250	0.015349
6251	0.015302
6252	0.015254
6253	0.015207
6254	0.015160
6255	0.015113
6256	0.015065
6257	0.015018
6258	0.014970
6259	0.014923
6260	0.014875
6261	0.014828
6262	0.014780
6263	0.014732
6264	0.014684
6265	0.014637
6266	0.014589
6267	0.014541
6268	0.014493
6269	0.014445
6270	0.014397
6271	0.014349
6272	0.014301
6273	0.014253
6274	0.014204
6275	0.014156
6276	0.014108
6277	0.014060
6278	0.014012
6279	0.013963
6280	0.013915
6281	0.013867
6282	0.013819
6283	0.013770
6284	0.013722
6285	0.013674
6286	0.013625
6287	0.013577
6288	0.013529
6289	0.013480
6290	0.013432
6291	0.013384
6292	0.013335
6293	0.013287
6294	0.013239
6295	0.013191
6296	0.013143
6297	0.013094
6298	0.013046
6299	0.012998
6300	0.012950
6301	0.012902
6302	0.012854
6303	0.012806
6304	0.012758
6305	0.012710
6306	0.012663
6307	0.012615
6308	0.012567
6309	0.012520
6310	0.012472
6311	0.012424
6312	0.012377
6313	0.012330
6314	0.012282
6315	0.012235
6316	0.012188
6317	0.012141
6318	0.012094
6319	0.012047
6320	0.012000
6321	0.011953
6322	0.011907
6323	0.011860
6324	0.011814
6325	0.011768
6326	0.011721
6327	0.011675
6328	0.011629
6329	0.011583
6330	0.011537
6331	0.011492
6332	0.011446
6333	0.011401
6334	0.011355
6335	0.011310
6336	0.011265
6337	0.011220
6338	0.011175
6339	0.011131
6340	0.011086
6341	0.011042
6342	0.010997
6343	0.010953
6344	0.010909
6345	0.010865
6346	0.010821
6347	0.010778
6348	0.010734
6349	0.010691
6350	0.010648
6351	0.010605
6352	0.010562
6353	0.010520
6354	0.010477
6355	0.010435
6356	0.010393
6357	0.010351
6358	0.010309
6359	0.010267
6360	0.010226
6361	0.010184
6362	0.010143
6363	0.010102
6364	0.010062
6365	0.010021
6366	0.009980
6367	0.009940
6368	0.009900
6369	0.009860
6370	0.009821
6371	0.009781
6372	0.009742
6373	0.009703
6374	0.009664
6375	0.009625
6376	0.009586
6377	0.009548
6378	0.009510
6379	0.009472
6380	0.009434
6381	0.009396
6382	0.009359
6383	0.009322
6384	0.009285
6385	0.009248
6386	0.009211
6387	0.009175
6388	0.009139
6389	0.009103
6390	0.009067
6391	0.009031
6392	0.008996
6393	0.008961
6394	0.008926
6395	0.008891
6396	0.008857
6397	0.008822
6398	0.008788
6399	0.008754
6400	0.008720
6401	0.008687
6402	0.008654
6403	0.008620
6404	0.008588
6405	0.008555
6406	0.008522
6407	0.008490
6408	0.008458
6409	0.008426
6410	0.008394
6411	0.008363
6412	0.008332
6413	0.008301
6414	0.008270
6415	0.008239
6416	0.008209
6417	0.008178
6418	0.008148
6419	0.008119
6420	0.008089
6421	0.008060
6422	0.008030
6423	0.008001
6424	0.007972
6425	0.007944
6426	0.007915
6427	0.007887
6428	0.007859
6429	0.007831
6430	0.007804
6431	0.007776
6432	0.007749
6433	0.007722
6434	0.007695
6435	0.007669
6436	0.007642
6437	0.007616
6438	0.007590
6439	0.007564
6440	0.007538
6441	0.007513
6442	0.007487
6443	0.007462
6444	0.007437
6445	0.007412
6446	0.007388
6447	0.007363
6448	0.007339
6449	0.007315
6450	0.007291
6451	0.007268
6452	0.007244
6453	0.007221
6454	0.007198
6455	0.007175
6456	0.007152
6457	0.007129
6458	0.007107
6459	0.007084
6460	0.007062
6461	0.007040
6462	0.007019
6463	0.006997
6464	0.006975
6465	0.006954
6466	0.006933
6467	0.006912
6468	0.006891
6469	0.006870
6470	0.006850
6471	0.006830
6472	0.006809
6473	0.006789
6474	0.006769
6475	0.006750
6476	0.006730
6477	0.006711
6478	0.006691
6479	0.006672
6480	0.006653
6481	0.006634
6482	0.006616
6483	0.006597
6484	0.006578
6485	0.006560
6486	0.006542
6487	0.006524
6488	0.006506
6489	0.006488
6490	0.006471
6491	0.006453
6492	0.006436
6493	0.006419
6494	0.006401
6495	0.006384
6496	0.006368
6497	0.006351
6498	0.006334
6499	0.006318
6500	0.006301
6501	0.006285
6502	0.006269
6503	0.006253
6504	0.006237
6505	0.006221
6506	0.006206
6507	0.006190
6508	0.006175
6509	0.006159
6510	0.006144
6511	0.006129
6512	0.006114
6513	0.006099
6514	0.006084
6515	0.006070
6516	0.006055
6517	0.006041
6518	0.006026
6519	0.006012
6520	0.005998
6521	0.005984
6522	0.005970
6523	0.005956
6524	0.005942
6525	0.005928
6526	0.005915
6527	0.005901
6528	0.005888
6529	0.005875
6530	0.005861
6531	0.005848
6532	0.005835
6533	0.005822
6534	0.005809
6535	0.005797
6536	0.005784
6537	0.005771
6538	0.005759
6539	0.005746
6540	0.005734
6541	0.005722
6542	0.005709
6543	0.005697
6544	0.005685
6545	0.005673
6546	0.005661
6547	0.005650
6548	0.005638
6549	0.005626
6550	0.005615
6551	0.005603
6552	0.005592
6553	0.005580
6554	0.005569
6555	0.005558
6556	0.005547
6557	0.005536
6558	0.005525
6559	0.005514
6560	0.005503
6561	0.005492
6562	0.005481
6563	0.005470
6564	0.005460
6565	0.005449
6566	0.005439
6567	0.005428
6568	0.005418
6569	0.005408
6570	0.005397
6571	0.005387
6572	0.005377
6573	0.005367
6574	0.005357
6575	0.005347
6576	0.005337
6577	0.005327
6578	0.005318
6579	0.005308
6580	0.005298
6581	0.005288
6582	0.005279
6583	0.005269
6584	0.005260
6585	0.005251
6586	0.005241
6587	0.005232
6588	0.005223
6589	0.005213
6590	0.005204
6591	0.005195
6592	0.005186
6593	0.005177
6594	0.005168
6595	0.005159
6596	0.005150
6597	0.005141
6598	0.005133
6599	0.005124
6600	0.005115
6601	0.005107
6602	0.005098
6603	0.005089
6604	0.005081
6605	0.005072
6606	0.005064
6607	0.005056
6608	0.005047
6609	0.005039
6610	0.005031
6611	0.005023
6612	0.005014
6613	0.005006
6614	0.004998
6615	0.004990
6616	0.004982
6617	0.004974
6618	0.004966
6619	0.004958
6620	0.004950
6621	0.004943
6622	0.004935
6623	0.004927
6624	0.004919
6625	0.004912
6626	0.004904
6627	0.004896
6628	0.004889
6629	0.004881
6630	0.004874
6631	0.004866
6632	0.004859
6633	0.004851
6634	0.004844
6635	0.004837
6636	0.004829
6637	0.004822
6638	0.004815
6639	0.004808
6640	0.004801
6641	0.004793
6642	0.004786
6643	0.004779
6644	0.004772
6645	0.004765
6646	0.004758
6647	0.004751
6648	0.004744
6649	0.004737
6650	0.004730
6651	0.004724
6652	0.004717
6653	0.004710
6654	0.004703
6655	0.004696
6656	0.004690
6657	0.004683
6658	0.004676
6659	0.004670
6660	0.004663
6661	0.004657
6662	0.004650
6663	0.004644
6664	0.004637
6665	0.004631
6666	0.004624
6667	0.004618
6668	0.004611
6669	0.004605
6670	0.004599
6671	0.004592
6672	0.004586
6673	0.004580
6674	0.004574
6675	0.004567
6676	0.004561
6677	0.004555
6678	0.004549
6679	0.004543
6680	0.004537
6681	0.004531
6682	0.004525
6683	0.004519
6684	0.004513
6685	0.004507
6686	0.004501
6687	0.004495
6688	0.004489
6689	0.004483
6690	0.004477
6691	0.004471
6692	0.004465
6693	0.004459
6694	0.004454
6695	0.004448
6696	0.004442
6697	0.004436
6698	0.004431
6699	0.004425
6700	0.004419
6701	0.004414
6702	0.004408
6703	0.004402
6704	0.004397
6705	0.004391
6706	0.004386
6707	0.004380
6708	0.004375
6709	0.004369
6710	0.004364
6711	0.004358
6712	0.004353
6713	0.004347
6714	0.004342
6715	0.004337
6716	0.004331
6717	0.004326
6718	0.004321
6719	0.004315
6720	0.004310
6721	0.004305
6722	0.004299
6723	0.004294
6724	0.004289
6725	0.004284
6726	0.004278
6727	0.004273
6728	0.004268
6729	0.004263
6730	0.004258
6731	0.004253
6732	0.004248
6733	0.004243
6734	0.004238
6735	0.004232
6736	0.004227
6737	0.004222
6738	0.004217
6739	0.004212
6740	0.004207
6741	0.004202
6742	0.004198
6743	0.004193
6744	0.004188
6745	0.004183
6746	0.004178
6747	0.004173
6748	0.004168
6749	0.004163
6750	0.004159
6751	0.004154
6752	0.004149
6753	0.004144
6754	0.004139
6755	0.004135
6756	0.004130
6757	0.004125
6758	0.004120
6759	0.004116
6760	0.004111
6761	0.004106
6762	0.004102
6763	0.004097
6764	0.004092
6765	0.004088
6766	0.004083
6767	0.004079
6768	0.004074
6769	0.004070
6770	0.004065
6771	0.004060
6772	0.004056
6773	0.004051
6774	0.004047
6775	0.004042
6776	0.004038
6777	0.004033
6778	0.004029
6779	0.004025
6780	0.004020
6781	0.004016
6782	0.004011
6783	0.004007
6784	0.004003
6785	0.003998
6786	0.003994
6787	0.003989
6788	0.003985
6789	0.003981
6790	0.003976
6791	0.003972
6792	0.003968
6793	0.003964
6794	0.003959
6795	0.003955
6796	0.003951
6797	0.003947
6798	0.003942
6799	0.003938
6800	0.003934
6801	0.003930
6802	0.003926
6803	0.003921
6804	0.003917
6805	0.003913
6806	0.003909
6807	0.003905
6808	0.003901
6809	0.003897
6810	0.003893
6811	0.003888
6812	0.003884
6813	0.003880
6814	0.003876
6815	0.003872
6816	0.003868
6817	0.003864
6818	0.003860
6819	0.003856
6820	0.003852
6821	0.003848
6822	0.003844
6823	0.003840
6824	0.003836
6825	0.003832
6826	0.003828
6827	0.003824
6828	0.003821
6829	0.003817
6830	0.003813
6831	0.003809
6832	0.003805
6833	0.003801
6834	0.003797
6835	0.003793
6836	0.003790
6837	0.003786
6838	0.003782
6839	0.003778
6840	0.003774
6841	0.003770
6842	0.003767
6843	0.003763
6844	0.003759
6845	0.003755
6846	0.003752
6847	0.003748
6848	0.003744
6849	0.003740
6850	0.003737
6851	0.003733
6852	0.003729
6853	0.003726
6854	0.003722
6855	0.003718
6856	0.003715
6857	0.003711
6858	0.003707
6859	0.003704
6860	0.003700
6861	0.003696
6862	0.003693
6863	0.003689
6864	0.003685
6865	0.003682
6866	0.003678
6867	0.003675
6868	0.003671
6869	0.003668
6870	0.003664
6871	0.003660
6872	0.003657
6873	0.003653
6874	0.003650
6875	0.003646
6876	0.003643
6877	0.003639
6878	0.003636
6879	0.003632
6880	0.003629
6881	0.003625
6882	0.003622
6883	0.003618
6884	0.003615
6885	0.003612
6886	0.003608
6887	0.003605
6888	0.003601
6889	0.003598
6890	0.003594
6891	0.003591
6892	0.003588
6893	0.003584
6894	0.003581
6895	0.003577
6896	0.003574
6897	0.003571
6898	0.003567
6899	0.003564
6900	0.003561
6901	0.003557
6902	0.003554
6903	0.003551
6904	0.003547
6905	0.003544
6906	0.003541
6907	0.003538
6908	0.003534
6909	0.003531
6910	0.003528
6911	0.003524
6912	0.003521
6913	0.003518
6914	0.003515
6915	0.003511
6916	0.003508
6917	0.003505
6918	0.003502
6919	0.003498
6920	0.003495
6921	0.003492
6922	0.003489
6923	0.003486
6924	0.003483
6925	0.003479
6926	0.003476
6927	0.003473
6928	0.003470
6929	0.003467
6930	0.003464
6931	0.003460
6932	0.003457
6933	0.003454
6934	0.003451
6935	0.003448
6936	0.003445
6937	0.003442
6938	0.003439
6939	0.003435
6940	0.003432
6941	0.003429
6942	0.003426
6943	0.003423
6944	0.003420
6945	0.003417
6946	0.003414
6947	0.003411
6948	0.003408
6949	0.003405
6950	0.003402
6951	0.003399
6952	0.003396
6953	0.003393
6954	0.003390
6955	0.003387
6956	0.003384
6957	0.003381
6958	0.003378
6959	0.003375
6960	0.003372
6961	0.003369
6962	0.003366
6963	0.003363
6964	0.003360
6965	0.003357
6966	0.003354
6967	0.003351
6968	0.003348
6969	0.003345
6970	0.003342
6971	0.003339
6972	0.003337
6973	0.003334
6974	0.003331
6975	0.003328
6976	0.003325
6977	0.003322
6978	0.003319
6979	0.003316
6980	0.003313
6981	0.003311
6982	0.003308
6983	0.003305
6984	0.003302
6985	0.003299
6986	0.003296
6987	0.003293
6988	0.003291
6989	0.003288
6990	0.003285
6991	0.003282
6992	0.003279
6993	0.003277
6994	0.003274
6995	0.003271
6996	0.003268
6997	0.003265
6998	0.003263
6999	0.003260
7000	0.003257
7001	0.003254
7002	0.003251
7003	0.003249
7004	0.003246
7005	0.003243
7006	0.003240
7007	0.003238
7008	0.003235
7009	0.003232
7010	0.003229
7011	0.003227
7012	0.003224
7013	0.003221
7014	0.003219
7015	0.003216
7016	0.003213
7017	0.003211
7018	0.003208
7019	0.003205
7020	0.003202
7021	0.003200
7022	0.003197
7023	0.003194
7024	0.003192
7025	0.003189
7026	0.003186
7027	0.003184
7028	0.003181
7029	0.003179
7030	0.003176
7031	0.003173
7032	0.003171
7033	0.003168
7034	0.003165
7035	0.003163
7036	0.003160
7037	0.003157
7038	0.003155
7039	0.003152
7040	0.003150
7041	0.003147
7042	0.003145
7043	0.003142
7044	0.003139
7045	0.003137
7046	0.003134
7047	0.003132
7048	0.003129
7049	0.003126
7050	0.003124
7051	0.003121
7052	0.003119
7053	0.003116
7054	0.003114
7055	0.003111
7056	0.003109
7057	0.003106
7058	0.003104
7059	0.003101
7060	0.003099
7061	0.003096
7062	0.003094
7063	0.003091
7064	0.003089
7065	0.003086
7066	0.003084
7067	0.003081
7068	0.003079
7069	0.003076
7070	0.003074
7071	0.003071
7072	0.003069
7073	0.003066
7074	0.003064
7075	0.003061
7076	0.003059
7077	0.003056
7078	0.003054
7079	0.003051
7080	0.003049
7081	0.003047
7082	0.003044
7083	0.003042
7084	0.003039
7085	0.003037
7086	0.003034
7087	0.003032
7088	0.003030
7089	0.003027
7090	0.003025
7091	0.003022
7092	0.003020
7093	0.003018
7094	0.003015
7095	0.003013
7096	0.003010
7097	0.003008
7098	0.003006
7099	0.003003
7100	0.003001
7101	0.002998
7102	0.002996
7103	0.002994
7104	0.002991
7105	0.002989
7106	0.002987
7107	0.002984
7108	0.002982
7109	0.002980
7110	0.002977
7111	0.002975
7112	0.002973
7113	0.002970
7114	0.002968
7115	0.002966
7116	0.002963
