pokemon,pokeball,status_effect,noise,capture_success,capture_rate
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,True,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,NONE,0.0,False,0.0846
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,True,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,POISON,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,False,0.127
onix,heavyball,BURN,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,False,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,PARALYSIS,0.0,True,0.127
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,True,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,SLEEP,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,True,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
onix,heavyball,FREEZE,0.0,False,0.1693
