Época	Pérdida
5369	0.069363
5370	0.069398
5371	0.069450
5372	0.069451
5373	0.069489
5374	0.069429
5375	0.069399
5376	0.069422
5377	0.069301
5378	0.069295
5379	0.069303
5380	0.069344
5381	0.069356
5382	0.069319
5383	0.069313
5384	0.069301
5385	0.069418
5386	0.069652
5387	0.069427
5388	0.069447
5389	0.069342
5390	0.069275
5391	0.069300
5392	0.069261
5393	0.069311
5394	0.069309
5395	0.069294
5396	0.069308
5397	0.069286
5398	0.069286
5399	0.069314
5400	0.069354
5401	0.069417
5402	0.069409
5403	0.069376
5404	0.069317
5405	0.069225
5406	0.069253
5407	0.069275
5408	0.069310
5409	0.069286
5410	0.069277
5411	0.069271
5412	0.069250
5413	0.069271
5414	0.069366
5415	0.069308
5416	0.069319
5417	0.069280
5418	0.069322
5419	0.069281
5420	0.069229
5421	0.069378
5422	0.069285
5423	0.069248
5424	0.069626
5425	0.069287
5426	0.069205
5427	0.069342
5428	0.069193
5429	0.069209
5430	0.069315
5431	0.069312
5432	0.069359
5433	0.069536
5434	0.069237
5435	0.069198
5436	0.069332
5437	0.069316
5438	0.069385
5439	0.069485
5440	0.069314
5441	0.069234
5442	0.069198
5443	0.069645
5444	0.069231
5445	0.069244
5446	0.069519
5447	0.069387
5448	0.069461
5449	0.069335
5450	0.069477
5451	0.069303
5452	0.069196
5453	0.069685
5454	0.069295
5455	0.069311
5456	0.069449
5457	0.069137
5458	0.069140
5459	0.069162
5460	0.069319
5461	0.069342
5462	0.069332
5463	0.069323
5464	0.069287
5465	0.069241
5466	0.069178
5467	0.069211
5468	0.069280
5469	0.069272
5470	0.069221
5471	0.069279
5472	0.069278
5473	0.069219
5474	0.069235
5475	0.069302
5476	0.069251
5477	0.069157
5478	0.069244
5479	0.069156
5480	0.069284
5481	0.069333
5482	0.069091
5483	0.069095
5484	0.069121
5485	0.069102
5486	0.069174
5487	0.069164
5488	0.069110
5489	0.069087
5490	0.069091
5491	0.069293
5492	0.069183
5493	0.069247
5494	0.069186
5495	0.069071
5496	0.069100
5497	0.069079
5498	0.069201
5499	0.069321
5500	0.069207
5501	0.069021
5502	0.069044
5503	0.069182
5504	0.069223
5505	0.069167
5506	0.069079
5507	0.069173
5508	0.069018
5509	0.069093
5510	0.069377
5511	0.069249
5512	0.069271
5513	0.069248
5514	0.069201
5515	0.069286
5516	0.069343
5517	0.069392
5518	0.069309
5519	0.069225
5520	0.069378
5521	0.069275
5522	0.069318
5523	0.069559
5524	0.069352
5525	0.069258
5526	0.069267
5527	0.069466
5528	0.069461
5529	0.069452
5530	0.069580
5531	0.069423
5532	0.069439
5533	0.069694
5534	0.069232
5535	0.069186
5536	0.069245
5537	0.069658
5538	0.069364
5539	0.069494
5540	0.069969
5541	0.069470
5542	0.069429
5543	0.069430
5544	0.069514
5545	0.069568
5546	0.069542
5547	0.069808
5548	0.069781
5549	0.069948
5550	0.070152
5551	0.069677
5552	0.069597
5553	0.069867
5554	0.070545
5555	0.069717
5556	0.069733
5557	0.070206
5558	0.070325
5559	0.070359
5560	0.070310
5561	0.070371
5562	0.070093
5563	0.069941
5564	0.070095
5565	0.070569
5566	0.070284
5567	0.070210
5568	0.070374
5569	0.070293
5570	0.070481
5571	0.070811
5572	0.070742
5573	0.070300
5574	0.070193
5575	0.070316
5576	0.070547
5577	0.070630
5578	0.070602
5579	0.070512
5580	0.070516
5581	0.070698
5582	0.070810
5583	0.070717
5584	0.070738
5585	0.070649
5586	0.070807
5587	0.071127
5588	0.071000
5589	0.070899
5590	0.070938
5591	0.070962
5592	0.071141
5593	0.071233
5594	0.070918
5595	0.070942
5596	0.071263
5597	0.071376
5598	0.071448
5599	0.071821
5600	0.071254
5601	0.070816
5602	0.071034
5603	0.071701
5604	0.071342
5605	0.071185
5606	0.071568
5607	0.071761
5608	0.071998
5609	0.072274
5610	0.072225
5611	0.072041
5612	0.072032
5613	0.072236
5614	0.072520
5615	0.071957
5616	0.071937
5617	0.072518
5618	0.072706
5619	0.072628
5620	0.072841
5621	0.073028
5622	0.073196
5623	0.073581
5624	0.073766
5625	0.073075
5626	0.073015
5627	0.073452
5628	0.073646
5629	0.073372
5630	0.073284
5631	0.073324
5632	0.073532
5633	0.074300
5634	0.073798
5635	0.073158
5636	0.073371
5637	0.074284
5638	0.074654
5639	0.073815
5640	0.073755
5641	0.073838
5642	0.074175
5643	0.074518
5644	0.074436
5645	0.073933
5646	0.074221
5647	0.074707
5648	0.075128
5649	0.074873
5650	0.074516
5651	0.074895
5652	0.075095
5653	0.075279
5654	0.075406
5655	0.075117
5656	0.074632
5657	0.074447
5658	0.074328
5659	0.073746
5660	0.073545
5661	0.073399
5662	0.073395
5663	0.073339
5664	0.073232
5665	0.073177
5666	0.073155
5667	0.073176
5668	0.073148
5669	0.073113
5670	0.073129
5671	0.073085
5672	0.073038
5673	0.072984
5674	0.073031
5675	0.073007
5676	0.072963
5677	0.073035
5678	0.072891
5679	0.072922
5680	0.072941
5681	0.072977
5682	0.073057
5683	0.072831
5684	0.072894
5685	0.072922
5686	0.073011
5687	0.073052
5688	0.072853
5689	0.072858
5690	0.072821
5691	0.072958
5692	0.072935
5693	0.072892
5694	0.072824
5695	0.072867
5696	0.072834
5697	0.072825
5698	0.072927
5699	0.072842
5700	0.072758
5701	0.072909
5702	0.072909
5703	0.072757
5704	0.072958
5705	0.072908
5706	0.072847
5707	0.073149
5708	0.072939
5709	0.072718
5710	0.072830
5711	0.072797
5712	0.072841
5713	0.073028
5714	0.072955
5715	0.072783
5716	0.072786
5717	0.072765
5718	0.072804
5719	0.072850
5720	0.073040
5721	0.073016
5722	0.072810
5723	0.072726
5724	0.072781
5725	0.072891
5726	0.072861
5727	0.072939
5728	0.072987
5729	0.072831
5730	0.072817
5731	0.072960
5732	0.072738
5733	0.072728
5734	0.072885
5735	0.072859
5736	0.072778
5737	0.072868
5738	0.072797
5739	0.072750
5740	0.072913
5741	0.072871
5742	0.072703
5743	0.072750
5744	0.072673
5745	0.072688
5746	0.072864
5747	0.072861
5748	0.072804
5749	0.072839
5750	0.072711
5751	0.072686
5752	0.072796
5753	0.072706
5754	0.072725
5755	0.072850
5756	0.072750
5757	0.072616
5758	0.072761
5759	0.072619
5760	0.072665
5761	0.072715
5762	0.072750
5763	0.072859
5764	0.072495
5765	0.072611
5766	0.072491
5767	0.072534
5768	0.072864
5769	0.072903
5770	0.072785
5771	0.072732
5772	0.072646
5773	0.072594
5774	0.072686
5775	0.072702
5776	0.072625
5777	0.072532
5778	0.072479
5779	0.072421
5780	0.072402
5781	0.072435
5782	0.072473
5783	0.072464
5784	0.072521
5785	0.072486
5786	0.072445
5787	0.072409
5788	0.072391
5789	0.072402
5790	0.072410
5791	0.072435
5792	0.072443
5793	0.072372
5794	0.072309
5795	0.072249
5796	0.072264
5797	0.072264
5798	0.072281
5799	0.072261
5800	0.072205
5801	0.072193
5802	0.072209
5803	0.072227
5804	0.072249
5805	0.072267
5806	0.072224
5807	0.072188
5808	0.072165
5809	0.072201
5810	0.072191
5811	0.072104
5812	0.072122
5813	0.072240
5814	0.072107
5815	0.072082
5816	0.072100
5817	0.071836
5818	0.071833
5819	0.072084
5820	0.072064
5821	0.072101
5822	0.072088
5823	0.071854
5824	0.071784
5825	0.071980
5826	0.072071
5827	0.072215
5828	0.072192
5829	0.071817
5830	0.071637
5831	0.071691
5832	0.071686
5833	0.071720
5834	0.071968
5835	0.071829
5836	0.071672
5837	0.071546
5838	0.071470
5839	0.071535
5840	0.071749
5841	0.071744
5842	0.071646
5843	0.071692
5844	0.071592
5845	0.071582
5846	0.071594
5847	0.071553
5848	0.071500
5849	0.071480
5850	0.071341
5851	0.071252
5852	0.071288
5853	0.071287
5854	0.071367
5855	0.071434
5856	0.071426
5857	0.071346
5858	0.071284
5859	0.071305
5860	0.071257
5861	0.071268
5862	0.071253
5863	0.071259
5864	0.071264
5865	0.071175
5866	0.071115
5867	0.071119
5868	0.071155
5869	0.071181
5870	0.071248
5871	0.071130
5872	0.071054
5873	0.071085
5874	0.071063
5875	0.071069
5876	0.071027
5877	0.071054
5878	0.071133
5879	0.071212
5880	0.071133
5881	0.070951
5882	0.070886
5883	0.070933
5884	0.071006
5885	0.071148
5886	0.071057
5887	0.070908
5888	0.070808
5889	0.070840
5890	0.070916
5891	0.071039
5892	0.071166
5893	0.071118
5894	0.070901
5895	0.070815
5896	0.070912
5897	0.070845
5898	0.070857
5899	0.071029
5900	0.070804
5901	0.070732
5902	0.070730
5903	0.070705
5904	0.070749
5905	0.070873
5906	0.070922
5907	0.070708
5908	0.070631
5909	0.070643
5910	0.070662
5911	0.070699
5912	0.070702
5913	0.070655
5914	0.070614
5915	0.070549
5916	0.070647
5917	0.070809
5918	0.070749
5919	0.070745
5920	0.070639
5921	0.070568
5922	0.070696
5923	0.070658
5924	0.070573
5925	0.070614
5926	0.070531
5927	0.070605
5928	0.070628
5929	0.070788
5930	0.070665
5931	0.070482
5932	0.070749
5933	0.070657
5934	0.070640
5935	0.070809
5936	0.070534
5937	0.070631
5938	0.070450
5939	0.070439
5940	0.070591
5941	0.070608
5942	0.070624
5943	0.070635
5944	0.070405
5945	0.070451
5946	0.070453
5947	0.070356
5948	0.070440
5949	0.070454
5950	0.070343
5951	0.070358
5952	0.070313
5953	0.070295
5954	0.070441
5955	0.070508
5956	0.070445
5957	0.070338
5958	0.070274
5959	0.070272
5960	0.070284
5961	0.070312
5962	0.070311
5963	0.070370
5964	0.070596
5965	0.071740
5966	0.069725
5967	0.070435
5968	0.071085
5969	0.072031
5970	0.071924
5971	0.072160
5972	0.072277
5973	0.072266
5974	0.072002
5975	0.072252
5976	0.071618
5977	0.071725
5978	0.072085
5979	0.072293
5980	0.071265
5981	0.071524
5982	0.071862
5983	0.071549
5984	0.071123
5985	0.071293
5986	0.070942
5987	0.070849
5988	0.070834
5989	0.070602
5990	0.070604
5991	0.070639
5992	0.070512
5993	0.070495
5994	0.070393
5995	0.070356
5996	0.070355
5997	0.070461
5998	0.070385
5999	0.070320
6000	0.070192
6001	0.070172
6002	0.070273
6003	0.070306
6004	0.070279
6005	0.069604
6006	0.069824
6007	0.069650
6008	0.069417
6009	0.069455
6010	0.069502
6011	0.069628
6012	0.069328
6013	0.069586
6014	0.069398
6015	0.069628
6016	0.069467
6017	0.069356
6018	0.069486
6019	0.069378
6020	0.069558
6021	0.069430
6022	0.069340
6023	0.069523
6024	0.069310
6025	0.069470
6026	0.069540
6027	0.069895
6028	0.069616
6029	0.069571
6030	0.069934
6031	0.069781
6032	0.069495
6033	0.069699
6034	0.069664
6035	0.069765
6036	0.069569
6037	0.069797
6038	0.069552
6039	0.069813
6040	0.069512
6041	0.069775
6042	0.069537
6043	0.070114
6044	0.069425
6045	0.069895
6046	0.069394
6047	0.069901
6048	0.069677
6049	0.069350
6050	0.070105
6051	0.069342
6052	0.069516
6053	0.069620
6054	0.069391
6055	0.069535
6056	0.069369
6057	0.069316
6058	0.069388
6059	0.069331
6060	0.069222
6061	0.069208
6062	0.069238
6063	0.069269
6064	0.069310
6065	0.069320
6066	0.069252
6067	0.069180
6068	0.069171
6069	0.069212
6070	0.069269
6071	0.069233
6072	0.069219
6073	0.069225
6074	0.069215
6075	0.069189
6076	0.069238
6077	0.069183
6078	0.069181
6079	0.069160
6080	0.069130
6081	0.069122
6082	0.069141
6083	0.069166
6084	0.069228
6085	0.069247
6086	0.069247
6087	0.069221
6088	0.069233
6089	0.069194
6090	0.069176
6091	0.069206
6092	0.069168
6093	0.069146
6094	0.069144
6095	0.069114
6096	0.069137
6097	0.069166
6098	0.069231
6099	0.069287
6100	0.069284
6101	0.069254
6102	0.069195
6103	0.069149
6104	0.069158
6105	0.069204
6106	0.069243
6107	0.069225
6108	0.069185
6109	0.069149
6110	0.069148
6111	0.069186
6112	0.069225
6113	0.069238
6114	0.069306
6115	0.069253
6116	0.069144
6117	0.069107
6118	0.069064
6119	0.069096
6120	0.069194
6121	0.069174
6122	0.069135
6123	0.069158
6124	0.069158
6125	0.069198
6126	0.069239
6127	0.069220
6128	0.069190
6129	0.069231
6130	0.069251
6131	0.069263
6132	0.069190
6133	0.069195
6134	0.069141
6135	0.069145
6136	0.069212
6137	0.069186
6138	0.069184
6139	0.069323
6140	0.069204
6141	0.069253
6142	0.069236
6143	0.069150
6144	0.069251
6145	0.069162
6146	0.069225
6147	0.069326
6148	0.069157
6149	0.069373
6150	0.069282
6151	0.069207
6152	0.069174
6153	0.069068
6154	0.069218
6155	0.069221
6156	0.069189
6157	0.069214
6158	0.069110
6159	0.069093
6160	0.069102
6161	0.069143
6162	0.069174
6163	0.069152
6164	0.069114
6165	0.069084
6166	0.069075
6167	0.069121
6168	0.069126
6169	0.069128
6170	0.069136
6171	0.069173
6172	0.069199
6173	0.069198
6174	0.069154
6175	0.069092
6176	0.069064
6177	0.069075
6178	0.069138
6179	0.069156
6180	0.069115
6181	0.069071
6182	0.069071
6183	0.069084
6184	0.069128
6185	0.069148
6186	0.069132
6187	0.069182
6188	0.069141
6189	0.069109
6190	0.069135
6191	0.069075
6192	0.069108
6193	0.069094
6194	0.069027
6195	0.069071
6196	0.069111
6197	0.069166
6198	0.069189
6199	0.069184
6200	0.069118
6201	0.069119
6202	0.069204
6203	0.069183
6204	0.069065
6205	0.069039
6206	0.068959
6207	0.069036
6208	0.069150
6209	0.069133
6210	0.069130
6211	0.069092
6212	0.069087
6213	0.069117
6214	0.069126
6215	0.069161
6216	0.069209
6217	0.069164
6218	0.069110
6219	0.069015
6220	0.068999
6221	0.069014
6222	0.069030
6223	0.069088
6224	0.069066
6225	0.068974
6226	0.068972
6227	0.069081
6228	0.069170
6229	0.069154
6230	0.069036
6231	0.068848
6232	0.068701
6233	0.068547
6234	0.068477
6235	0.068421
6236	0.068280
6237	0.068259
6238	0.068288
6239	0.068287
6240	0.068435
6241	0.068566
6242	0.068374
6243	0.068378
6244	0.068321
6245	0.068152
6246	0.068232
6247	0.068267
6248	0.068198
6249	0.068425
6250	0.068351
6251	0.068248
6252	0.068145
6253	0.068055
6254	0.068085
6255	0.068194
6256	0.068253
6257	0.068206
6258	0.068164
6259	0.068152
6260	0.068232
6261	0.068191
6262	0.068175
6263	0.068165
6264	0.068094
6265	0.068135
6266	0.068265
6267	0.068262
6268	0.068227
6269	0.068208
6270	0.068189
6271	0.068176
6272	0.068232
6273	0.068272
6274	0.068346
6275	0.068237
6276	0.068165
6277	0.068087
6278	0.068046
6279	0.068131
6280	0.068173
6281	0.068203
6282	0.068184
6283	0.068170
6284	0.068149
6285	0.068146
6286	0.068186
6287	0.068178
6288	0.068089
6289	0.068105
6290	0.068123
6291	0.068112
6292	0.068171
6293	0.068287
6294	0.068278
6295	0.068258
6296	0.068261
6297	0.068241
6298	0.068174
6299	0.068126
6300	0.068131
6301	0.068162
6302	0.068193
6303	0.068184
6304	0.068206
6305	0.068312
6306	0.068354
6307	0.068249
6308	0.068315
6309	0.068200
6310	0.068170
6311	0.068315
6312	0.068197
6313	0.068441
6314	0.068418
6315	0.068194
6316	0.068496
6317	0.068374
6318	0.068285
6319	0.068409
6320	0.068241
6321	0.068230
6322	0.068182
6323	0.068158
6324	0.068214
6325	0.068257
6326	0.068168
6327	0.068236
6328	0.068250
6329	0.068288
6330	0.068392
6331	0.068379
6332	0.068228
6333	0.068318
6334	0.068231
6335	0.068262
6336	0.068321
6337	0.068222
6338	0.068247
6339	0.068264
6340	0.068150
6341	0.068232
6342	0.068268
6343	0.068163
6344	0.068116
6345	0.068150
6346	0.068108
6347	0.068159
6348	0.068221
6349	0.068200
6350	0.068167
6351	0.068150
6352	0.068150
6353	0.068204
6354	0.068242
6355	0.068209
6356	0.068254
6357	0.068303
6358	0.068224
6359	0.068370
6360	0.068399
6361	0.068181
6362	0.068288
6363	0.068080
6364	0.068160
6365	0.068223
6366	0.068209
6367	0.068247
6368	0.068255
6369	0.068167
6370	0.068162
6371	0.068172
6372	0.068198
6373	0.068232
6374	0.068184
6375	0.068114
6376	0.068064
6377	0.068071
6378	0.068114
6379	0.068164
6380	0.068202
6381	0.068231
6382	0.068219
6383	0.068169
6384	0.068139
6385	0.068172
6386	0.068261
6387	0.068258
6388	0.068251
6389	0.068152
6390	0.068082
6391	0.068182
6392	0.068352
6393	0.068283
6394	0.068337
6395	0.068227
6396	0.068223
6397	0.068300
6398	0.068053
6399	0.068283
6400	0.068272
6401	0.068273
6402	0.068426
6403	0.068221
6404	0.068176
6405	0.068181
6406	0.068212
6407	0.068246
6408	0.068212
6409	0.068121
6410	0.068088
6411	0.068072
6412	0.068092
6413	0.068131
6414	0.068138
6415	0.068175
6416	0.068195
6417	0.068210
6418	0.068182
6419	0.068106
6420	0.068067
6421	0.068080
6422	0.068160
6423	0.068200
6424	0.068188
6425	0.068164
6426	0.068144
6427	0.068119
6428	0.068173
6429	0.068190
6430	0.068081
6431	0.068156
6432	0.068270
6433	0.068269
6434	0.068194
6435	0.068168
6436	0.068125
6437	0.068114
6438	0.068141
6439	0.068198
6440	0.068095
6441	0.068087
6442	0.068106
6443	0.068172
6444	0.068305
6445	0.068239
6446	0.068176
6447	0.068166
6448	0.068139
6449	0.068127
6450	0.068163
6451	0.068149
6452	0.068038
6453	0.068125
6454	0.068180
6455	0.068169
6456	0.068377
6457	0.068328
6458	0.068150
6459	0.068189
6460	0.068180
6461	0.068123
6462	0.068241
6463	0.068171
6464	0.068105
6465	0.068161
6466	0.068088
6467	0.068064
6468	0.068134
6469	0.068149
6470	0.068151
6471	0.068285
6472	0.068320
6473	0.068220
6474	0.068155
6475	0.068121
6476	0.068064
6477	0.068029
6478	0.068064
6479	0.068143
6480	0.068162
6481	0.068110
6482	0.068098
6483	0.068043
6484	0.068158
6485	0.068200
6486	0.068234
6487	0.068195
6488	0.068151
6489	0.068072
6490	0.068082
6491	0.068100
6492	0.068121
6493	0.068077
6494	0.068032
6495	0.068066
6496	0.068190
6497	0.068219
6498	0.068213
6499	0.068244
6500	0.068252
6501	0.068120
6502	0.068098
6503	0.068054
6504	0.068032
6505	0.068123
6506	0.068235
6507	0.068277
6508	0.068168
6509	0.068078
6510	0.068035
6511	0.068088
6512	0.068151
6513	0.068142
6514	0.068143
6515	0.068114
6516	0.068078
6517	0.068097
6518	0.068189
6519	0.068129
6520	0.068119
6521	0.068097
6522	0.068085
6523	0.068094
6524	0.068081
6525	0.068087
6526	0.068113
6527	0.068137
6528	0.068224
6529	0.068147
6530	0.068061
6531	0.068070
6532	0.068082
6533	0.068090
6534	0.068062
6535	0.068054
6536	0.068080
6537	0.068086
6538	0.068158
6539	0.068130
6540	0.068093
6541	0.068120
6542	0.068230
6543	0.068250
6544	0.068127
6545	0.068120
6546	0.068081
6547	0.068043
6548	0.068039
6549	0.068055
6550	0.068004
6551	0.068021
6552	0.068071
6553	0.068140
6554	0.068245
6555	0.068167
6556	0.068153
6557	0.068164
6558	0.068171
6559	0.068094
6560	0.068023
6561	0.068004
6562	0.068059
6563	0.068093
6564	0.068027
6565	0.067988
6566	0.068033
6567	0.068102
6568	0.068183
6569	0.068183
6570	0.068195
6571	0.068089
6572	0.068050
6573	0.068107
6574	0.068163
6575	0.068087
6576	0.068093
6577	0.068080
6578	0.068073
6579	0.068105
6580	0.068085
6581	0.067983
6582	0.068027
6583	0.068091
6584	0.068076
6585	0.068059
6586	0.068058
6587	0.068081
6588	0.068131
6589	0.068152
6590	0.068166
6591	0.068061
6592	0.067992
6593	0.068017
6594	0.068113
6595	0.068167
6596	0.068066
6597	0.067998
6598	0.067981
6599	0.067999
6600	0.068099
6601	0.068154
6602	0.068084
6603	0.068031
6604	0.068029
6605	0.068066
6606	0.068085
6607	0.068152
6608	0.068185
6609	0.068091
6610	0.067951
6611	0.067947
6612	0.068025
6613	0.068100
6614	0.068132
6615	0.068024
6616	0.067957
6617	0.067962
6618	0.068023
6619	0.068058
6620	0.068097
6621	0.068166
6622	0.068200
6623	0.068114
6624	0.068064
6625	0.068017
6626	0.068014
6627	0.068074
6628	0.068121
6629	0.068130
6630	0.068053
6631	0.068000
6632	0.067954
6633	0.067994
6634	0.068059
6635	0.068117
6636	0.068122
6637	0.068074
6638	0.068082
6639	0.068120
6640	0.068108
6641	0.068129
6642	0.068010
6643	0.067902
6644	0.067998
6645	0.068117
6646	0.068085
6647	0.068233
6648	0.068334
6649	0.068045
6650	0.068146
6651	0.068235
6652	0.068161
6653	0.068401
6654	0.068357
6655	0.068053
6656	0.068065
6657	0.067930
6658	0.068109
6659	0.068184
6660	0.067991
6661	0.068109
6662	0.068045
6663	0.068063
6664	0.068131
6665	0.068018
6666	0.067923
6667	0.067946
6668	0.068070
6669	0.068135
6670	0.068071
6671	0.067964
6672	0.067901
6673	0.067890
6674	0.067971
6675	0.068122
6676	0.068100
6677	0.067966
6678	0.067878
6679	0.067854
6680	0.067989
6681	0.068051
6682	0.068087
6683	0.068173
6684	0.068147
6685	0.067953
6686	0.067890
6687	0.067822
6688	0.067865
6689	0.068017
6690	0.068029
6691	0.067968
6692	0.067951
6693	0.067958
6694	0.068051
6695	0.068073
6696	0.068039
6697	0.067990
6698	0.067968
6699	0.067974
6700	0.067965
6701	0.067923
6702	0.067911
6703	0.067888
6704	0.067866
6705	0.067871
6706	0.067885
6707	0.067842
6708	0.067802
6709	0.067794
6710	0.067775
6711	0.067759
6712	0.067749
6713	0.067744
6714	0.067736
6715	0.067726
6716	0.067711
6717	0.067694
6718	0.067703
6719	0.067746
6720	0.067702
6721	0.067700
6722	0.067700
6723	0.067686
6724	0.067681
6725	0.067692
6726	0.067693
6727	0.067673
6728	0.067660
6729	0.067654
6730	0.067651
6731	0.067632
6732	0.067606
6733	0.067593
6734	0.067604
6735	0.067619
6736	0.067668
6737	0.067678
6738	0.067644
6739	0.067589
6740	0.067548
6741	0.067519
6742	0.067567
6743	0.067551
6744	0.067533
6745	0.067583
6746	0.067629
6747	0.067598
6748	0.067611
6749	0.067585
6750	0.067560
6751	0.067569
6752	0.067611
6753	0.067612
6754	0.067529
6755	0.067464
6756	0.067438
6757	0.067454
6758	0.067496
6759	0.067537
6760	0.067528
6761	0.067489
6762	0.067494
6763	0.067512
6764	0.067544
6765	0.067526
6766	0.067488
6767	0.067472
6768	0.067481
6769	0.067509
6770	0.067521
6771	0.067541
6772	0.067486
6773	0.067427
6774	0.067463
6775	0.067478
6776	0.067426
6777	0.067494
6778	0.067514
6779	0.067440
6780	0.067458
6781	0.067479
6782	0.067426
6783	0.067450
6784	0.067511
6785	0.067513
6786	0.067469
6787	0.067467
6788	0.067524
6789	0.067509
6790	0.067450
6791	0.067486
6792	0.067418
6793	0.067358
6794	0.067432
6795	0.067457
6796	0.067421
6797	0.067523
6798	0.067554
6799	0.067399
6800	0.067434
6801	0.067497
6802	0.067454
6803	0.067544
6804	0.067551
6805	0.067383
6806	0.067380
6807	0.067410
6808	0.067352
6809	0.067405
6810	0.067473
6811	0.067379
6812	0.067464
6813	0.067584
6814	0.067412
6815	0.067444
6816	0.067511
6817	0.067366
6818	0.067504
6819	0.067546
6820	0.067382
6821	0.067491
6822	0.067381
6823	0.067304
6824	0.067493
6825	0.067474
6826	0.067509
6827	0.067507
6828	0.067373
6829	0.067567
6830	0.067384
6831	0.067380
6832	0.067472
6833	0.067411
6834	0.067677
6835	0.067652
6836	0.067332
6837	0.067230
6838	0.067047
6839	0.067067
6840	0.067270
6841	0.067557
6842	0.067583
6843	0.067439
6844	0.067354
6845	0.067352
6846	0.067428
6847	0.067442
6848	0.067426
6849	0.067273
6850	0.067410
6851	0.067449
6852	0.067569
6853	0.067619
6854	0.067443
6855	0.067225
6856	0.067206
6857	0.067155
6858	0.067314
6859	0.067394
6860	0.067419
6861	0.067355
6862	0.067272
6863	0.067234
6864	0.067306
6865	0.067340
6866	0.067287
6867	0.067337
6868	0.067325
6869	0.067275
6870	0.067425
6871	0.067395
6872	0.067159
6873	0.067200
6874	0.067209
6875	0.067225
6876	0.067471
6877	0.067452
6878	0.067206
6879	0.067133
6880	0.067098
6881	0.067154
6882	0.067339
6883	0.067378
6884	0.067250
6885	0.067160
6886	0.067144
6887	0.067221
6888	0.067351
6889	0.067302
6890	0.067202
6891	0.067147
6892	0.067162
6893	0.067247
6894	0.067332
6895	0.067285
6896	0.067204
6897	0.067180
6898	0.067188
6899	0.067235
6900	0.067308
6901	0.067267
6902	0.067171
6903	0.067154
6904	0.067172
6905	0.067243
6906	0.067314
6907	0.067271
6908	0.067176
6909	0.067152
6910	0.067158
6911	0.067183
6912	0.067266
6913	0.067248
6914	0.067178
6915	0.067222
6916	0.067204
6917	0.067215
6918	0.067293
6919	0.067266
6920	0.067172
6921	0.067222
6922	0.067190
6923	0.067217
6924	0.067249
6925	0.067210
6926	0.067155
6927	0.067116
6928	0.067139
6929	0.067199
6930	0.067182
6931	0.067149
6932	0.067142
6933	0.067144
6934	0.067186
6935	0.067202
6936	0.067196
6937	0.067177
6938	0.067175
6939	0.067187
6940	0.067234
6941	0.067191
6942	0.067139
6943	0.067127
6944	0.067115
6945	0.067134
6946	0.067200
6947	0.067166
6948	0.067113
6949	0.067143
6950	0.067231
6951	0.067269
6952	0.067253
6953	0.067221
6954	0.067102
6955	0.067063
6956	0.067104
6957	0.067175
6958	0.067180
6959	0.067159
6960	0.067094
6961	0.067080
6962	0.067127
6963	0.067164
6964	0.067165
6965	0.067148
6966	0.067150
6967	0.067157
6968	0.067173
6969	0.067151
6970	0.067102
6971	0.067062
6972	0.067084
6973	0.067100
6974	0.067118
6975	0.067127
6976	0.067145
6977	0.067132
6978	0.067142
6979	0.067139
6980	0.067111
6981	0.067100
6982	0.067110
6983	0.067137
6984	0.067131
6985	0.067111
6986	0.067113
6987	0.067134
6988	0.067198
6989	0.067158
6990	0.067101
6991	0.067104
6992	0.067077
6993	0.067083
6994	0.067217
6995	0.067205
6996	0.067121
6997	0.067092
6998	0.067106
6999	0.067096
7000	0.067103
7001	0.067129
7002	0.067140
7003	0.067115
7004	0.067131
7005	0.067167
7006	0.067110
7007	0.067053
7008	0.067042
7009	0.067054
7010	0.067082
7011	0.067076
7012	0.067076
7013	0.067104
7014	0.067109
7015	0.067087
7016	0.067089
7017	0.067112
7018	0.067063
7019	0.067032
7020	0.067081
7021	0.067150
7022	0.067119
7023	0.067076
7024	0.067081
7025	0.067041
7026	0.067014
7027	0.067048
7028	0.067057
7029	0.067045
7030	0.067030
7031	0.067067
7032	0.067166
7033	0.067139
7034	0.067056
7035	0.067066
7036	0.067091
7037	0.067044
7038	0.067097
7039	0.067165
7040	0.067066
7041	0.067055
7042	0.067147
7043	0.067112
7044	0.067073
7045	0.067143
7046	0.067040
7047	0.066982
7048	0.067039
7049	0.067122
7050	0.067080
7051	0.067043
7052	0.066998
7053	0.066961
7054	0.066992
7055	0.067022
7056	0.067022
7057	0.067017
7058	0.067006
7059	0.067025
7060	0.067095
7061	0.067052
7062	0.067016
7063	0.067011
7064	0.067020
7065	0.067048
7066	0.066998
7067	0.067006
7068	0.067053
7069	0.067068
7070	0.067111
7071	0.067040
7072	0.067026
7073	0.066953
7074	0.066893
7075	0.066935
7076	0.067052
7077	0.067066
7078	0.067054
7079	0.067004
7080	0.066976
7081	0.066989
7082	0.066985
7083	0.066981
7084	0.067007
7085	0.067026
7086	0.067046
7087	0.067042
7088	0.066990
7089	0.066954
7090	0.066953
7091	0.066985
7092	0.067027
7093	0.066996
7094	0.066965
7095	0.066974
7096	0.067007
7097	0.067026
7098	0.067024
7099	0.066990
7100	0.066950
7101	0.066944
7102	0.066992
7103	0.066999
7104	0.066980
7105	0.067012
7106	0.066993
7107	0.067005
7108	0.067066
7109	0.067084
7110	0.067110
7111	0.066989
7112	0.066940
7113	0.067044
7114	0.067071
7115	0.066971
7116	0.067031
