Época	Pérdida
5369	0.505413
5370	0.505413
5371	0.505413
5372	0.505413
5373	0.505413
5374	0.505413
5375	0.505413
5376	0.505413
5377	0.505413
5378	0.505413
5379	0.505413
5380	0.505413
5381	0.505413
5382	0.505413
5383	0.505413
5384	0.505413
5385	0.505413
5386	0.505413
5387	0.505413
5388	0.505413
5389	0.505413
5390	0.505413
5391	0.505413
5392	0.505413
5393	0.505413
5394	0.505413
5395	0.505413
5396	0.505413
5397	0.505413
5398	0.505413
5399	0.505413
5400	0.505413
5401	0.505413
5402	0.505413
5403	0.505413
5404	0.505413
5405	0.505413
5406	0.505413
5407	0.505413
5408	0.505413
5409	0.505413
5410	0.505413
5411	0.505413
5412	0.505413
5413	0.505413
5414	0.505413
5415	0.505413
5416	0.505413
5417	0.505413
5418	0.505413
5419	0.505413
5420	0.505413
5421	0.505413
5422	0.505413
5423	0.505413
5424	0.505413
5425	0.505413
5426	0.505413
5427	0.505413
5428	0.505413
5429	0.505413
5430	0.505413
5431	0.505413
5432	0.505413
5433	0.505413
5434	0.505413
5435	0.505413
5436	0.505413
5437	0.505413
5438	0.505413
5439	0.505413
5440	0.505413
5441	0.505413
5442	0.505413
5443	0.505413
5444	0.505413
5445	0.505413
5446	0.505413
5447	0.505413
5448	0.505413
5449	0.505413
5450	0.505413
5451	0.505413
5452	0.505413
5453	0.505413
5454	0.505413
5455	0.505413
5456	0.505413
5457	0.505413
5458	0.505413
5459	0.505413
5460	0.505413
5461	0.505413
5462	0.505413
5463	0.505413
5464	0.505413
5465	0.505413
5466	0.505413
5467	0.505413
5468	0.505413
5469	0.505413
5470	0.505413
5471	0.505413
5472	0.505413
5473	0.505413
5474	0.505413
5475	0.505413
5476	0.505413
5477	0.505413
5478	0.505413
5479	0.505413
5480	0.505413
5481	0.505413
5482	0.505413
5483	0.505413
5484	0.505413
5485	0.505413
5486	0.505413
5487	0.505413
5488	0.505413
5489	0.505413
5490	0.505413
5491	0.505413
5492	0.505413
5493	0.505413
5494	0.505413
5495	0.505413
5496	0.505413
5497	0.505413
5498	0.505413
5499	0.505413
5500	0.505413
5501	0.505413
5502	0.505413
5503	0.505413
5504	0.505413
5505	0.505413
5506	0.505413
5507	0.505413
5508	0.505413
5509	0.505413
5510	0.505413
5511	0.505413
5512	0.505413
5513	0.505413
5514	0.505413
5515	0.505413
5516	0.505413
5517	0.505413
5518	0.505413
5519	0.505413
5520	0.505413
5521	0.505413
5522	0.505413
5523	0.505413
5524	0.505413
5525	0.505413
5526	0.505413
5527	0.505413
5528	0.505413
5529	0.505413
5530	0.505413
5531	0.505413
5532	0.505413
5533	0.505413
5534	0.505413
5535	0.505413
5536	0.505413
5537	0.505413
5538	0.505413
5539	0.505413
5540	0.505413
5541	0.505413
5542	0.505413
5543	0.505413
5544	0.505413
5545	0.505413
5546	0.505413
5547	0.505413
5548	0.505413
5549	0.505413
5550	0.505413
5551	0.505413
5552	0.505413
5553	0.505413
5554	0.505413
5555	0.505413
5556	0.505413
5557	0.505413
5558	0.505413
5559	0.505413
5560	0.505413
5561	0.505413
5562	0.505413
5563	0.505413
5564	0.505413
5565	0.505413
5566	0.505413
5567	0.505413
5568	0.505413
5569	0.505413
5570	0.505413
5571	0.505413
5572	0.505413
5573	0.505413
5574	0.505413
5575	0.505413
5576	0.505413
5577	0.505413
5578	0.505413
5579	0.505413
5580	0.505413
5581	0.505413
5582	0.505413
5583	0.505413
5584	0.505413
5585	0.505413
5586	0.505413
5587	0.505413
5588	0.505413
5589	0.505413
5590	0.505413
5591	0.505413
5592	0.505413
5593	0.505413
5594	0.505413
5595	0.505413
5596	0.505413
5597	0.505413
5598	0.505413
5599	0.505413
5600	0.505413
5601	0.505413
5602	0.505413
5603	0.505413
5604	0.505413
5605	0.505413
5606	0.505413
5607	0.505413
5608	0.505413
5609	0.505413
5610	0.505413
5611	0.505413
5612	0.505413
5613	0.505413
5614	0.505413
5615	0.505413
5616	0.505413
5617	0.505413
5618	0.505413
5619	0.505413
5620	0.505413
5621	0.505413
5622	0.505413
5623	0.505413
5624	0.505413
5625	0.505413
5626	0.505413
5627	0.505413
5628	0.505413
5629	0.505413
5630	0.505413
5631	0.505413
5632	0.505413
5633	0.505413
5634	0.505413
5635	0.505413
5636	0.505413
5637	0.505413
5638	0.505413
5639	0.505413
5640	0.505413
5641	0.505413
5642	0.505413
5643	0.505413
5644	0.505413
5645	0.505413
5646	0.505413
5647	0.505413
5648	0.505413
5649	0.505413
5650	0.505413
5651	0.505413
5652	0.505413
5653	0.505413
5654	0.505413
5655	0.505413
5656	0.505413
5657	0.505413
5658	0.505413
5659	0.505413
5660	0.505413
5661	0.505413
5662	0.505413
5663	0.505413
5664	0.505413
5665	0.505413
5666	0.505413
5667	0.505413
5668	0.505413
5669	0.505413
5670	0.505413
5671	0.505413
5672	0.505413
5673	0.505413
5674	0.505413
5675	0.505413
5676	0.505413
5677	0.505413
5678	0.505413
5679	0.505413
5680	0.505413
5681	0.505413
5682	0.505413
5683	0.505413
5684	0.505413
5685	0.505413
5686	0.505413
5687	0.505413
5688	0.505413
5689	0.505413
5690	0.505413
5691	0.505413
5692	0.505413
5693	0.505413
5694	0.505413
5695	0.505413
5696	0.505413
5697	0.505413
5698	0.505413
5699	0.505413
5700	0.505413
5701	0.505413
5702	0.505413
5703	0.505413
5704	0.505413
5705	0.505413
5706	0.505413
5707	0.505413
5708	0.505413
5709	0.505413
5710	0.505413
5711	0.505413
5712	0.505413
5713	0.505413
5714	0.505413
5715	0.505413
5716	0.505413
5717	0.505413
5718	0.505413
5719	0.505413
5720	0.505413
5721	0.505413
5722	0.505413
5723	0.505413
5724	0.505413
5725	0.505413
5726	0.505413
5727	0.505413
5728	0.505413
5729	0.505413
5730	0.505413
5731	0.505413
5732	0.505413
5733	0.505413
5734	0.505413
5735	0.505413
5736	0.505413
5737	0.505413
5738	0.505413
5739	0.505413
5740	0.505413
5741	0.505413
5742	0.505413
5743	0.505413
5744	0.505413
5745	0.505413
5746	0.505413
5747	0.505413
5748	0.505413
5749	0.505413
5750	0.505413
5751	0.505413
5752	0.505413
5753	0.505413
5754	0.505413
5755	0.505413
5756	0.505413
5757	0.505413
5758	0.505413
5759	0.505413
5760	0.505413
5761	0.505413
5762	0.505413
5763	0.505413
5764	0.505413
5765	0.505413
5766	0.505413
5767	0.505413
5768	0.505413
5769	0.505413
5770	0.505413
5771	0.505413
5772	0.505413
5773	0.505413
5774	0.505413
5775	0.505413
5776	0.505413
5777	0.505413
5778	0.505413
5779	0.505413
5780	0.505413
5781	0.505413
5782	0.505413
5783	0.505413
5784	0.505413
5785	0.505413
5786	0.505413
5787	0.505413
5788	0.505413
5789	0.505413
5790	0.505413
5791	0.505413
5792	0.505413
5793	0.505413
5794	0.505413
5795	0.505413
5796	0.505413
5797	0.505413
5798	0.505413
5799	0.505413
5800	0.505413
5801	0.505413
5802	0.505413
5803	0.505413
5804	0.505413
5805	0.505413
5806	0.505413
5807	0.505413
5808	0.505413
5809	0.505413
5810	0.505413
5811	0.505413
5812	0.505413
5813	0.505413
5814	0.505413
5815	0.505413
5816	0.505413
5817	0.505413
5818	0.505413
5819	0.505413
5820	0.505413
5821	0.505413
5822	0.505413
5823	0.505413
5824	0.505413
5825	0.505413
5826	0.505413
5827	0.505413
5828	0.505413
5829	0.505413
5830	0.505413
5831	0.505413
5832	0.505413
5833	0.505413
5834	0.505413
5835	0.505413
5836	0.505413
5837	0.505413
5838	0.505413
5839	0.505413
5840	0.505413
5841	0.505413
5842	0.505413
5843	0.505413
5844	0.505413
5845	0.505413
5846	0.505413
5847	0.505413
5848	0.505413
5849	0.505413
5850	0.505413
5851	0.505413
5852	0.505413
5853	0.505413
5854	0.505413
5855	0.505413
5856	0.505413
5857	0.505413
5858	0.505413
5859	0.505413
5860	0.505413
5861	0.505413
5862	0.505413
5863	0.505413
5864	0.505413
5865	0.505413
5866	0.505413
5867	0.505413
5868	0.505413
5869	0.505413
5870	0.505413
5871	0.505413
5872	0.505413
5873	0.505413
5874	0.505413
5875	0.505413
5876	0.505413
5877	0.505413
5878	0.505413
5879	0.505413
5880	0.505413
5881	0.505413
5882	0.505413
5883	0.505413
5884	0.505413
5885	0.505413
5886	0.505413
5887	0.505413
5888	0.505413
5889	0.505413
5890	0.505413
5891	0.505413
5892	0.505413
5893	0.505413
5894	0.505413
5895	0.505413
5896	0.505413
5897	0.505413
5898	0.505413
5899	0.505413
5900	0.505413
5901	0.505413
5902	0.505413
5903	0.505413
5904	0.505413
5905	0.505413
5906	0.505413
5907	0.505413
5908	0.505413
5909	0.505413
5910	0.505413
5911	0.505413
5912	0.505413
5913	0.505413
5914	0.505413
5915	0.505413
5916	0.505413
5917	0.505413
5918	0.505413
5919	0.505413
5920	0.505413
5921	0.505413
5922	0.505413
5923	0.505413
5924	0.505413
5925	0.505413
5926	0.505413
5927	0.505413
5928	0.505413
5929	0.505413
5930	0.505413
5931	0.505413
5932	0.505413
5933	0.505413
5934	0.505413
5935	0.505413
5936	0.505413
5937	0.505413
5938	0.505413
5939	0.505413
5940	0.505413
5941	0.505413
5942	0.505413
5943	0.505413
5944	0.505413
5945	0.505413
5946	0.505413
5947	0.505413
5948	0.505413
5949	0.505413
5950	0.505413
5951	0.505413
5952	0.505413
5953	0.505413
5954	0.505413
5955	0.505413
5956	0.505413
5957	0.505413
5958	0.505413
5959	0.505413
5960	0.505413
5961	0.505413
5962	0.505413
5963	0.505413
5964	0.505413
5965	0.505413
5966	0.505413
5967	0.505413
5968	0.505413
5969	0.505413
5970	0.505413
5971	0.505413
5972	0.505413
5973	0.505413
5974	0.505413
5975	0.505413
5976	0.505413
5977	0.505413
5978	0.505413
5979	0.505413
5980	0.505413
5981	0.505413
5982	0.505413
5983	0.505413
5984	0.505413
5985	0.505413
5986	0.505413
5987	0.505413
5988	0.505413
5989	0.505413
5990	0.505413
5991	0.505413
5992	0.505413
5993	0.505413
5994	0.505413
5995	0.505413
5996	0.505413
5997	0.505413
5998	0.505413
5999	0.505413
6000	0.505413
6001	0.505413
6002	0.505413
6003	0.505413
6004	0.505413
6005	0.505413
6006	0.505413
6007	0.505413
6008	0.505413
6009	0.505413
6010	0.505413
6011	0.505413
6012	0.505413
6013	0.505413
6014	0.505413
6015	0.505413
6016	0.505413
6017	0.505413
6018	0.505413
6019	0.505413
6020	0.505413
6021	0.505413
6022	0.505413
6023	0.505413
6024	0.505413
6025	0.505413
6026	0.505413
6027	0.505413
6028	0.505413
6029	0.505413
6030	0.505413
6031	0.505413
6032	0.505413
6033	0.505413
6034	0.505413
6035	0.505413
6036	0.505413
6037	0.505413
6038	0.505413
6039	0.505413
6040	0.505413
6041	0.505413
6042	0.505413
6043	0.505413
6044	0.505413
6045	0.505413
6046	0.505413
6047	0.505413
6048	0.505413
6049	0.505413
6050	0.505413
6051	0.505413
6052	0.505413
6053	0.505413
6054	0.505413
6055	0.505413
6056	0.505413
6057	0.505413
6058	0.505413
6059	0.505413
6060	0.505413
6061	0.505413
6062	0.505413
6063	0.505413
6064	0.505413
6065	0.505413
6066	0.505413
6067	0.505413
6068	0.505413
6069	0.505413
6070	0.505413
6071	0.505413
6072	0.505413
6073	0.505413
6074	0.505413
6075	0.505413
6076	0.505413
6077	0.505413
6078	0.505413
6079	0.505413
6080	0.505413
6081	0.505413
6082	0.505413
6083	0.505413
6084	0.505413
6085	0.505413
6086	0.505413
6087	0.505413
6088	0.505413
6089	0.505413
6090	0.505413
6091	0.505413
6092	0.505413
6093	0.505413
6094	0.505413
6095	0.505413
6096	0.505413
6097	0.505413
6098	0.505413
6099	0.505413
6100	0.505413
6101	0.505413
6102	0.505413
6103	0.505413
6104	0.505413
6105	0.505413
6106	0.505413
6107	0.505413
6108	0.505413
6109	0.505413
6110	0.505413
6111	0.505413
6112	0.505413
6113	0.505413
6114	0.505413
6115	0.505413
6116	0.505413
6117	0.505413
6118	0.505413
6119	0.505413
6120	0.505413
6121	0.505413
6122	0.505413
6123	0.505413
6124	0.505413
6125	0.505413
6126	0.505413
6127	0.505413
6128	0.505413
6129	0.505413
6130	0.505413
6131	0.505413
6132	0.505413
6133	0.505413
6134	0.505413
6135	0.505413
6136	0.505413
6137	0.505413
6138	0.505413
6139	0.505413
6140	0.505413
6141	0.505413
6142	0.505413
6143	0.505413
6144	0.505413
6145	0.505413
6146	0.505413
6147	0.505413
6148	0.505413
6149	0.505413
6150	0.505413
6151	0.505413
6152	0.505413
6153	0.505413
6154	0.505413
6155	0.505413
6156	0.505413
6157	0.505413
6158	0.505413
6159	0.505413
6160	0.505413
6161	0.505413
6162	0.505413
6163	0.505413
6164	0.505413
6165	0.505413
6166	0.505413
6167	0.505413
6168	0.505413
6169	0.505413
6170	0.505413
6171	0.505413
6172	0.505413
6173	0.505413
6174	0.505413
6175	0.505413
6176	0.505413
6177	0.505413
6178	0.505413
6179	0.505413
6180	0.505413
6181	0.505413
6182	0.505413
6183	0.505413
6184	0.505413
6185	0.505413
6186	0.505413
6187	0.505413
6188	0.505413
6189	0.505413
6190	0.505413
6191	0.505413
6192	0.505413
6193	0.505413
6194	0.505413
6195	0.505413
6196	0.505413
6197	0.505413
6198	0.505413
6199	0.505413
6200	0.505413
6201	0.505413
6202	0.505413
6203	0.505413
6204	0.505413
6205	0.505413
6206	0.505413
6207	0.505413
6208	0.505413
6209	0.505413
6210	0.505413
6211	0.505413
6212	0.505413
6213	0.505413
6214	0.505413
6215	0.505413
6216	0.505413
6217	0.505413
6218	0.505413
6219	0.505413
6220	0.505413
6221	0.505413
6222	0.505413
6223	0.505413
6224	0.505413
6225	0.505413
6226	0.505413
6227	0.505413
6228	0.505413
6229	0.505413
6230	0.505413
6231	0.505413
6232	0.505413
6233	0.505413
6234	0.505413
6235	0.505413
6236	0.505413
6237	0.505413
6238	0.505413
6239	0.505413
6240	0.505413
6241	0.505413
6242	0.505413
6243	0.505413
6244	0.505413
6245	0.505413
6246	0.505413
6247	0.505412
6248	0.505412
6249	0.505412
6250	0.505412
6251	0.505412
6252	0.505412
6253	0.505412
6254	0.505412
6255	0.505412
6256	0.505412
6257	0.505412
6258	0.505412
6259	0.505412
6260	0.505412
6261	0.505412
6262	0.505412
6263	0.505412
6264	0.505412
6265	0.505412
6266	0.505412
6267	0.505412
6268	0.505412
6269	0.505412
6270	0.505412
6271	0.505412
6272	0.505412
6273	0.505412
6274	0.505412
6275	0.505412
6276	0.505412
6277	0.505412
6278	0.505412
6279	0.505412
6280	0.505412
6281	0.505412
6282	0.505412
6283	0.505412
6284	0.505412
6285	0.505412
6286	0.505412
6287	0.505412
6288	0.505412
6289	0.505412
6290	0.505412
6291	0.505412
6292	0.505412
6293	0.505412
6294	0.505412
6295	0.505412
6296	0.505412
6297	0.505412
6298	0.505412
6299	0.505412
6300	0.505412
6301	0.505412
6302	0.505412
6303	0.505412
6304	0.505412
6305	0.505412
6306	0.505412
6307	0.505412
6308	0.505412
6309	0.505412
6310	0.505412
6311	0.505412
6312	0.505412
6313	0.505412
6314	0.505412
6315	0.505412
6316	0.505412
6317	0.505412
6318	0.505412
6319	0.505412
6320	0.505412
6321	0.505412
6322	0.505412
6323	0.505412
6324	0.505412
6325	0.505412
6326	0.505412
6327	0.505412
6328	0.505412
6329	0.505412
6330	0.505412
6331	0.505412
6332	0.505412
6333	0.505412
6334	0.505412
6335	0.505412
6336	0.505412
6337	0.505412
6338	0.505412
6339	0.505412
6340	0.505412
6341	0.505412
6342	0.505412
6343	0.505412
6344	0.505412
6345	0.505412
6346	0.505412
6347	0.505412
6348	0.505412
6349	0.505412
6350	0.505412
6351	0.505412
6352	0.505412
6353	0.505412
6354	0.505412
6355	0.505412
6356	0.505412
6357	0.505412
6358	0.505412
6359	0.505412
6360	0.505412
6361	0.505412
6362	0.505412
6363	0.505412
6364	0.505412
6365	0.505412
6366	0.505412
6367	0.505412
6368	0.505412
6369	0.505412
6370	0.505412
6371	0.505412
6372	0.505412
6373	0.505412
6374	0.505412
6375	0.505412
6376	0.505412
6377	0.505412
6378	0.505412
6379	0.505412
6380	0.505412
6381	0.505412
6382	0.505412
6383	0.505412
6384	0.505412
6385	0.505412
6386	0.505412
6387	0.505412
6388	0.505412
6389	0.505412
6390	0.505412
6391	0.505412
6392	0.505412
6393	0.505412
6394	0.505412
6395	0.505412
6396	0.505412
6397	0.505412
6398	0.505412
6399	0.505412
6400	0.505412
6401	0.505412
6402	0.505412
6403	0.505412
6404	0.505412
6405	0.505412
6406	0.505412
6407	0.505412
6408	0.505412
6409	0.505412
6410	0.505412
6411	0.505412
6412	0.505412
6413	0.505412
6414	0.505412
6415	0.505412
6416	0.505412
6417	0.505412
6418	0.505412
6419	0.505412
6420	0.505412
6421	0.505412
6422	0.505412
6423	0.505412
6424	0.505412
6425	0.505412
6426	0.505412
6427	0.505412
6428	0.505412
6429	0.505412
6430	0.505412
6431	0.505412
6432	0.505412
6433	0.505412
6434	0.505412
6435	0.505412
6436	0.505412
6437	0.505412
6438	0.505412
6439	0.505412
6440	0.505412
6441	0.505412
6442	0.505412
6443	0.505412
6444	0.505412
6445	0.505412
6446	0.505412
6447	0.505412
6448	0.505412
6449	0.505412
6450	0.505412
6451	0.505412
6452	0.505412
6453	0.505412
6454	0.505412
6455	0.505412
6456	0.505412
6457	0.505412
6458	0.505412
6459	0.505412
6460	0.505412
6461	0.505412
6462	0.505412
6463	0.505412
6464	0.505412
6465	0.505412
6466	0.505412
6467	0.505412
6468	0.505412
6469	0.505412
6470	0.505412
6471	0.505412
6472	0.505412
6473	0.505412
6474	0.505412
6475	0.505412
6476	0.505412
6477	0.505412
6478	0.505412
6479	0.505412
6480	0.505412
6481	0.505412
6482	0.505412
6483	0.505412
6484	0.505412
6485	0.505412
6486	0.505412
6487	0.505412
6488	0.505412
6489	0.505412
6490	0.505412
6491	0.505412
6492	0.505412
6493	0.505412
6494	0.505412
6495	0.505412
6496	0.505412
6497	0.505412
6498	0.505412
6499	0.505412
6500	0.505412
6501	0.505412
6502	0.505412
6503	0.505412
6504	0.505412
6505	0.505412
6506	0.505412
6507	0.505412
6508	0.505412
6509	0.505412
6510	0.505412
6511	0.505412
6512	0.505412
6513	0.505412
6514	0.505412
6515	0.505412
6516	0.505412
6517	0.505412
6518	0.505412
6519	0.505412
6520	0.505412
6521	0.505412
6522	0.505412
6523	0.505412
6524	0.505412
6525	0.505412
6526	0.505412
6527	0.505412
6528	0.505412
6529	0.505412
6530	0.505412
6531	0.505412
6532	0.505412
6533	0.505412
6534	0.505412
6535	0.505412
6536	0.505412
6537	0.505412
6538	0.505412
6539	0.505412
6540	0.505412
6541	0.505412
6542	0.505412
6543	0.505412
6544	0.505412
6545	0.505412
6546	0.505412
6547	0.505412
6548	0.505412
6549	0.505412
6550	0.505412
6551	0.505412
6552	0.505412
6553	0.505412
6554	0.505412
6555	0.505412
6556	0.505412
6557	0.505412
6558	0.505412
6559	0.505412
6560	0.505412
6561	0.505412
6562	0.505412
6563	0.505412
6564	0.505412
6565	0.505412
6566	0.505412
6567	0.505412
6568	0.505412
6569	0.505412
6570	0.505412
6571	0.505412
6572	0.505412
6573	0.505412
6574	0.505412
6575	0.505412
6576	0.505412
6577	0.505412
6578	0.505412
6579	0.505412
6580	0.505412
6581	0.505412
6582	0.505412
6583	0.505412
6584	0.505412
6585	0.505412
6586	0.505412
6587	0.505412
6588	0.505412
6589	0.505412
6590	0.505412
6591	0.505412
6592	0.505412
6593	0.505412
6594	0.505412
6595	0.505412
6596	0.505412
6597	0.505412
6598	0.505412
6599	0.505412
6600	0.505412
6601	0.505412
6602	0.505412
6603	0.505412
6604	0.505412
6605	0.505412
6606	0.505412
6607	0.505412
6608	0.505412
6609	0.505412
6610	0.505412
6611	0.505412
6612	0.505412
6613	0.505412
6614	0.505412
6615	0.505412
6616	0.505412
6617	0.505412
6618	0.505412
6619	0.505412
6620	0.505412
6621	0.505412
6622	0.505412
6623	0.505412
6624	0.505412
6625	0.505412
6626	0.505412
6627	0.505412
6628	0.505412
6629	0.505412
6630	0.505412
6631	0.505412
6632	0.505412
6633	0.505412
6634	0.505412
6635	0.505412
6636	0.505412
6637	0.505412
6638	0.505412
6639	0.505412
6640	0.505412
6641	0.505412
6642	0.505412
6643	0.505412
6644	0.505412
6645	0.505412
6646	0.505412
6647	0.505412
6648	0.505412
6649	0.505412
6650	0.505412
6651	0.505412
6652	0.505412
6653	0.505412
6654	0.505412
6655	0.505412
6656	0.505412
6657	0.505412
6658	0.505412
6659	0.505412
6660	0.505412
6661	0.505412
6662	0.505412
6663	0.505412
6664	0.505412
6665	0.505412
6666	0.505412
6667	0.505412
6668	0.505412
6669	0.505412
6670	0.505412
6671	0.505412
6672	0.505412
6673	0.505412
6674	0.505412
6675	0.505412
6676	0.505412
6677	0.505412
6678	0.505412
6679	0.505412
6680	0.505412
6681	0.505412
6682	0.505412
6683	0.505412
6684	0.505412
6685	0.505412
6686	0.505412
6687	0.505412
6688	0.505412
6689	0.505412
6690	0.505412
6691	0.505412
6692	0.505412
6693	0.505412
6694	0.505412
6695	0.505412
6696	0.505412
6697	0.505412
6698	0.505412
6699	0.505412
6700	0.505412
6701	0.505412
6702	0.505412
6703	0.505412
6704	0.505412
6705	0.505412
6706	0.505412
6707	0.505412
6708	0.505412
6709	0.505412
6710	0.505412
6711	0.505412
6712	0.505412
6713	0.505412
6714	0.505412
6715	0.505412
6716	0.505412
6717	0.505412
6718	0.505412
6719	0.505412
6720	0.505412
6721	0.505412
6722	0.505412
6723	0.505412
6724	0.505412
6725	0.505412
6726	0.505412
6727	0.505412
6728	0.505412
6729	0.505412
6730	0.505412
6731	0.505412
6732	0.505412
6733	0.505412
6734	0.505412
6735	0.505412
6736	0.505412
6737	0.505412
6738	0.505412
6739	0.505412
6740	0.505412
6741	0.505412
6742	0.505412
6743	0.505412
6744	0.505412
6745	0.505412
6746	0.505412
6747	0.505412
6748	0.505412
6749	0.505412
6750	0.505412
6751	0.505412
6752	0.505412
6753	0.505412
6754	0.505412
6755	0.505412
6756	0.505412
6757	0.505412
6758	0.505412
6759	0.505412
6760	0.505412
6761	0.505412
6762	0.505412
6763	0.505412
6764	0.505412
6765	0.505412
6766	0.505412
6767	0.505412
6768	0.505412
6769	0.505412
6770	0.505412
6771	0.505412
6772	0.505412
6773	0.505412
6774	0.505412
6775	0.505412
6776	0.505412
6777	0.505412
6778	0.505412
6779	0.505412
6780	0.505412
6781	0.505412
6782	0.505412
6783	0.505412
6784	0.505412
6785	0.505412
6786	0.505412
6787	0.505412
6788	0.505412
6789	0.505412
6790	0.505412
6791	0.505412
6792	0.505412
6793	0.505412
6794	0.505412
6795	0.505412
6796	0.505412
6797	0.505412
6798	0.505412
6799	0.505412
6800	0.505412
6801	0.505412
6802	0.505412
6803	0.505412
6804	0.505412
6805	0.505412
6806	0.505412
6807	0.505412
6808	0.505412
6809	0.505412
6810	0.505412
6811	0.505412
6812	0.505412
6813	0.505412
6814	0.505412
6815	0.505412
6816	0.505412
6817	0.505412
6818	0.505412
6819	0.505412
6820	0.505412
6821	0.505412
6822	0.505412
6823	0.505412
6824	0.505412
6825	0.505412
6826	0.505412
6827	0.505412
6828	0.505412
6829	0.505412
6830	0.505412
6831	0.505412
6832	0.505412
6833	0.505412
6834	0.505412
6835	0.505412
6836	0.505412
6837	0.505412
6838	0.505412
6839	0.505412
6840	0.505412
6841	0.505412
6842	0.505412
6843	0.505412
6844	0.505412
6845	0.505412
6846	0.505412
6847	0.505412
6848	0.505412
6849	0.505412
6850	0.505412
6851	0.505412
6852	0.505412
6853	0.505412
6854	0.505412
6855	0.505412
6856	0.505412
6857	0.505412
6858	0.505412
6859	0.505412
6860	0.505412
6861	0.505412
6862	0.505412
6863	0.505412
6864	0.505412
6865	0.505412
6866	0.505412
6867	0.505412
6868	0.505412
6869	0.505412
6870	0.505412
6871	0.505412
6872	0.505412
6873	0.505412
6874	0.505412
6875	0.505412
6876	0.505412
6877	0.505412
6878	0.505412
6879	0.505412
6880	0.505412
6881	0.505412
6882	0.505412
6883	0.505412
6884	0.505412
6885	0.505412
6886	0.505412
6887	0.505412
6888	0.505412
6889	0.505412
6890	0.505412
6891	0.505412
6892	0.505412
6893	0.505412
6894	0.505412
6895	0.505412
6896	0.505412
6897	0.505412
6898	0.505412
6899	0.505412
6900	0.505412
6901	0.505412
6902	0.505412
6903	0.505412
6904	0.505412
6905	0.505412
6906	0.505412
6907	0.505412
6908	0.505412
6909	0.505412
6910	0.505412
6911	0.505412
6912	0.505412
6913	0.505412
6914	0.505412
6915	0.505412
6916	0.505412
6917	0.505412
6918	0.505412
6919	0.505412
6920	0.505412
6921	0.505412
6922	0.505412
6923	0.505412
6924	0.505412
6925	0.505412
6926	0.505412
6927	0.505412
6928	0.505412
6929	0.505412
6930	0.505412
6931	0.505412
6932	0.505412
6933	0.505412
6934	0.505412
6935	0.505412
6936	0.505412
6937	0.505412
6938	0.505412
6939	0.505412
6940	0.505412
6941	0.505412
6942	0.505412
6943	0.505412
6944	0.505412
6945	0.505412
6946	0.505412
6947	0.505412
6948	0.505412
6949	0.505412
6950	0.505412
6951	0.505412
6952	0.505412
6953	0.505412
6954	0.505412
6955	0.505412
6956	0.505412
6957	0.505412
6958	0.505412
6959	0.505412
6960	0.505412
6961	0.505412
6962	0.505412
6963	0.505412
6964	0.505412
6965	0.505412
6966	0.505412
6967	0.505412
6968	0.505412
6969	0.505412
6970	0.505412
6971	0.505412
6972	0.505412
6973	0.505412
6974	0.505412
6975	0.505412
6976	0.505412
6977	0.505412
6978	0.505412
6979	0.505412
6980	0.505412
6981	0.505412
6982	0.505412
6983	0.505412
6984	0.505412
6985	0.505412
6986	0.505412
6987	0.505412
6988	0.505412
6989	0.505412
6990	0.505412
6991	0.505412
6992	0.505412
6993	0.505412
6994	0.505412
6995	0.505412
6996	0.505412
6997	0.505412
6998	0.505412
6999	0.505412
7000	0.505412
7001	0.505412
7002	0.505412
7003	0.505412
7004	0.505412
7005	0.505412
7006	0.505412
7007	0.505412
7008	0.505412
7009	0.505412
7010	0.505412
7011	0.505412
7012	0.505412
7013	0.505412
7014	0.505412
7015	0.505412
7016	0.505412
7017	0.505412
7018	0.505412
7019	0.505412
7020	0.505412
7021	0.505412
7022	0.505412
7023	0.505412
7024	0.505412
7025	0.505412
7026	0.505412
7027	0.505412
7028	0.505412
7029	0.505412
7030	0.505412
7031	0.505412
7032	0.505412
7033	0.505412
7034	0.505412
7035	0.505412
7036	0.505412
7037	0.505412
7038	0.505412
7039	0.505412
7040	0.505412
7041	0.505412
7042	0.505412
7043	0.505412
7044	0.505412
7045	0.505412
7046	0.505412
7047	0.505412
7048	0.505412
7049	0.505412
7050	0.505412
7051	0.505412
7052	0.505412
7053	0.505412
7054	0.505412
7055	0.505412
7056	0.505412
7057	0.505412
7058	0.505412
7059	0.505412
7060	0.505412
7061	0.505412
7062	0.505412
7063	0.505412
7064	0.505412
7065	0.505412
7066	0.505412
7067	0.505412
7068	0.505412
7069	0.505412
7070	0.505412
7071	0.505412
7072	0.505412
7073	0.505412
7074	0.505412
7075	0.505412
7076	0.505412
7077	0.505412
7078	0.505412
7079	0.505412
7080	0.505412
7081	0.505412
7082	0.505412
7083	0.505412
7084	0.505412
7085	0.505412
7086	0.505412
7087	0.505412
7088	0.505412
7089	0.505412
7090	0.505412
7091	0.505412
7092	0.505412
7093	0.505412
7094	0.505412
7095	0.505412
7096	0.505412
7097	0.505412
7098	0.505412
7099	0.505412
7100	0.505412
7101	0.505412
7102	0.505412
7103	0.505412
7104	0.505412
7105	0.505412
7106	0.505412
7107	0.505412
7108	0.505412
7109	0.505412
7110	0.505412
7111	0.505412
7112	0.505412
7113	0.505412
7114	0.505412
7115	0.505412
7116	0.505412
