Época	Pérdida
5369	0.394080
5370	0.394047
5371	0.394036
5372	0.393992
5373	0.393964
5374	0.393915
5375	0.393877
5376	0.393882
5377	0.393852
5378	0.393779
5379	0.393775
5380	0.393758
5381	0.393703
5382	0.393660
5383	0.393654
5384	0.393622
5385	0.393573
5386	0.393574
5387	0.393541
5388	0.393531
5389	0.393539
5390	0.393508
5391	0.393500
5392	0.393535
5393	0.393501
5394	0.393554
5395	0.393537
5396	0.393506
5397	0.393450
5398	0.393444
5399	0.393401
5400	0.393417
5401	0.393380
5402	0.393385
5403	0.393333
5404	0.393288
5405	0.393237
5406	0.393286
5407	0.393236
5408	0.393160
5409	0.393174
5410	0.393212
5411	0.393136
5412	0.393121
5413	0.393093
5414	0.393154
5415	0.393167
5416	0.393259
5417	0.393112
5418	0.393075
5419	0.393009
5420	0.393068
5421	0.392981
5422	0.392975
5423	0.392985
5424	0.393105
5425	0.392944
5426	0.392748
5427	0.392722
5428	0.392726
5429	0.392721
5430	0.392608
5431	0.392542
5432	0.392622
5433	0.392564
5434	0.392516
5435	0.392478
5436	0.392513
5437	0.392522
5438	0.392489
5439	0.392570
5440	0.392579
5441	0.392763
5442	0.393015
5443	0.392729
5444	0.392260
5445	0.392270
5446	0.392187
5447	0.392226
5448	0.392278
5449	0.392371
5450	0.392669
5451	0.392876
5452	0.392592
5453	0.392411
5454	0.392240
5455	0.392201
5456	0.392172
5457	0.392201
5458	0.392161
5459	0.392248
5460	0.392286
5461	0.392646
5462	0.392438
5463	0.392111
5464	0.391945
5465	0.392042
5466	0.391904
5467	0.391850
5468	0.391774
5469	0.391809
5470	0.391743
5471	0.391757
5472	0.391810
5473	0.391845
5474	0.392001
5475	0.392183
5476	0.392194
5477	0.392320
5478	0.392385
5479	0.392515
5480	0.391983
5481	0.391509
5482	0.391739
5483	0.392316
5484	0.393288
5485	0.392176
5486	0.391517
5487	0.392601
5488	0.394860
5489	0.396851
5490	0.393586
5491	0.395012
5492	0.398142
5493	0.394413
5494	0.393318
5495	0.395172
5496	0.392715
5497	0.394101
5498	0.397458
5499	0.396275
5500	0.393162
5501	0.393881
5502	0.398737
5503	0.399595
5504	0.396014
5505	0.397050
5506	0.393149
5507	0.398113
5508	0.392953
5509	0.394529
5510	0.395578
5511	0.392144
5512	0.395570
5513	0.393111
5514	0.395808
5515	0.392709
5516	0.395327
5517	0.394540
5518	0.394840
5519	0.394145
5520	0.392778
5521	0.392494
5522	0.392011
5523	0.392811
5524	0.392504
5525	0.391921
5526	0.392987
5527	0.393203
5528	0.394435
5529	0.391642
5530	0.393849
5531	0.392595
5532	0.395954
5533	0.392883
5534	0.393232
5535	0.401015
5536	0.402745
5537	0.397957
5538	0.405289
5539	0.394858
5540	0.401343
5541	0.400452
5542	0.394469
5543	0.401418
5544	0.399085
5545	0.398231
5546	0.394979
5547	0.392176
5548	0.394227
5549	0.393016
5550	0.393531
5551	0.393675
5552	0.392517
5553	0.392247
5554	0.392435
5555	0.392996
5556	0.396544
5557	0.397099
5558	0.393778
5559	0.396994
5560	0.397260
5561	0.392764
5562	0.396334
5563	0.396005
5564	0.391739
5565	0.397120
5566	0.393976
5567	0.399298
5568	0.396136
5569	0.399941
5570	0.392673
5571	0.399322
5572	0.400226
5573	0.400145
5574	0.399168
5575	0.400706
5576	0.405049
5577	0.399856
5578	0.400952
5579	0.400559
5580	0.399907
5581	0.393881
5582	0.406633
5583	0.401882
5584	0.399147
5585	0.402159
5586	0.396804
5587	0.399632
5588	0.403263
5589	0.396024
5590	0.400045
5591	0.401121
5592	0.403362
5593	0.402842
5594	0.398054
5595	0.401003
5596	0.399641
5597	0.396033
5598	0.404236
5599	0.396893
5600	0.397447
5601	0.398162
5602	0.394141
5603	0.396928
5604	0.396699
5605	0.393383
5606	0.394954
5607	0.392007
5608	0.394375
5609	0.390935
5610	0.393304
5611	0.391294
5612	0.392323
5613	0.391531
5614	0.392733
5615	0.390326
5616	0.391776
5617	0.393053
5618	0.392986
5619	0.394424
5620	0.392710
5621	0.390873
5622	0.393116
5623	0.391122
5624	0.392800
5625	0.391360
5626	0.391714
5627	0.391006
5628	0.391753
5629	0.390882
5630	0.390572
5631	0.391729
5632	0.391764
5633	0.392509
5634	0.390342
5635	0.391262
5636	0.391038
5637	0.390153
5638	0.391015
5639	0.389373
5640	0.391510
5641	0.392736
5642	0.393054
5643	0.390491
5644	0.392772
5645	0.394592
5646	0.391959
5647	0.395108
5648	0.393713
5649	0.389805
5650	0.398509
5651	0.393589
5652	0.392718
5653	0.393082
5654	0.390435
5655	0.394566
5656	0.389931
5657	0.392077
5658	0.391984
5659	0.389249
5660	0.392524
5661	0.389825
5662	0.392325
5663	0.390375
5664	0.390867
5665	0.390853
5666	0.390316
5667	0.390369
5668	0.390677
5669	0.389000
5670	0.390368
5671	0.390609
5672	0.391642
5673	0.388966
5674	0.391187
5675	0.391770
5676	0.391700
5677	0.393833
5678	0.391897
5679	0.388953
5680	0.395713
5681	0.394353
5682	0.394480
5683	0.393064
5684	0.391340
5685	0.396162
5686	0.391037
5687	0.392992
5688	0.394412
5689	0.389536
5690	0.394386
5691	0.389986
5692	0.392924
5693	0.392356
5694	0.390687
5695	0.392050
5696	0.391400
5697	0.396355
5698	0.394061
5699	0.394088
5700	0.393673
5701	0.392188
5702	0.394594
5703	0.392478
5704	0.392831
5705	0.394613
5706	0.390489
5707	0.391502
5708	0.391221
5709	0.390517
5710	0.390169
5711	0.389062
5712	0.388854
5713	0.389126
5714	0.389177
5715	0.388687
5716	0.388742
5717	0.389067
5718	0.388549
5719	0.388620
5720	0.388446
5721	0.388399
5722	0.388218
5723	0.388485
5724	0.388480
5725	0.388398
5726	0.388059
5727	0.388229
5728	0.388069
5729	0.388221
5730	0.388156
5731	0.388163
5732	0.388095
5733	0.387981
5734	0.387856
5735	0.387895
5736	0.387832
5737	0.387844
5738	0.387816
5739	0.387834
5740	0.387763
5741	0.387757
5742	0.387782
5743	0.387772
5744	0.387679
5745	0.387709
5746	0.387659
5747	0.387661
5748	0.387618
5749	0.387635
5750	0.387641
5751	0.387637
5752	0.387647
5753	0.387624
5754	0.387559
5755	0.387611
5756	0.387560
5757	0.387507
5758	0.387480
5759	0.387480
5760	0.387439
5761	0.387464
5762	0.387496
5763	0.387418
5764	0.387448
5765	0.387426
5766	0.387365
5767	0.387393
5768	0.387367
5769	0.387324
5770	0.387325
5771	0.387322
5772	0.387344
5773	0.387294
5774	0.387333
5775	0.387337
5776	0.387328
5777	0.387304
5778	0.387293
5779	0.387290
5780	0.387347
5781	0.387394
5782	0.387443
5783	0.387462
5784	0.387519
5785	0.387496
5786	0.387597
5787	0.387463
5788	0.387360
5789	0.387310
5790	0.387306
5791	0.387242
5792	0.387295
5793	0.387264
5794	0.387329
5795	0.387356
5796	0.387437
5797	0.387457
5798	0.387476
5799	0.387452
5800	0.387591
5801	0.387403
5802	0.387251
5803	0.387140
5804	0.387254
5805	0.387249
5806	0.387224
5807	0.387310
5808	0.387686
5809	0.387584
5810	0.387340
5811	0.387143
5812	0.387099
5813	0.387039
5814	0.387054
5815	0.386962
5816	0.387041
5817	0.386994
5818	0.387103
5819	0.387124
5820	0.387311
5821	0.387338
5822	0.387629
5823	0.387329
5824	0.387092
5825	0.387057
5826	0.387135
5827	0.387151
5828	0.386939
5829	0.386961
5830	0.387034
5831	0.387043
5832	0.387037
5833	0.386994
5834	0.387209
5835	0.387262
5836	0.387216
5837	0.387061
5838	0.387429
5839	0.387239
5840	0.387074
5841	0.386779
5842	0.386916
5843	0.386696
5844	0.386857
5845	0.386665
5846	0.386711
5847	0.386638
5848	0.386759
5849	0.386826
5850	0.386801
5851	0.387034
5852	0.387692
5853	0.387486
5854	0.386573
5855	0.387318
5856	0.387821
5857	0.389293
5858	0.388020
5859	0.387614
5860	0.391816
5861	0.389838
5862	0.389139
5863	0.390079
5864	0.388024
5865	0.389711
5866	0.392147
5867	0.391531
5868	0.388033
5869	0.388987
5870	0.394364
5871	0.394551
5872	0.392940
5873	0.392066
5874	0.388367
5875	0.399338
5876	0.391192
5877	0.393938
5878	0.390288
5879	0.389954
5880	0.399367
5881	0.395976
5882	0.394321
5883	0.398646
5884	0.389885
5885	0.392520
5886	0.389981
5887	0.389578
5888	0.392137
5889	0.388486
5890	0.393081
5891	0.391979
5892	0.393862
5893	0.391611
5894	0.390069
5895	0.394237
5896	0.388778
5897	0.394525
5898	0.387731
5899	0.396361
5900	0.390595
5901	0.392173
5902	0.388770
5903	0.393225
5904	0.394714
5905	0.391515
5906	0.392612
5907	0.393267
5908	0.388423
5909	0.394285
5910	0.391569
5911	0.388515
5912	0.389031
5913	0.389303
5914	0.388933
5915	0.387638
5916	0.388421
5917	0.386992
5918	0.387788
5919	0.388899
5920	0.388789
5921	0.387910
5922	0.386812
5923	0.391162
5924	0.393326
5925	0.391971
5926	0.390832
5927	0.389276
5928	0.395085
5929	0.387924
5930	0.392116
5931	0.390458
5932	0.388632
5933	0.392943
5934	0.388345
5935	0.391099
5936	0.390385
5937	0.391803
5938	0.392739
5939	0.391732
5940	0.395220
5941	0.393378
5942	0.389008
5943	0.391425
5944	0.390716
5945	0.393937
5946	0.388973
5947	0.395753
5948	0.394273
5949	0.396600
5950	0.394739
5951	0.406724
5952	0.392105
5953	0.410815
5954	0.402710
5955	0.396677
5956	0.401102
5957	0.390065
5958	0.396187
5959	0.393605
5960	0.392610
5961	0.392281
5962	0.395045
5963	0.394446
5964	0.395883
5965	0.395894
5966	0.391351
5967	0.396178
5968	0.393141
5969	0.396692
5970	0.396021
5971	0.392397
5972	0.392699
5973	0.394260
5974	0.393214
5975	0.389714
5976	0.395924
5977	0.393163
5978	0.389774
5979	0.394898
5980	0.395589
5981	0.391825
5982	0.392859
5983	0.396081
5984	0.391115
5985	0.390254
5986	0.392716
5987	0.390877
5988	0.389644
5989	0.391097
5990	0.391886
5991	0.391293
5992	0.390013
5993	0.397832
5994	0.391275
5995	0.397460
5996	0.398324
5997	0.403822
5998	0.400634
5999	0.396948
6000	0.399086
6001	0.393408
6002	0.400116
6003	0.392123
6004	0.390909
6005	0.397418
6006	0.390152
6007	0.394325
6008	0.393566
6009	0.391747
6010	0.396276
6011	0.392901
6012	0.389870
6013	0.396818
6014	0.388521
6015	0.395218
6016	0.390837
6017	0.397380
6018	0.391643
6019	0.395699
6020	0.387440
6021	0.392652
6022	0.390618
6023	0.390794
6024	0.390983
6025	0.390770
6026	0.387490
6027	0.391098
6028	0.390652
6029	0.388686
6030	0.393602
6031	0.392304
6032	0.387566
6033	0.389838
6034	0.391064
6035	0.388174
6036	0.386240
6037	0.389588
6038	0.388095
6039	0.386720
6040	0.390517
6041	0.389602
6042	0.385690
6043	0.391516
6044	0.389686
6045	0.385886
6046	0.387593
6047	0.391070
6048	0.387321
6049	0.388429
6050	0.396539
6051	0.386630
6052	0.393207
6053	0.395706
6054	0.390113
6055	0.396294
6056	0.394306
6057	0.389556
6058	0.391964
6059	0.391003
6060	0.386755
6061	0.391708
6062	0.388375
6063	0.389313
6064	0.389646
6065	0.387012
6066	0.389532
6067	0.390545
6068	0.388736
6069	0.392020
6070	0.390796
6071	0.387221
6072	0.391032
6073	0.387549
6074	0.389959
6075	0.388704
6076	0.390041
6077	0.388026
6078	0.391484
6079	0.385291
6080	0.390866
6081	0.388113
6082	0.386843
6083	0.386932
6084	0.387567
6085	0.385595
6086	0.385823
6087	0.386695
6088	0.388838
6089	0.386828
6090	0.386756
6091	0.388660
6092	0.386253
6093	0.386367
6094	0.388245
6095	0.386439
6096	0.387324
6097	0.391489
6098	0.386233
6099	0.390645
6100	0.393071
6101	0.389083
6102	0.394592
6103	0.390626
6104	0.391018
6105	0.392038
6106	0.389580
6107	0.388671
6108	0.387844
6109	0.386154
6110	0.386485
6111	0.387248
6112	0.387532
6113	0.388043
6114	0.386727
6115	0.386153
6116	0.390036
6117	0.387665
6118	0.386685
6119	0.388354
6120	0.385600
6121	0.388773
6122	0.391588
6123	0.386199
6124	0.391440
6125	0.388362
6126	0.385884
6127	0.394988
6128	0.389491
6129	0.389821
6130	0.391093
6131	0.386234
6132	0.391733
6133	0.389858
6134	0.385330
6135	0.389232
6136	0.387068
6137	0.385260
6138	0.388869
6139	0.389005
6140	0.389156
6141	0.388866
6142	0.385456
6143	0.389371
6144	0.387119
6145	0.389234
6146	0.386368
6147	0.387809
6148	0.389502
6149	0.385455
6150	0.387438
6151	0.386398
6152	0.385116
6153	0.386160
6154	0.385922
6155	0.386832
6156	0.385028
6157	0.385676
6158	0.386430
6159	0.385510
6160	0.386786
6161	0.385204
6162	0.385808
6163	0.386663
6164	0.386308
6165	0.386243
6166	0.386048
6167	0.385506
6168	0.384742
6169	0.384452
6170	0.385288
6171	0.384815
6172	0.384370
6173	0.385394
6174	0.386231
6175	0.384920
6176	0.385271
6177	0.387017
6178	0.384515
6179	0.384997
6180	0.385841
6181	0.384389
6182	0.386378
6183	0.388959
6184	0.385107
6185	0.389003
6186	0.389175
6187	0.386024
6188	0.391484
6189	0.387180
6190	0.387795
6191	0.387809
6192	0.384165
6193	0.387183
6194	0.386869
6195	0.385397
6196	0.386623
6197	0.384990
6198	0.386165
6199	0.387626
6200	0.384990
6201	0.385214
6202	0.386410
6203	0.384499
6204	0.384646
6205	0.385507
6206	0.384567
6207	0.385413
6208	0.387031
6209	0.384611
6210	0.385285
6211	0.387446
6212	0.384210
6213	0.388040
6214	0.390491
6215	0.386090
6216	0.389650
6217	0.385118
6218	0.386223
6219	0.390417
6220	0.387918
6221	0.388984
6222	0.389143
6223	0.384197
6224	0.389612
6225	0.387030
6226	0.387538
6227	0.386141
6228	0.386964
6229	0.386649
6230	0.384462
6231	0.384946
6232	0.384573
6233	0.384229
6234	0.384579
6235	0.384097
6236	0.384574
6237	0.384016
6238	0.384587
6239	0.384908
6240	0.384573
6241	0.384108
6242	0.384494
6243	0.384861
6244	0.384778
6245	0.384415
6246	0.384662
6247	0.385805
6248	0.384276
6249	0.383968
6250	0.384342
6251	0.383991
6252	0.383934
6253	0.383704
6254	0.383765
6255	0.383802
6256	0.383816
6257	0.383746
6258	0.383764
6259	0.383750
6260	0.383753
6261	0.383694
6262	0.383708
6263	0.383706
6264	0.383734
6265	0.383766
6266	0.383690
6267	0.383756
6268	0.383701
6269	0.383771
6270	0.383685
6271	0.383543
6272	0.383583
6273	0.383645
6274	0.383614
6275	0.383608
6276	0.383570
6277	0.383608
6278	0.383598
6279	0.383573
6280	0.383561
6281	0.383565
6282	0.383578
6283	0.383480
6284	0.383580
6285	0.383532
6286	0.383520
6287	0.383585
6288	0.383544
6289	0.383531
6290	0.383470
6291	0.383534
6292	0.383554
6293	0.383471
6294	0.383482
6295	0.383453
6296	0.383448
6297	0.383402
6298	0.383398
6299	0.383424
6300	0.383399
6301	0.383410
6302	0.383400
6303	0.383443
6304	0.383406
6305	0.383462
6306	0.383451
6307	0.383405
6308	0.383368
6309	0.383350
6310	0.383363
6311	0.383354
6312	0.383355
6313	0.383346
6314	0.383336
6315	0.383370
6316	0.383360
6317	0.383324
6318	0.383358
6319	0.383368
6320	0.383352
6321	0.383334
6322	0.383311
6323	0.383243
6324	0.383290
6325	0.383279
6326	0.383266
6327	0.383281
6328	0.383355
6329	0.383325
6330	0.383303
6331	0.383244
6332	0.383230
6333	0.383260
6334	0.383253
6335	0.383229
6336	0.383280
6337	0.383268
6338	0.383194
6339	0.383226
6340	0.383228
6341	0.383127
6342	0.383221
6343	0.383180
6344	0.383190
6345	0.383221
6346	0.383254
6347	0.383175
6348	0.383123
6349	0.383236
6350	0.383231
6351	0.383131
6352	0.383151
6353	0.383110
6354	0.383119
6355	0.383127
6356	0.383094
6357	0.383084
6358	0.383073
6359	0.383068
6360	0.383041
6361	0.383098
6362	0.383094
6363	0.383039
6364	0.383062
6365	0.383035
6366	0.383046
6367	0.383082
6368	0.383051
6369	0.383077
6370	0.383072
6371	0.383076
6372	0.383027
6373	0.383046
6374	0.383033
6375	0.383091
6376	0.383126
6377	0.383101
6378	0.383067
6379	0.382989
6380	0.382983
6381	0.383035
6382	0.383033
6383	0.382958
6384	0.382957
6385	0.383131
6386	0.383099
6387	0.383084
6388	0.383110
6389	0.383229
6390	0.383233
6391	0.383162
6392	0.383139
6393	0.383143
6394	0.383097
6395	0.383090
6396	0.383046
6397	0.383113
6398	0.383021
6399	0.383117
6400	0.383115
6401	0.383276
6402	0.383199
6403	0.383125
6404	0.383060
6405	0.383021
6406	0.383037
6407	0.383129
6408	0.383092
6409	0.383101
6410	0.383058
6411	0.383152
6412	0.383094
6413	0.383082
6414	0.383043
6415	0.383073
6416	0.383058
6417	0.383147
6418	0.383156
6419	0.383168
6420	0.383356
6421	0.383378
6422	0.383190
6423	0.383203
6424	0.382969
6425	0.382878
6426	0.382979
6427	0.382913
6428	0.382859
6429	0.382926
6430	0.383038
6431	0.383158
6432	0.382950
6433	0.382846
6434	0.382628
6435	0.382481
6436	0.382520
6437	0.382482
6438	0.382474
6439	0.382424
6440	0.382523
6441	0.382713
6442	0.382675
6443	0.382833
6444	0.382820
6445	0.383149
6446	0.382832
6447	0.382529
6448	0.382453
6449	0.382357
6450	0.382552
6451	0.382537
6452	0.382556
6453	0.382872
6454	0.383034
6455	0.382823
6456	0.382571
6457	0.382745
6458	0.382598
6459	0.382609
6460	0.382581
6461	0.382628
6462	0.382640
6463	0.382714
6464	0.382586
6465	0.382770
6466	0.382666
6467	0.382605
6468	0.382293
6469	0.382325
6470	0.382393
6471	0.382469
6472	0.382530
6473	0.382451
6474	0.382477
6475	0.382840
6476	0.382757
6477	0.382385
6478	0.382477
6479	0.382388
6480	0.382362
6481	0.382273
6482	0.382219
6483	0.382555
6484	0.382413
6485	0.382447
6486	0.382379
6487	0.382648
6488	0.382574
6489	0.382198
6490	0.382250
6491	0.382104
6492	0.382170
6493	0.382010
6494	0.382231
6495	0.382048
6496	0.382499
6497	0.382425
6498	0.382788
6499	0.383140
6500	0.383084
6501	0.382162
6502	0.382274
6503	0.381875
6504	0.382175
6505	0.381816
6506	0.382086
6507	0.381849
6508	0.382024
6509	0.381835
6510	0.382089
6511	0.382087
6512	0.382431
6513	0.383086
6514	0.382640
6515	0.381982
6516	0.381894
6517	0.381931
6518	0.381802
6519	0.381910
6520	0.381767
6521	0.381940
6522	0.381824
6523	0.381904
6524	0.382240
6525	0.382611
6526	0.383531
6527	0.382445
6528	0.382030
6529	0.381740
6530	0.381626
6531	0.381770
6532	0.381895
6533	0.382376
6534	0.382871
6535	0.384191
6536	0.382768
6537	0.382206
6538	0.386420
6539	0.386289
6540	0.386407
6541	0.386831
6542	0.384551
6543	0.385616
6544	0.389851
6545	0.387506
6546	0.384773
6547	0.387088
6548	0.386222
6549	0.384056
6550	0.383930
6551	0.382672
6552	0.384150
6553	0.384170
6554	0.386332
6555	0.388452
6556	0.384645
6557	0.383344
6558	0.383805
6559	0.383606
6560	0.384769
6561	0.382581
6562	0.386640
6563	0.387556
6564	0.386763
6565	0.385401
6566	0.384287
6567	0.386217
6568	0.384945
6569	0.385635
6570	0.386495
6571	0.384350
6572	0.382746
6573	0.383450
6574	0.384831
6575	0.382921
6576	0.381717
6577	0.382490
6578	0.385347
6579	0.384136
6580	0.383014
6581	0.389296
6582	0.385237
6583	0.384526
6584	0.385908
6585	0.383413
6586	0.384376
6587	0.388068
6588	0.383511
6589	0.383125
6590	0.383927
6591	0.386084
6592	0.386162
6593	0.386296
6594	0.384389
6595	0.383846
6596	0.386125
6597	0.386156
6598	0.384569
6599	0.386331
6600	0.386415
6601	0.384636
6602	0.382867
6603	0.383241
6604	0.383922
6605	0.383318
6606	0.383364
6607	0.384047
6608	0.382982
6609	0.385156
6610	0.391106
6611	0.383912
6612	0.391469
6613	0.397748
6614	0.390843
6615	0.394197
6616	0.393132
6617	0.392634
6618	0.392553
6619	0.396736
6620	0.387340
6621	0.397216
6622	0.394493
6623	0.388348
6624	0.393505
6625	0.403373
6626	0.389204
6627	0.422994
6628	0.488397
6629	0.825666
6630	1.195404
6631	1.118638
6632	1.143703
6633	1.162168
6634	1.195896
6635	1.146100
6636	1.204208
6637	1.163439
6638	0.991668
6639	0.927889
6640	0.866412
6641	0.911668
6642	0.911245
6643	0.965321
6644	0.879891
6645	0.829004
6646	0.771329
6647	0.783250
6648	0.688686
6649	0.743228
6650	0.658469
6651	0.640499
6652	0.612982
6653	0.594186
6654	0.594850
6655	0.562399
6656	0.559336
6657	0.583427
6658	0.553175
6659	0.556132
6660	0.562981
6661	0.543590
6662	0.557676
6663	0.529671
6664	0.526582
6665	0.516945
6666	0.517612
6667	0.485221
6668	0.482109
6669	0.475055
6670	0.468600
6671	0.474031
6672	0.471669
6673	0.493316
6674	0.485897
6675	0.497132
6676	0.479466
6677	0.487668
6678	0.478621
6679	0.469902
6680	0.468618
6681	0.453899
6682	0.453999
6683	0.448616
6684	0.443093
6685	0.442351
6686	0.441631
6687	0.446641
6688	0.442078
6689	0.441760
6690	0.443623
6691	0.449155
6692	0.445039
6693	0.450169
6694	0.447693
6695	0.445519
6696	0.445626
6697	0.445261
6698	0.429491
6699	0.442257
6700	0.434691
6701	0.436354
6702	0.432359
6703	0.438760
6704	0.430944
6705	0.429985
6706	0.441464
6707	0.422723
6708	0.445999
6709	0.417512
6710	0.445782
6711	0.433984
6712	0.430239
6713	0.418944
6714	0.425214
6715	0.425877
6716	0.419613
6717	0.422569
6718	0.426596
6719	0.429166
6720	0.408609
6721	0.423874
6722	0.416598
6723	0.415308
6724	0.421996
6725	0.415388
6726	0.420415
6727	0.412622
6728	0.408681
6729	0.415170
6730	0.408226
6731	0.405521
6732	0.419460
6733	0.403169
6734	0.408383
6735	0.410821
6736	0.398643
6737	0.406888
6738	0.405357
6739	0.400875
6740	0.400632
6741	0.399696
6742	0.395848
6743	0.397018
6744	0.397576
6745	0.394320
6746	0.394698
6747	0.395735
6748	0.395047
6749	0.394295
6750	0.394169
6751	0.391788
6752	0.393775
6753	0.390449
6754	0.390709
6755	0.391882
6756	0.389547
6757	0.389673
6758	0.390013
6759	0.390732
6760	0.390016
6761	0.388441
6762	0.390739
6763	0.390466
6764	0.387112
6765	0.388584
6766	0.389526
6767	0.387574
6768	0.389868
6769	0.387367
6770	0.388354
6771	0.387853
6772	0.386674
6773	0.387271
6774	0.386934
6775	0.385740
6776	0.386876
6777	0.386080
6778	0.384769
6779	0.386520
6780	0.385331
6781	0.384772
6782	0.385304
6783	0.384866
6784	0.384832
6785	0.384524
6786	0.384378
6787	0.384551
6788	0.384360
6789	0.383554
6790	0.384050
6791	0.383649
6792	0.383843
6793	0.383158
6794	0.383005
6795	0.383880
6796	0.383239
6797	0.383114
6798	0.383163
6799	0.382574
6800	0.383126
6801	0.382789
6802	0.382835
6803	0.382351
6804	0.382507
6805	0.382639
6806	0.382336
6807	0.382361
6808	0.382213
6809	0.381846
6810	0.382151
6811	0.381995
6812	0.382181
6813	0.381663
6814	0.381456
6815	0.381451
6816	0.381611
6817	0.381216
6818	0.381161
6819	0.381205
6820	0.381114
6821	0.380981
6822	0.381425
6823	0.381053
6824	0.381659
6825	0.381321
6826	0.380812
6827	0.381645
6828	0.380642
6829	0.380872
6830	0.380785
6831	0.380859
6832	0.380507
6833	0.380391
6834	0.380732
6835	0.380263
6836	0.380109
6837	0.380357
6838	0.380023
6839	0.380121
6840	0.380300
6841	0.380107
6842	0.379956
6843	0.379700
6844	0.381040
6845	0.380109
6846	0.379572
6847	0.380669
6848	0.379586
6849	0.379662
6850	0.379830
6851	0.379573
6852	0.379406
6853	0.379104
6854	0.379331
6855	0.379174
6856	0.379544
6857	0.379044
6858	0.379125
6859	0.379053
6860	0.379124
6861	0.379180
6862	0.379009
6863	0.378752
6864	0.378630
6865	0.378382
6866	0.378394
6867	0.378758
6868	0.378258
6869	0.378205
6870	0.378184
6871	0.378166
6872	0.378299
6873	0.378257
6874	0.378193
6875	0.378074
6876	0.377904
6877	0.377900
6878	0.377852
6879	0.377861
6880	0.377720
6881	0.377805
6882	0.377762
6883	0.377772
6884	0.377568
6885	0.377388
6886	0.377586
6887	0.377643
6888	0.377372
6889	0.377626
6890	0.377724
6891	0.377647
6892	0.377976
6893	0.377601
6894	0.377584
6895	0.377436
6896	0.378393
6897	0.377238
6898	0.377651
6899	0.377209
6900	0.377210
6901	0.377136
6902	0.376977
6903	0.376921
6904	0.376930
6905	0.376890
6906	0.377139
6907	0.377211
6908	0.377251
6909	0.377616
6910	0.377294
6911	0.377073
6912	0.376658
6913	0.376338
6914	0.376232
6915	0.376261
6916	0.376561
6917	0.376305
6918	0.376531
6919	0.376640
6920	0.376610
6921	0.376708
6922	0.376638
6923	0.376425
6924	0.376441
6925	0.376384
6926	0.376397
6927	0.376287
6928	0.376572
6929	0.376237
6930	0.376185
6931	0.376126
6932	0.376096
6933	0.376119
6934	0.376246
6935	0.375985
6936	0.375922
6937	0.375986
6938	0.376127
6939	0.376099
6940	0.375954
6941	0.376174
6942	0.376364
6943	0.376023
6944	0.376370
6945	0.375984
6946	0.375886
6947	0.375683
6948	0.375837
6949	0.375380
6950	0.375604
6951	0.375957
6952	0.375665
6953	0.376410
6954	0.376449
6955	0.375927
6956	0.375848
6957	0.374895
6958	0.375214
6959	0.374825
6960	0.375004
6961	0.374642
6962	0.374831
6963	0.374855
6964	0.375291
6965	0.375357
6966	0.375696
6967	0.375553
6968	0.375733
6969	0.375807
6970	0.375563
6971	0.375191
6972	0.375133
6973	0.374411
6974	0.374671
6975	0.374105
6976	0.374512
6977	0.374448
6978	0.374394
6979	0.374228
6980	0.374779
6981	0.375249
6982	0.375839
6983	0.375497
6984	0.375677
6985	0.374987
6986	0.374837
6987	0.375054
6988	0.376812
6989	0.374460
6990	0.374501
6991	0.374135
6992	0.374338
6993	0.373770
6994	0.374300
6995	0.374353
6996	0.375908
6997	0.375807
6998	0.376023
6999	0.374381
7000	0.374143
7001	0.373562
7002	0.373691
7003	0.374335
7004	0.375582
7005	0.375173
7006	0.374475
7007	0.374270
7008	0.373672
7009	0.373567
7010	0.373858
7011	0.374058
7012	0.374177
7013	0.374329
7014	0.374200
7015	0.374592
7016	0.374203
7017	0.374180
7018	0.374167
7019	0.373990
7020	0.373913
7021	0.373983
7022	0.374396
7023	0.374022
7024	0.373899
7025	0.373588
7026	0.373999
7027	0.373103
7028	0.373545
7029	0.373667
7030	0.374206
7031	0.374123
7032	0.374218
7033	0.374197
7034	0.374196
7035	0.373118
7036	0.373646
7037	0.372756
7038	0.372990
7039	0.372954
7040	0.373864
7041	0.374591
7042	0.376084
7043	0.374031
7044	0.374614
7045	0.372767
7046	0.374157
7047	0.374507
7048	0.374598
7049	0.372997
7050	0.373430
7051	0.374382
7052	0.374990
7053	0.372544
7054	0.373091
7055	0.372801
7056	0.372676
7057	0.372772
7058	0.373631
7059	0.373579
7060	0.373509
7061	0.373406
7062	0.373064
7063	0.372732
7064	0.372489
7065	0.372939
7066	0.372958
7067	0.373236
7068	0.373100
7069	0.373353
7070	0.373477
7071	0.373327
7072	0.372314
7073	0.372931
7074	0.372104
7075	0.372116
7076	0.371845
7077	0.373707
7078	0.373846
7079	0.373059
7080	0.373248
7081	0.375532
7082	0.372234
7083	0.372522
7084	0.373421
7085	0.373043
7086	0.371998
7087	0.372988
7088	0.373082
7089	0.372505
7090	0.371557
7091	0.372402
7092	0.371803
7093	0.371837
7094	0.371820
7095	0.371975
7096	0.372689
7097	0.373359
7098	0.373800
7099	0.373266
7100	0.372286
7101	0.372701
7102	0.372258
7103	0.372249
7104	0.372278
7105	0.373105
7106	0.373323
7107	0.373898
7108	0.372414
7109	0.372999
7110	0.371346
7111	0.371584
7112	0.371386
7113	0.372696
7114	0.372414
7115	0.372244
7116	0.371994
